rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,37,1,2016-11-11,VCU,,UNC Asheville,REG (Non-Conf),W 80-65,*,14,2,2,1.0,0,0,2,2,1.0,1.0,2,4,0.5,2,4,6,1,2,0,1,3,6,7.7,H,1,1,ahmed-hamdymohamed-1,Ahmed Hamdy Mohamed,2017
2,38,2,2016-11-15,VCU,@,Liberty,REG (Non-Conf),W 64-59,*,13,4,5,0.8,0,0,4,5,0.8,0.8,0,0,,1,1,2,0,0,0,3,2,8,3.3,A,1,1,ahmed-hamdymohamed-1,Ahmed Hamdy Mohamed,2017
3,39,3,2016-11-18,VCU,,Binghamton,REG (Non-Conf),W 81-42,*,21,3,6,0.5,0,0,3,6,0.5,0.5,3,4,0.75,1,5,6,0,0,0,1,4,9,5.2,H,1,1,ahmed-hamdymohamed-1,Ahmed Hamdy Mohamed,2017
4,40,4,2016-11-23,VCU,N,Baylor,REG (Non-Conf),L 63-71,*,25,6,11,0.545,0,0,6,11,0.545,0.545,2,4,0.5,0,1,1,1,1,1,4,4,14,5.0,N,0,1,ahmed-hamdymohamed-1,Ahmed Hamdy Mohamed,2017
5,41,5,2016-11-24,VCU,N,St. John's (NY),REG (Non-Conf),W 75-69,*,8,0,2,0.0,0,0,0,2,0.0,0.0,0,0,,0,1,1,0,0,0,1,1,0,-2.5,N,1,1,ahmed-hamdymohamed-1,Ahmed Hamdy Mohamed,2017
6,42,6,2016-11-25,VCU,N,Louisiana State,REG (Non-Conf),W 85-74,*,15,3,6,0.5,0,0,3,6,0.5,0.5,2,2,1.0,1,1,2,0,0,1,3,3,8,2.5,N,1,1,ahmed-hamdymohamed-1,Ahmed Hamdy Mohamed,2017
7,43,7,2016-11-29,VCU,,Princeton,REG (Non-Conf),W 81-70,*,5,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,0,0,0,0,0,0,0,3,2,-0.2,H,1,1,ahmed-hamdymohamed-1,Ahmed Hamdy Mohamed,2017
8,44,8,2016-12-03,VCU,N,Illinois,REG (Non-Conf),L 46-64,*,13,2,4,0.5,0,0,2,4,0.5,0.5,3,4,0.75,0,3,3,0,0,0,2,1,7,3.1,N,0,1,ahmed-hamdymohamed-1,Ahmed Hamdy Mohamed,2017
9,45,9,2016-12-07,VCU,,Georgia Tech,REG (Non-Conf),L 73-76 (OT),,15,0,1,0.0,0,0,0,1,0.0,0.0,0,2,0.0,0,3,3,1,1,2,1,3,0,0.3,H,0,1,ahmed-hamdymohamed-1,Ahmed Hamdy Mohamed,2017
10,46,10,2016-12-10,VCU,@,Old Dominion,REG (Non-Conf),W 67-64,,12,2,4,0.5,0,0,2,4,0.5,0.5,0,0,,1,1,2,0,0,0,1,3,4,0.8,A,1,1,ahmed-hamdymohamed-1,Ahmed Hamdy Mohamed,2017
