rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,71,1,2016-11-11,Wichita State,,South Carolina State,REG (Non-Conf),W 85-39,*,17,4,7,0.571,0,1,0.0,4,6,0.667,0.571,1,1,1.0,1,8,9,0,0,0,2,2,9,6.0,H,1,1,rashard-kelly-1,Rashard Kelly,2017
2,72,2,2016-11-13,Wichita State,,Long Beach State,REG (Non-Conf),W 92-55,*,17,1,4,0.25,0,0,,1,4,0.25,0.25,2,4,0.5,2,2,4,0,1,1,0,1,4,4.1,H,1,1,rashard-kelly-1,Rashard Kelly,2017
3,73,3,2016-11-16,Wichita State,,Tulsa,REG (Non-Conf),W 80-53,*,12,1,4,0.25,0,0,,1,4,0.25,0.25,1,2,0.5,3,4,7,1,0,0,2,3,3,1.0,H,1,1,rashard-kelly-1,Rashard Kelly,2017
4,74,4,2016-11-20,Wichita State,,Maryland Eastern Shore,REG (Non-Conf),W 116-79,*,19,3,4,0.75,0,1,0.0,3,3,1.0,0.75,0,1,0.0,1,3,4,1,2,0,1,2,6,6.5,H,1,1,rashard-kelly-1,Rashard Kelly,2017
5,75,5,2016-11-23,Wichita State,N,Louisiana State,REG (Non-Conf),W 82-47,*,21,3,7,0.429,1,2,0.5,2,5,0.4,0.5,1,3,0.333,2,3,5,0,0,0,1,0,8,4.8,N,1,1,rashard-kelly-1,Rashard Kelly,2017
6,76,6,2016-11-24,Wichita State,N,Louisville,REG (Non-Conf),L 52-62,*,19,0,4,0.0,0,1,0.0,0,3,0.0,0.0,0,1,0.0,0,2,2,1,0,0,0,3,0,-3.1,N,0,1,rashard-kelly-1,Rashard Kelly,2017
7,77,7,2016-11-25,Wichita State,N,Michigan State,REG (Non-Conf),L 72-77,*,13,2,3,0.667,0,0,,2,3,0.667,0.667,0,0,,1,0,1,0,2,0,2,0,4,3.4,N,0,1,rashard-kelly-1,Rashard Kelly,2017
8,78,8,2016-11-29,Wichita State,,Southern Nazarene,REG (Non-Conf),W 87-57,*,18,4,7,0.571,1,2,0.5,3,5,0.6,0.643,0,0,,1,4,5,1,1,0,0,0,9,9.3,H,1,1,rashard-kelly-1,Rashard Kelly,2017
9,79,9,2016-12-03,Wichita State,@,Colorado State,REG (Non-Conf),W 82-67,,7,1,2,0.5,0,1,0.0,1,1,1.0,0.5,0,0,,1,0,1,0,0,0,0,2,2,0.9,A,1,1,rashard-kelly-1,Rashard Kelly,2017
10,80,10,2016-12-06,Wichita State,,Saint Louis,REG (Non-Conf),W 75-45,,21,6,8,0.75,1,1,1.0,5,7,0.714,0.813,2,2,1.0,2,6,8,1,2,0,1,1,15,16.3,H,1,1,rashard-kelly-1,Rashard Kelly,2017
11,81,11,2016-12-10,Wichita State,N,Oklahoma,REG (Non-Conf),W 76-73,,12,1,5,0.2,0,1,0.0,1,4,0.25,0.2,0,0,,2,1,3,0,1,0,2,0,2,-0.4,N,1,1,rashard-kelly-1,Rashard Kelly,2017
12,82,12,2016-12-17,Wichita State,,Oklahoma State,REG (Non-Conf),L 76-93,,10,1,2,0.5,0,0,,1,2,0.5,0.5,0,0,,0,0,0,0,0,1,2,0,2,-0.3,H,0,1,rashard-kelly-1,Rashard Kelly,2017
13,83,13,2016-12-22,Wichita State,,South Dakota State,REG (Non-Conf),W 89-67,,16,2,3,0.667,0,0,,2,3,0.667,0.667,0,0,,1,0,1,0,1,0,0,2,4,3.6,H,1,1,rashard-kelly-1,Rashard Kelly,2017
14,84,14,2016-12-28,Wichita State,@,Indiana State,REG (Conf),W 80-72,,13,0,1,0.0,0,0,,0,1,0.0,0.0,0,1,0.0,2,1,3,0,0,0,1,3,0,-1.6,A,1,1,rashard-kelly-1,Rashard Kelly,2017
15,85,15,2017-01-01,Wichita State,,Bradley,REG (Conf),W 100-66,,12,1,3,0.333,0,1,0.0,1,2,0.5,0.333,2,2,1.0,4,2,6,2,0,0,0,1,4,6.7,H,1,1,rashard-kelly-1,Rashard Kelly,2017
16,86,16,2017-01-04,Wichita State,,Drake,REG (Conf),W 90-65,,10,2,2,1.0,0,0,,2,2,1.0,1.0,0,0,,1,0,1,1,0,0,1,1,4,3.4,H,1,1,rashard-kelly-1,Rashard Kelly,2017
17,87,17,2017-01-08,Wichita State,@,Northern Iowa,REG (Conf),W 80-66,,14,2,4,0.5,0,0,,2,4,0.5,0.5,0,0,,2,2,4,2,1,1,2,2,4,4.3,A,1,1,rashard-kelly-1,Rashard Kelly,2017
18,88,18,2017-01-11,Wichita State,,Loyola Chicago,REG (Conf),W 87-75,,12,2,3,0.667,2,2,1.0,0,1,0.0,1.0,1,2,0.5,1,1,2,1,0,0,0,0,7,7.0,H,1,1,rashard-kelly-1,Rashard Kelly,2017
19,89,19,2017-01-14,Wichita State,@,Illinois State,REG (Conf),L 62-76,,7,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,1,1,2,0,0,0,1,3,0,-1.9,A,0,1,rashard-kelly-1,Rashard Kelly,2017
20,90,20,2017-01-17,Wichita State,@,Evansville,REG (Conf),W 82-65,,18,2,3,0.667,1,2,0.5,1,1,1.0,0.833,0,2,0.0,1,4,5,1,0,0,0,3,5,4.3,A,1,1,rashard-kelly-1,Rashard Kelly,2017
