rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2016-11-11,Gonzaga,,Utah Valley,REG (Non-Conf),W 92-69,,14,3,5,0.6,0,1,0.0,3,4,0.75,0.6,3,4,0.75,0,4,4,2,0,0,3,2,9,5.1,H,1,1,zach-collins-1,Zach Collins,2017
2,2,2,2016-11-14,Gonzaga,,San Diego State,REG (Non-Conf),W 69-48,,21,6,7,0.857,0,0,,6,7,0.857,0.857,3,3,1.0,3,5,8,1,3,2,0,0,15,21.2,H,1,1,zach-collins-1,Zach Collins,2017
3,3,3,2016-11-18,Gonzaga,,Bryant,REG (Non-Conf),W 109-70,,17,6,8,0.75,0,1,0.0,6,7,0.857,0.75,6,9,0.667,3,3,6,0,0,0,1,5,18,13.6,H,1,1,zach-collins-1,Zach Collins,2017
4,4,4,2016-11-24,Gonzaga,N,Quinnipiac,REG (Non-Conf),W 82-62,,17,3,4,0.75,0,0,,3,4,0.75,0.75,7,9,0.778,5,1,6,0,0,0,2,4,13,10.8,N,1,1,zach-collins-1,Zach Collins,2017
5,5,5,2016-11-25,Gonzaga,N,Florida,REG (Non-Conf),W 77-72,,15,2,5,0.4,0,0,,2,5,0.4,0.4,0,0,,1,2,3,0,1,1,2,3,4,1.1,N,1,1,zach-collins-1,Zach Collins,2017
6,6,6,2016-11-27,Gonzaga,N,Iowa State,REG (Non-Conf),W 73-71,,18,2,3,0.667,1,1,1.0,1,2,0.5,0.833,4,6,0.667,1,1,2,0,0,0,0,1,9,7.5,N,1,1,zach-collins-1,Zach Collins,2017
7,7,7,2016-12-01,Gonzaga,,Mississippi Valley State,REG (Non-Conf),W 97-63,,17,5,6,0.833,0,0,,5,6,0.833,0.833,3,5,0.6,3,6,9,2,1,0,0,1,13,15.9,H,1,1,zach-collins-1,Zach Collins,2017
8,8,8,2016-12-03,Gonzaga,N,Arizona,REG (Non-Conf),W 69-62,,15,3,5,0.6,1,2,0.5,2,3,0.667,0.7,1,4,0.25,3,5,8,2,0,2,3,2,8,7.1,N,1,1,zach-collins-1,Zach Collins,2017
9,9,9,2016-12-07,Gonzaga,,Washington,REG (Non-Conf),W 98-71,,17,2,3,0.667,0,1,0.0,2,2,1.0,0.667,2,2,1.0,0,5,5,1,0,2,3,5,6,3.3,H,1,1,zach-collins-1,Zach Collins,2017
10,10,10,2016-12-10,Gonzaga,,Akron,REG (Non-Conf),W 61-43,,16,2,3,0.667,0,1,0.0,2,2,1.0,0.667,1,2,0.5,1,2,3,0,0,1,2,0,5,3.3,H,1,1,zach-collins-1,Zach Collins,2017
11,11,11,2016-12-18,Gonzaga,N,Tennessee,REG (Non-Conf),W 86-76,,18,2,3,0.667,0,0,,2,3,0.667,0.667,6,6,1.0,0,3,3,0,0,1,5,5,10,3.3,N,1,1,zach-collins-1,Zach Collins,2017
