rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,68,1,2016-11-11,VCU,,UNC Asheville,REG (Non-Conf),W 80-65,*,24,5,9,0.556,0,0,,5,9,0.556,0.556,0,2,0.0,0,4,4,3,0,1,1,1,10,7.5,H,1,1,jonathan-williams-3,Jonathan Williams,2017
2,69,2,2016-11-15,VCU,@,Liberty,REG (Non-Conf),W 64-59,*,16,1,1,1.0,0,0,,1,1,1.0,1.0,2,2,1.0,0,0,0,3,1,0,2,4,4,3.2,A,1,1,jonathan-williams-3,Jonathan Williams,2017
3,70,3,2016-11-18,VCU,,Binghamton,REG (Non-Conf),W 81-42,*,15,4,5,0.8,0,0,,4,5,0.8,0.8,0,1,0.0,0,2,2,5,2,0,3,1,8,8.4,H,1,1,jonathan-williams-3,Jonathan Williams,2017
4,71,4,2016-11-23,VCU,N,Baylor,REG (Non-Conf),L 63-71,*,35,6,9,0.667,0,0,,6,9,0.667,0.667,0,0,,0,3,3,3,2,0,1,2,12,11.3,N,0,1,jonathan-williams-3,Jonathan Williams,2017
5,72,5,2016-11-24,VCU,N,St. John's (NY),REG (Non-Conf),W 75-69,*,34,8,15,0.533,0,0,,8,15,0.533,0.533,6,7,0.857,1,3,4,6,1,0,1,2,22,19.3,N,1,1,jonathan-williams-3,Jonathan Williams,2017
6,73,6,2016-11-25,VCU,N,Louisiana State,REG (Non-Conf),W 85-74,*,33,3,8,0.375,0,1,0.0,3,7,0.429,0.375,0,0,,0,2,2,4,3,0,0,1,6,7.6,N,1,1,jonathan-williams-3,Jonathan Williams,2017
7,74,8,2016-12-03,VCU,N,Illinois,REG (Non-Conf),L 46-64,*,29,2,7,0.286,0,1,0.0,2,6,0.333,0.286,0,0,,0,2,2,3,0,0,2,2,4,-0.2,N,0,1,jonathan-williams-3,Jonathan Williams,2017
8,75,9,2016-12-07,VCU,,Georgia Tech,REG (Non-Conf),L 73-76 (OT),*,20,0,3,0.0,0,0,,0,3,0.0,0.0,0,0,,0,3,3,4,0,0,2,1,0,-0.8,H,0,1,jonathan-williams-3,Jonathan Williams,2017
9,76,10,2016-12-10,VCU,@,Old Dominion,REG (Non-Conf),W 67-64,*,27,2,4,0.5,0,0,,2,4,0.5,0.5,3,4,0.75,0,1,1,3,0,2,3,1,7,5.0,A,1,1,jonathan-williams-3,Jonathan Williams,2017
10,77,11,2016-12-17,VCU,,Middle Tennessee,REG (Non-Conf),W 80-77,*,17,2,3,0.667,0,0,,2,3,0.667,0.667,0,1,0.0,0,1,1,1,0,0,0,2,4,2.5,H,1,1,jonathan-williams-3,Jonathan Williams,2017
11,78,12,2016-12-22,VCU,,Louisiana–Monroe,REG (Non-Conf),W 78-65,*,16,2,5,0.4,0,1,0.0,2,4,0.5,0.4,0,2,0.0,0,1,1,2,1,0,3,1,4,-0.2,H,1,1,jonathan-williams-3,Jonathan Williams,2017
12,79,13,2016-12-27,VCU,,Howard,REG (Non-Conf),W 85-51,*,22,5,8,0.625,1,2,0.5,4,6,0.667,0.688,3,3,1.0,0,3,3,6,2,0,1,0,14,16.5,H,1,1,jonathan-williams-3,Jonathan Williams,2017
13,80,14,2016-12-30,VCU,@,George Mason,REG (Conf),W 73-64,*,33,6,12,0.5,0,0,,6,12,0.5,0.5,0,1,0.0,0,4,4,5,1,1,2,2,12,9.2,A,1,1,jonathan-williams-3,Jonathan Williams,2017
14,81,15,2017-01-04,VCU,@,Duquesne,REG (Conf),W 94-87,*,23,6,12,0.5,0,0,,6,12,0.5,0.5,1,1,1.0,0,2,2,4,0,0,0,2,13,9.6,A,1,1,jonathan-williams-3,Jonathan Williams,2017
15,82,16,2017-01-07,VCU,,Massachusetts,REG (Conf),W 81-64,*,22,5,7,0.714,0,0,,5,7,0.714,0.714,2,4,0.5,0,3,3,4,0,0,3,3,12,7.8,H,1,1,jonathan-williams-3,Jonathan Williams,2017
16,83,17,2017-01-11,VCU,,George Washington,REG (Conf),W 85-55,*,27,5,8,0.625,0,1,0.0,5,7,0.714,0.625,1,1,1.0,0,4,4,5,0,0,1,1,11,10.7,H,1,1,jonathan-williams-3,Jonathan Williams,2017
17,84,18,2017-01-14,VCU,@,Davidson,REG (Conf),L 63-69,*,32,3,7,0.429,0,0,,3,7,0.429,0.429,2,2,1.0,0,1,1,1,0,0,1,2,8,3.5,A,0,1,jonathan-williams-3,Jonathan Williams,2017
