rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
11,79,12,2016-12-23,West Virginia,,Northern Kentucky,REG (Non-Conf),W 92-61,,11,1,2,0.5,0,0,1,2,0.5,0.5,1,2,0.5,0,4,4,0,0,0,2,3,3,-0.4,H,1,1,elijah-macon-1,Elijah Macon,2017
12,80,14,2017-01-03,West Virginia,@,Texas Tech,REG (Conf),L 76-77 (OT),,4,0,0,,0,0,0,0,,,0,0,,0,1,1,1,0,0,3,1,0,-2.4,A,0,1,elijah-macon-1,Elijah Macon,2017
13,81,15,2017-01-07,West Virginia,,TCU,REG (Conf),W 82-70,,7,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,2,0,-1.8,H,1,1,elijah-macon-1,Elijah Macon,2017
14,82,16,2017-01-10,West Virginia,,Baylor,REG (Conf),W 89-68,,16,3,5,0.6,0,0,3,5,0.6,0.6,0,1,0.0,1,3,4,1,0,0,0,1,6,5.2,H,1,1,elijah-macon-1,Elijah Macon,2017
15,83,17,2017-01-14,West Virginia,@,Texas,REG (Conf),W 74-72,,11,0,0,,0,0,0,0,,,0,0,,0,0,0,0,1,2,1,1,0,1.0,A,1,1,elijah-macon-1,Elijah Macon,2017
16,84,18,2017-01-18,West Virginia,,Oklahoma,REG (Conf),L 87-89 (OT),,19,5,7,0.714,0,0,5,7,0.714,0.714,3,4,0.75,2,2,4,0,0,1,0,2,13,11.6,H,0,1,elijah-macon-1,Elijah Macon,2017
17,85,19,2017-01-21,West Virginia,@,Kansas State,REG (Conf),L 75-79,,9,0,1,0.0,0,0,0,1,0.0,0.0,2,2,1.0,2,1,3,0,0,1,2,5,2,-0.3,A,0,1,elijah-macon-1,Elijah Macon,2017
18,86,20,2017-01-24,West Virginia,,Kansas,REG (Conf),W 85-69,*,11,2,2,1.0,0,0,2,2,1.0,1.0,3,4,0.75,2,3,5,1,0,1,2,4,7,6.1,H,1,1,elijah-macon-1,Elijah Macon,2017
19,87,21,2017-01-28,West Virginia,,Texas A&M,REG (Non-Conf),W 81-77,*,14,2,4,0.5,0,0,2,4,0.5,0.5,0,2,0.0,0,4,4,2,0,0,1,1,4,2.4,H,1,1,elijah-macon-1,Elijah Macon,2017
20,88,22,2017-01-31,West Virginia,@,Iowa State,REG (Conf),W 85-72,*,7,0,2,0.0,0,0,0,2,0.0,0.0,0,0,,0,1,1,0,0,0,0,2,0,-1.9,A,1,1,elijah-macon-1,Elijah Macon,2017
21,89,23,2017-02-04,West Virginia,,Oklahoma State,REG (Conf),L 75-82,*,20,2,2,1.0,0,0,2,2,1.0,1.0,2,2,1.0,1,4,5,0,0,0,0,4,6,5.7,H,0,1,elijah-macon-1,Elijah Macon,2017
22,90,24,2017-02-08,West Virginia,@,Oklahoma,REG (Conf),W 61-50,*,14,2,4,0.5,0,0,2,4,0.5,0.5,0,0,,1,2,3,0,0,0,1,2,4,1.5,A,1,1,elijah-macon-1,Elijah Macon,2017
23,91,25,2017-02-11,West Virginia,,Kansas State,REG (Conf),W 85-66,*,16,3,4,0.75,0,0,3,4,0.75,0.75,2,2,1.0,1,2,3,0,0,0,1,4,8,5.1,H,1,1,elijah-macon-1,Elijah Macon,2017
24,92,26,2017-02-13,West Virginia,@,Kansas,REG (Conf),L 80-84 (OT),*,21,4,5,0.8,0,0,4,5,0.8,0.8,0,0,,2,6,8,0,0,1,4,3,8,4.8,A,0,1,elijah-macon-1,Elijah Macon,2017
25,93,27,2017-02-18,West Virginia,,Texas Tech,REG (Conf),W 83-74 (2OT),*,33,7,8,0.875,0,0,7,8,0.875,0.875,3,4,0.75,4,8,12,1,0,0,2,1,17,17.3,H,1,1,elijah-macon-1,Elijah Macon,2017
26,94,28,2017-02-20,West Virginia,,Texas,REG (Conf),W 77-62,*,14,4,4,1.0,0,0,4,4,1.0,1.0,2,2,1.0,1,1,2,0,0,0,0,4,10,8.2,H,1,1,elijah-macon-1,Elijah Macon,2017
27,95,29,2017-02-25,West Virginia,@,TCU,REG (Conf),W 61-60,,20,4,10,0.4,0,0,4,10,0.4,0.4,0,1,0.0,5,0,5,2,0,1,0,3,8,6.6,A,1,1,elijah-macon-1,Elijah Macon,2017
28,96,30,2017-02-27,West Virginia,@,Baylor,REG (Conf),L 62-71,*,23,5,8,0.625,0,0,5,8,0.625,0.625,1,5,0.2,1,3,4,1,1,0,0,3,11,7.9,A,0,1,elijah-macon-1,Elijah Macon,2017
29,97,31,2017-03-03,West Virginia,,Iowa State,REG (Conf),W 87-76,,21,4,7,0.571,0,0,4,7,0.571,0.571,2,2,1.0,2,3,5,0,1,1,1,4,10,8.1,H,1,1,elijah-macon-1,Elijah Macon,2017
30,98,32,2017-03-09,West Virginia,N,Texas,CTOURN,W 63-53,*,20,3,7,0.429,0,0,3,7,0.429,0.429,2,2,1.0,4,6,10,2,0,0,1,0,8,9.3,N,1,0,elijah-macon-1,Elijah Macon,2017
31,99,33,2017-03-10,West Virginia,N,Kansas State,CTOURN,W 51-50,*,26,3,8,0.375,0,0,3,8,0.375,0.375,0,0,,6,4,10,2,0,1,0,4,6,7.5,N,1,0,elijah-macon-1,Elijah Macon,2017
32,100,34,2017-03-11,West Virginia,N,Iowa State,CTOURN,L 74-80,*,26,5,11,0.455,0,0,5,11,0.455,0.455,0,1,0.0,2,4,6,0,1,1,1,2,10,6.4,N,0,0,elijah-macon-1,Elijah Macon,2017
33,101,35,2017-03-16,West Virginia,N,Bucknell,ROUND-64,W 86-80,*,23,4,9,0.444,0,0,4,9,0.444,0.444,1,1,1.0,2,4,6,0,0,0,0,1,9,6.5,N,1,0,elijah-macon-1,Elijah Macon,2017
34,102,36,2017-03-18,West Virginia,N,Notre Dame,ROUND-32,W 83-71,*,24,4,7,0.571,0,0,4,7,0.571,0.571,3,4,0.75,1,3,4,1,0,0,1,2,11,7.8,N,1,0,elijah-macon-1,Elijah Macon,2017
35,103,37,2017-03-23,West Virginia,N,Gonzaga,ROUND-16,L 58-61,*,22,1,3,0.333,0,0,1,3,0.333,0.333,1,2,0.5,3,3,6,3,0,1,0,3,3,5.5,N,0,0,elijah-macon-1,Elijah Macon,2017
