rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,66,1,2016-11-11,Middle Tennessee,,Milligan,REG (Non-Conf),W 102-64,*,28,5,11,0.455,2,6,0.333,3,5,0.6,0.545,0,0,,1,6,7,7,1,1,0,1,12,15.0,H,1,1,giddy-potts-1,Giddy Potts,2017
2,67,2,2016-11-15,Middle Tennessee,,Murray State,REG (Non-Conf),W 87-81,*,28,5,14,0.357,1,6,0.167,4,8,0.5,0.393,5,5,1.0,3,6,9,1,2,0,0,4,16,13.2,H,1,1,giddy-potts-1,Giddy Potts,2017
3,68,3,2016-11-19,Middle Tennessee,,Tennessee State,REG (Non-Conf),L 63-74,*,26,2,8,0.25,0,3,0.0,2,5,0.4,0.25,1,4,0.25,0,3,3,1,1,0,3,4,5,-3.0,H,0,1,giddy-potts-1,Giddy Potts,2017
4,69,4,2016-11-22,Middle Tennessee,,Toledo,REG (Non-Conf),W 80-70,*,27,4,6,0.667,0,1,0.0,4,5,0.8,0.667,1,2,0.5,0,6,6,1,3,0,1,0,9,10.5,H,1,1,giddy-potts-1,Giddy Potts,2017
5,70,5,2016-11-25,Middle Tennessee,N,UNC Wilmington,REG (Non-Conf),W 68-63,*,34,9,13,0.692,2,4,0.5,7,9,0.778,0.769,2,2,1.0,0,7,7,8,3,0,1,2,22,25.4,N,1,1,giddy-potts-1,Giddy Potts,2017
6,71,6,2016-11-26,Middle Tennessee,N,Toledo,REG (Non-Conf),W 73-70 (OT),,43,8,16,0.5,3,6,0.5,5,10,0.5,0.594,4,6,0.667,0,7,7,2,0,0,0,4,23,16.1,N,1,1,giddy-potts-1,Giddy Potts,2017
7,72,7,2016-11-27,Middle Tennessee,N,Evansville,REG (Non-Conf),W 66-55,*,24,3,5,0.6,2,4,0.5,1,1,1.0,0.8,0,0,,0,3,3,2,2,0,2,3,8,6.8,N,1,1,giddy-potts-1,Giddy Potts,2017
8,73,8,2016-11-30,Middle Tennessee,@,Ole Miss,REG (Non-Conf),W 77-62,*,35,7,9,0.778,4,6,0.667,3,3,1.0,1.0,2,2,1.0,0,2,2,4,0,1,1,3,20,18.4,A,1,1,giddy-potts-1,Giddy Potts,2017
9,74,9,2016-12-03,Middle Tennessee,@,South Alabama,REG (Non-Conf),W 67-55,*,34,4,10,0.4,3,7,0.429,1,3,0.333,0.55,2,2,1.0,1,4,5,4,2,1,1,2,13,13.2,A,1,1,giddy-potts-1,Giddy Potts,2017
10,75,10,2016-12-08,Middle Tennessee,,Vanderbilt,REG (Non-Conf),W 71-48,*,34,10,17,0.588,4,9,0.444,6,8,0.75,0.706,3,3,1.0,1,8,9,1,3,0,0,2,27,25.1,H,1,1,giddy-potts-1,Giddy Potts,2017
11,76,11,2016-12-14,Middle Tennessee,@,Belmont,REG (Non-Conf),W 79-66,*,22,4,7,0.571,3,4,0.75,1,3,0.333,0.786,6,6,1.0,0,2,2,0,0,0,1,3,17,12.1,A,1,1,giddy-potts-1,Giddy Potts,2017
12,77,12,2016-12-17,Middle Tennessee,@,VCU,REG (Non-Conf),L 77-80,*,37,7,11,0.636,5,7,0.714,2,4,0.5,0.864,6,8,0.75,1,6,7,1,1,0,3,2,25,19.7,A,0,1,giddy-potts-1,Giddy Potts,2017
13,78,13,2016-12-21,Middle Tennessee,,Georgia State,REG (Non-Conf),L 56-64,*,34,8,20,0.4,2,11,0.182,6,9,0.667,0.45,1,3,0.333,0,6,6,0,6,1,4,4,19,10.3,H,0,1,giddy-potts-1,Giddy Potts,2017
14,79,14,2017-01-01,Middle Tennessee,,UAB,REG (Conf),W 60-49,*,27,2,8,0.25,2,5,0.4,0,3,0.0,0.375,0,1,0.0,1,2,3,1,0,1,2,5,6,-0.5,H,1,1,giddy-potts-1,Giddy Potts,2017
15,80,15,2017-01-05,Middle Tennessee,@,Rice,REG (Conf),W 80-77,*,26,6,12,0.5,3,6,0.5,3,6,0.5,0.625,2,2,1.0,1,2,3,1,1,0,2,3,17,10.8,A,1,1,giddy-potts-1,Giddy Potts,2017
16,81,16,2017-01-07,Middle Tennessee,@,North Texas,REG (Conf),W 79-68,*,34,5,9,0.556,3,6,0.5,2,3,0.667,0.722,5,6,0.833,2,4,6,1,0,0,1,2,18,14.8,A,1,1,giddy-potts-1,Giddy Potts,2017
17,82,17,2017-01-12,Middle Tennessee,,Marshall,REG (Conf),W 69-57,,29,4,13,0.308,2,8,0.25,2,5,0.4,0.385,4,4,1.0,2,6,8,2,2,0,4,2,14,8.3,H,1,1,giddy-potts-1,Giddy Potts,2017
18,83,18,2017-01-14,Middle Tennessee,,Western Kentucky,REG (Conf),W 91-76,*,18,1,4,0.25,0,3,0.0,1,1,1.0,0.25,0,0,,1,2,3,0,0,0,0,4,2,-0.7,H,1,1,giddy-potts-1,Giddy Potts,2017
19,84,19,2017-01-19,Middle Tennessee,@,Florida International,REG (Conf),W 65-52,*,32,5,14,0.357,1,5,0.2,4,9,0.444,0.393,0,0,,0,5,5,2,1,0,1,1,11,5.7,A,1,1,giddy-potts-1,Giddy Potts,2017
