rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,87,1,2016-11-11,Northern Kentucky,,Earlham,REG (Non-Conf),W 96-56,,15,2,6,0.333,2,6,0.333,0,0,,0.5,0,0,,0,4,4,0,0,0,0,1,6,3.4,H,1,1,cole-murray-1,Cole Murray,2017
2,88,2,2016-11-13,Northern Kentucky,@,Illinois,REG (Non-Conf),L 64-79,,14,1,3,0.333,1,3,0.333,0,0,,0.5,0,0,,1,0,1,0,0,1,0,3,3,1.5,A,0,1,cole-murray-1,Cole Murray,2017
3,89,3,2016-11-18,Northern Kentucky,N,Austin Peay,REG (Non-Conf),L 69-77,,12,0,4,0.0,0,4,0.0,0,0,,0.0,0,0,,0,2,2,0,0,0,1,1,0,-3.6,N,0,1,cole-murray-1,Cole Murray,2017
4,90,4,2016-11-19,Northern Kentucky,N,Delaware,REG (Non-Conf),W 74-53,,20,3,6,0.5,3,6,0.5,0,0,,0.75,0,0,,0,2,2,0,0,0,0,3,9,5.4,N,1,1,cole-murray-1,Cole Murray,2017
5,91,5,2016-11-20,Northern Kentucky,@,Miami (OH),REG (Non-Conf),W 79-70,,24,4,8,0.5,3,7,0.429,1,1,1.0,0.688,0,0,,0,3,3,1,0,1,1,1,11,7.9,A,1,1,cole-murray-1,Cole Murray,2017
6,92,6,2016-11-26,Northern Kentucky,,North Carolina Central,REG (Non-Conf),L 74-82,,21,3,8,0.375,3,8,0.375,0,0,,0.563,0,0,,1,3,4,1,1,0,0,1,9,7.5,H,0,1,cole-murray-1,Cole Murray,2017
7,93,7,2016-11-30,Northern Kentucky,@,Morehead State,REG (Non-Conf),W 84-79,,23,4,9,0.444,4,9,0.444,0,0,,0.667,0,0,,0,0,0,0,0,0,0,0,12,7.3,A,1,1,cole-murray-1,Cole Murray,2017
8,94,8,2016-12-03,Northern Kentucky,@,Norfolk State,REG (Non-Conf),W 72-61,,29,5,13,0.385,5,12,0.417,0,1,0.0,0.577,0,0,,0,4,4,0,0,1,1,4,15,7.2,A,1,1,cole-murray-1,Cole Murray,2017
9,95,9,2016-12-07,Northern Kentucky,,Eastern Illinois,REG (Non-Conf),W 80-70,*,28,3,6,0.5,2,5,0.4,1,1,1.0,0.667,0,0,,1,2,3,1,1,1,0,0,8,8.7,H,1,1,cole-murray-1,Cole Murray,2017
10,96,10,2016-12-10,Northern Kentucky,@,Southeast Missouri State,REG (Non-Conf),W 80-66,*,32,8,11,0.727,8,11,0.727,0,0,,1.091,2,2,1.0,0,3,3,2,2,0,1,5,26,22.8,A,1,1,cole-murray-1,Cole Murray,2017
11,97,11,2016-12-18,Northern Kentucky,,Eastern Washington,REG (Non-Conf),W 70-48,*,34,6,12,0.5,5,11,0.455,1,1,1.0,0.708,0,0,,1,3,4,4,2,0,0,0,17,17.4,H,1,1,cole-murray-1,Cole Murray,2017
