rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2022-11-07,,George Mason,REG (Non-Conf),W,70,52,,24,71,0.338,4,25,0.16,20,46,0.435,0.366,18,29,0.621,19,23,42,12,14,10,9,16,21,56,0.375,7,20,0.35,14,36,.389,0.438,3,8,0.375,7,24,31,9,3,4,19,23,1,1,0,auburn,2023
2,2,2022-11-11,,South Florida,REG (Non-Conf),W,67,59,,21,52,0.404,5,25,0.2,16,27,0.593,0.452,20,32,0.625,12,25,37,12,11,7,18,22,22,62,0.355,2,14,0.143,20,48,.417,0.371,13,25,0.52,16,20,36,7,10,1,16,23,1,1,0,auburn,2023
3,3,2022-11-15,,Winthrop,REG (Non-Conf),W,89,65,,34,73,0.466,9,23,0.391,25,50,0.5,0.527,12,20,0.6,23,28,51,17,7,11,7,18,22,61,0.361,6,21,0.286,16,40,.400,0.41,15,23,0.652,15,17,32,9,5,3,11,13,1,1,0,auburn,2023
4,4,2022-11-18,,Texas Southern,REG (Non-Conf),W,72,56,,25,56,0.446,7,27,0.259,18,29,0.621,0.509,15,20,0.75,8,23,31,20,14,8,20,21,22,61,0.361,1,11,0.091,21,50,.420,0.369,11,16,0.688,13,17,30,8,14,3,19,17,1,1,0,auburn,2023
5,5,2022-11-22,N,Bradley,REG (Non-Conf),W,85,64,,31,55,0.564,8,17,0.471,23,38,0.605,0.636,15,20,0.75,7,24,31,18,8,5,13,19,24,56,0.429,8,24,0.333,16,32,.500,0.5,8,13,0.615,7,15,22,14,6,1,13,18,1,1,0,auburn,2023
6,6,2022-11-23,N,Northwestern,REG (Non-Conf),W,43,42,,13,50,0.26,5,21,0.238,8,29,0.276,0.31,12,18,0.667,8,29,37,7,4,6,14,18,14,56,0.25,2,24,0.083,12,32,.375,0.268,12,16,0.75,8,25,33,4,8,8,8,16,1,1,0,auburn,2023
7,7,2022-11-27,,Saint Louis,REG (Non-Conf),W,65,60,,24,59,0.407,3,16,0.188,21,43,0.488,0.432,14,22,0.636,7,31,38,10,6,11,11,17,25,65,0.385,6,21,0.286,19,44,.432,0.431,4,14,0.286,7,27,34,13,5,2,12,20,1,1,0,auburn,2023
8,8,2022-12-02,,Colgate,REG (Non-Conf),W,93,66,,37,67,0.552,10,22,0.455,27,45,0.6,0.627,9,16,0.563,12,25,37,14,10,8,8,17,25,57,0.439,8,18,0.444,17,39,.436,0.509,8,19,0.421,9,21,30,11,6,3,12,15,1,1,0,auburn,2023
9,9,2022-12-10,N,Memphis,REG (Non-Conf),L,73,82,,24,63,0.381,6,24,0.25,18,39,0.462,0.429,19,24,0.792,11,21,32,11,6,2,15,22,30,60,0.5,4,11,0.364,26,49,.531,0.533,18,25,0.72,13,27,40,14,9,2,19,23,0,1,0,auburn,2023
10,10,2022-12-14,,Georgia State,REG (Non-Conf),W,72,64,,25,49,0.51,3,12,0.25,22,37,0.595,0.541,19,30,0.633,7,19,26,12,9,11,11,17,22,58,0.379,5,17,0.294,17,41,.415,0.422,15,20,0.75,12,17,29,11,4,2,13,25,1,1,0,auburn,2023
11,11,2022-12-18,@,Southern California,REG (Non-Conf),L,71,74,,22,47,0.468,8,23,0.348,14,24,0.583,0.553,19,24,0.792,9,21,30,15,7,4,22,25,24,52,0.462,4,13,0.308,20,39,.513,0.5,22,27,0.815,8,11,19,12,13,1,11,15,0,1,0,auburn,2023
