rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2022-11-07,,TexasâRio Grande Valley,REG (Non-Conf),W,93,59,,30,66,0.455,12,27,0.444,18,39,0.462,0.545,21,29,0.724,12,25,37,25,9,2,14,20,20,51,0.392,4,15,0.267,16,36,.444,0.431,15,22,0.682,7,26,33,9,5,2,25,22,1,1,0,kansas-state,2023
2,2,2022-11-11,@,California,REG (Non-Conf),W,63,54,,21,57,0.368,5,19,0.263,16,38,0.421,0.412,16,18,0.889,11,22,33,9,10,5,14,18,19,47,0.404,5,18,0.278,14,29,.483,0.457,11,19,0.579,7,21,28,9,6,6,20,19,1,1,0,kansas-state,2023
3,3,2022-11-17,,Kansas City,REG (Non-Conf),W,69,53,,24,58,0.414,7,20,0.35,17,38,0.447,0.474,14,17,0.824,11,18,29,18,11,1,14,13,20,49,0.408,4,15,0.267,16,34,.471,0.449,9,15,0.6,11,19,30,10,6,4,22,17,1,1,0,kansas-state,2023
4,4,2022-11-21,N,Rhode Island,REG (Non-Conf),W,77,57,,28,53,0.528,7,16,0.438,21,37,0.568,0.594,14,18,0.778,10,21,31,20,8,8,19,24,18,55,0.327,2,12,0.167,16,43,.372,0.345,19,31,0.613,11,14,25,8,10,0,16,15,1,1,0,kansas-state,2023
5,5,2022-11-22,N,Nevada,REG (Non-Conf),W,96,87,OT,33,60,0.55,8,17,0.471,25,43,0.581,0.617,22,28,0.786,9,22,31,21,2,3,15,20,28,54,0.519,9,22,0.409,19,32,.594,0.602,22,27,0.815,6,14,20,16,6,4,11,27,1,1,0,kansas-state,2023
6,6,2022-11-23,N,Louisiana State,REG (Non-Conf),W,61,59,,20,48,0.417,4,15,0.267,16,33,0.485,0.458,17,21,0.81,5,20,25,13,6,1,17,16,23,53,0.434,6,19,0.316,17,34,.500,0.491,7,14,0.5,9,20,29,10,9,3,17,22,1,1,0,kansas-state,2023
7,7,2022-11-30,@,Butler,REG (Non-Conf),L,64,76,,29,63,0.46,4,20,0.2,25,43,0.581,0.492,2,3,0.667,9,17,26,13,8,2,13,15,28,51,0.549,8,20,0.4,20,31,.645,0.627,12,15,0.8,6,21,27,18,3,5,13,9,0,1,0,kansas-state,2023
8,8,2022-12-03,,Wichita State,REG (Non-Conf),W,55,50,,19,53,0.358,4,20,0.2,15,33,0.455,0.396,13,21,0.619,6,24,30,13,8,4,7,14,19,49,0.388,4,20,0.2,15,29,.517,0.429,8,13,0.615,4,29,33,5,5,5,16,17,1,1,0,kansas-state,2023
9,9,2022-12-06,,Abilene Christian,REG (Non-Conf),W,81,64,,31,53,0.585,3,12,0.25,28,41,0.683,0.613,16,29,0.552,9,23,32,23,7,3,12,13,25,55,0.455,7,19,0.368,18,36,.500,0.518,7,12,0.583,7,19,26,14,6,2,13,21,1,1,0,kansas-state,2023
10,10,2022-12-11,,Incarnate Word,REG (Non-Conf),W,98,50,,39,66,0.591,12,26,0.462,27,40,0.675,0.682,8,14,0.571,9,28,37,26,11,0,8,9,19,50,0.38,7,14,0.5,12,36,.333,0.45,5,8,0.625,4,19,23,14,3,2,19,12,1,1,0,kansas-state,2023
11,11,2022-12-17,,Nebraska,REG (Non-Conf),W,71,56,,24,60,0.4,10,28,0.357,14,32,0.438,0.483,13,19,0.684,10,25,35,20,9,3,12,15,18,56,0.321,4,21,0.19,14,35,.400,0.357,16,22,0.727,11,26,37,9,8,5,16,18,1,1,0,kansas-state,2023
12,12,2022-12-21,,Radford,REG (Non-Conf),W,73,65,,29,59,0.492,5,17,0.294,24,42,0.571,0.534,10,15,0.667,13,26,39,20,6,5,11,13,24,59,0.407,7,20,0.35,17,39,.436,0.466,10,18,0.556,7,16,23,13,5,2,7,14,1,1,0,kansas-state,2023
13,13,2022-12-31,,West Virginia,REG (Conf),W,82,76,OT,29,69,0.42,3,16,0.188,26,53,0.491,0.442,21,34,0.618,13,22,35,19,13,1,9,26,26,63,0.413,4,18,0.222,22,45,.489,0.444,20,38,0.526,19,27,46,13,4,4,20,27,1,1,0,kansas-state,2023
14,14,2023-01-03,@,Texas,REG (Conf),W,116,103,,36,60,0.6,13,24,0.542,23,36,0.639,0.708,31,33,0.939,6,25,31,23,5,0,11,19,35,68,0.515,11,27,0.407,24,41,.585,0.596,22,26,0.846,6,18,24,18,6,3,9,26,1,1,0,kansas-state,2023
15,15,2023-01-07,@,Baylor,REG (Conf),W,97,95,OT,34,64,0.531,11,25,0.44,23,39,0.59,0.617,18,21,0.857,7,22,29,24,4,6,12,25,29,65,0.446,8,25,0.32,21,40,.525,0.508,29,38,0.763,13,19,32,21,7,3,12,20,1,1,0,kansas-state,2023
16,16,2023-01-10,,Oklahoma State,REG (Conf),W,65,57,,21,59,0.356,9,27,0.333,12,32,0.375,0.432,14,19,0.737,11,25,36,15,6,5,15,11,22,66,0.333,5,22,0.227,17,44,.386,0.371,8,9,0.889,11,25,36,13,11,6,15,17,1,1,0,kansas-state,2023
17,17,2023-01-14,@,TCU,REG (Conf),L,68,82,,28,65,0.431,6,21,0.286,22,44,0.5,0.477,6,7,0.857,12,23,35,15,8,4,19,17,33,71,0.465,3,19,0.158,30,52,.577,0.486,13,19,0.684,14,24,38,22,15,4,9,8,0,1,0,kansas-state,2023
