rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2022-11-07,,North Greenville,REG (Non-Conf),W,91,55,,36,67,0.537,5,25,0.2,31,42,0.738,0.575,14,18,0.778,6,33,39,20,15,4,13,13,22,65,0.338,4,15,0.267,18,50,.360,0.369,7,11,0.636,8,25,33,11,8,3,21,15,1,1,0,furman,2023
2,2,2022-11-11,,Belmont,REG (Non-Conf),W,89,74,,35,60,0.583,8,19,0.421,27,41,0.659,0.65,11,15,0.733,8,30,38,20,5,3,14,16,29,64,0.453,12,31,0.387,17,33,.515,0.547,4,13,0.308,7,13,20,9,8,3,8,15,1,1,0,furman,2023
3,3,2022-11-17,N,Penn State,REG (Non-Conf),L,68,73,,27,64,0.422,11,34,0.324,16,30,0.533,0.508,3,7,0.429,12,26,38,14,4,5,10,14,27,59,0.458,11,27,0.407,16,32,.500,0.551,8,9,0.889,6,24,30,16,3,2,8,12,0,1,0,furman,2023
4,4,2022-11-18,N,Old Dominion,REG (Non-Conf),L,77,82,,27,59,0.458,12,33,0.364,15,26,0.577,0.559,11,17,0.647,2,16,18,16,10,1,11,19,31,48,0.646,7,13,0.538,24,35,.686,0.719,13,22,0.591,4,30,34,15,5,1,18,15,0,1,0,furman,2023
5,5,2022-11-20,N,South Carolina,REG (Non-Conf),W,79,60,,30,59,0.508,12,27,0.444,18,32,0.563,0.61,7,9,0.778,9,21,30,22,9,3,12,15,22,49,0.449,7,22,0.318,15,27,.556,0.52,9,16,0.563,5,19,24,13,3,3,17,10,1,1,0,furman,2023
6,6,2022-11-25,,Tusculum,REG (Non-Conf),W,102,74,,39,65,0.6,11,19,0.579,28,46,0.609,0.685,13,15,0.867,9,25,34,24,8,2,14,9,30,66,0.455,12,31,0.387,18,35,.514,0.545,2,4,0.5,8,12,20,18,9,4,16,14,1,1,0,furman,2023
7,7,2022-11-29,@,Appalachian State,REG (Non-Conf),W,65,61,,24,63,0.381,7,29,0.241,17,34,0.5,0.437,10,12,0.833,9,27,36,18,10,2,10,16,22,51,0.431,5,20,0.25,17,31,.548,0.48,12,18,0.667,4,29,33,7,4,6,17,14,1,1,0,furman,2023
8,8,2022-12-03,,South Carolina State,REG (Non-Conf),W,88,76,,32,57,0.561,8,22,0.364,24,35,0.686,0.632,16,19,0.842,7,24,31,22,9,4,20,15,31,66,0.47,4,16,0.25,27,50,.540,0.5,10,13,0.769,9,18,27,21,12,5,17,18,1,1,0,furman,2023
9,9,2022-12-06,,High Point,REG (Non-Conf),L,82,85,,32,70,0.457,9,32,0.281,23,38,0.605,0.521,9,12,0.75,7,17,24,18,6,5,5,16,32,54,0.593,11,17,0.647,21,37,.568,0.694,10,18,0.556,3,28,31,11,2,2,13,12,0,1,0,furman,2023
10,10,2022-12-10,,Winthrop,REG (Non-Conf),W,82,67,,32,59,0.542,8,22,0.364,24,37,0.649,0.61,10,17,0.588,11,22,33,19,9,4,12,20,24,49,0.49,5,21,0.238,19,28,.679,0.541,14,16,0.875,3,18,21,12,3,3,14,14,1,1,0,furman,2023
11,11,2022-12-13,@,NC State,REG (Non-Conf),L,73,92,,27,62,0.435,9,32,0.281,18,30,0.6,0.508,10,17,0.588,10,27,37,18,11,3,20,18,31,66,0.47,12,31,0.387,19,35,.543,0.561,18,24,0.75,13,25,38,16,17,4,14,16,0,1,0,furman,2023
12,12,2022-12-17,N,Stephen F. Austin,REG (Non-Conf),W,72,70,,24,46,0.522,6,21,0.286,18,25,0.72,0.587,18,21,0.857,7,25,32,14,5,4,18,21,24,58,0.414,8,20,0.4,16,38,.421,0.483,14,23,0.609,13,15,28,15,11,1,12,18,1,1,0,furman,2023
13,13,2022-12-19,,Anderson (SC),REG (Non-Conf),W,106,79,,35,69,0.507,17,44,0.386,18,25,0.72,0.63,19,24,0.792,10,24,34,29,11,7,8,13,31,63,0.492,10,25,0.4,21,38,.553,0.571,7,10,0.7,6,24,30,12,5,2,16,16,1,1,0,furman,2023
14,14,2022-12-29,,VMI,REG (Conf),W,85,62,,30,64,0.469,16,40,0.4,14,24,0.583,0.594,9,16,0.563,8,29,37,25,5,3,10,15,23,61,0.377,5,17,0.294,18,44,.409,0.418,11,11,1.0,6,25,31,13,6,2,9,14,1,1,0,furman,2023
15,15,2022-12-31,@,Western Carolina,REG (Conf),L,67,79,,24,49,0.49,8,23,0.348,16,26,0.615,0.571,11,18,0.611,5,16,21,13,7,2,12,17,28,54,0.519,10,22,0.455,18,32,.563,0.611,13,16,0.813,10,22,32,12,4,0,13,17,0,1,0,furman,2023
16,16,2023-01-04,,The Citadel,REG (Conf),W,97,72,,32,55,0.582,12,26,0.462,20,29,0.69,0.691,21,24,0.875,4,32,36,23,4,2,11,23,24,59,0.407,6,18,0.333,18,41,.439,0.458,18,30,0.6,4,18,22,10,6,3,7,16,1,1,0,furman,2023
17,17,2023-01-07,@,East Tennessee State,REG (Conf),W,70,56,,25,60,0.417,11,34,0.324,14,26,0.538,0.508,9,10,0.9,10,25,35,15,7,2,10,17,20,60,0.333,3,21,0.143,17,39,.436,0.358,13,16,0.813,15,24,39,7,6,3,15,16,1,1,0,furman,2023
18,18,2023-01-11,@,Mercer,REG (Conf),W,84,66,,28,54,0.519,10,16,0.625,18,38,0.474,0.611,18,24,0.75,7,19,26,15,3,1,7,16,26,62,0.419,3,15,0.2,23,47,.489,0.444,11,15,0.733,15,21,36,9,5,1,11,23,1,1,0,furman,2023
19,19,2023-01-14,,UNC Greensboro,REG (Conf),L,80,88,OT,27,60,0.45,9,26,0.346,18,34,0.529,0.525,17,20,0.85,6,24,30,9,5,4,13,29,24,53,0.453,7,14,0.5,17,39,.436,0.519,33,41,0.805,7,28,35,15,9,1,10,18,0,1,0,furman,2023
20,20,2023-01-18,@,Chattanooga,REG (Conf),W,77,69,,25,58,0.431,7,27,0.259,18,31,0.581,0.491,20,25,0.8,9,21,30,8,3,2,9,20,22,54,0.407,8,29,0.276,14,25,.560,0.481,17,25,0.68,10,22,32,7,5,4,14,19,1,1,0,furman,2023
21,21,2023-01-22,@,Wofford,REG (Conf),W,96,82,,31,62,0.5,11,31,0.355,20,31,0.645,0.589,23,29,0.793,11,26,37,10,2,1,8,18,31,63,0.492,8,21,0.381,23,42,.548,0.556,12,17,0.706,7,22,29,10,5,3,5,21,1,1,0,furman,2023
22,22,2023-01-25,,Samford,REG (Conf),W,91,84,OT,28,70,0.4,8,34,0.235,20,36,0.556,0.457,27,34,0.794,15,23,38,18,9,3,7,20,32,59,0.542,7,21,0.333,25,38,.658,0.602,13,19,0.684,4,28,32,11,5,4,15,26,1,1,0,furman,2023
23,23,2023-01-29,@,UNC Greensboro,REG (Conf),W,69,57,,23,47,0.489,8,17,0.471,15,30,0.5,0.574,15,26,0.577,5,22,27,13,7,1,9,17,23,53,0.434,2,12,0.167,21,41,.512,0.453,9,14,0.643,5,22,27,10,4,2,12,23,1,1,0,furman,2023
24,24,2023-02-01,,Chattanooga,REG (Conf),W,79,58,,26,63,0.413,7,28,0.25,19,35,0.543,0.468,20,25,0.8,18,31,49,19,6,6,13,16,20,60,0.333,9,23,0.391,11,37,.297,0.408,9,16,0.563,9,18,27,11,6,4,12,22,1,1,0,furman,2023
25,25,2023-02-04,,Wofford,REG (Conf),W,80,67,,31,66,0.47,10,29,0.345,21,37,0.568,0.545,8,9,0.889,12,21,33,15,8,3,6,13,25,50,0.5,7,18,0.389,18,32,.563,0.57,10,17,0.588,5,22,27,11,3,2,14,6,1,1,0,furman,2023
26,26,2023-02-08,@,VMI,REG (Conf),W,94,63,,36,67,0.537,17,45,0.378,19,22,0.864,0.664,5,6,0.833,12,23,35,30,7,6,11,14,22,61,0.361,5,20,0.25,17,41,.415,0.402,14,16,0.875,13,15,28,8,2,0,14,12,1,1,0,furman,2023
27,27,2023-02-11,,Western Carolina,REG (Conf),W,93,59,,34,69,0.493,7,19,0.368,27,50,0.54,0.543,18,28,0.643,12,36,48,21,6,3,6,19,20,63,0.317,3,15,0.2,17,48,.354,0.341,16,28,0.571,8,26,34,2,3,2,7,22,1,1,0,furman,2023
28,28,2023-02-15,@,The Citadel,REG (Conf),L,65,69,,24,55,0.436,9,28,0.321,15,27,0.556,0.518,8,13,0.615,9,22,31,17,4,5,12,12,27,58,0.466,5,18,0.278,22,40,.550,0.509,10,12,0.833,10,23,33,8,9,8,6,15,0,1,0,furman,2023
29,29,2023-02-19,,East Tennessee State,REG (Conf),W,83,79,,30,61,0.492,8,26,0.308,22,35,0.629,0.557,15,20,0.75,11,19,30,20,7,2,5,12,30,55,0.545,10,20,0.5,20,35,.571,0.636,9,12,0.75,8,20,28,16,3,4,13,14,1,1,0,furman,2023
30,30,2023-02-22,,Mercer,REG (Conf),W,70,67,,21,46,0.457,5,18,0.278,16,28,0.571,0.511,23,35,0.657,8,21,29,11,6,4,14,15,26,58,0.448,5,17,0.294,21,41,.512,0.491,10,14,0.714,13,19,32,10,6,2,14,28,1,1,0,furman,2023
31,31,2023-02-25,@,Samford,REG (Conf),W,93,79,,29,53,0.547,14,28,0.5,15,25,0.6,0.679,21,24,0.875,8,23,31,14,5,3,14,19,27,57,0.474,6,21,0.286,21,36,.583,0.526,19,25,0.76,9,15,24,10,10,1,10,19,1,1,0,furman,2023
32,32,2023-03-04,N,Mercer,REG (Non-Conf),W,73,58,,23,47,0.489,9,24,0.375,14,23,0.609,0.585,18,25,0.72,7,20,27,9,9,1,10,12,21,57,0.368,3,23,0.13,18,34,.529,0.395,13,14,0.929,15,18,33,5,4,0,12,20,1,1,0,furman,2023
33,33,2023-03-05,N,Western Carolina,REG (Non-Conf),W,83,80,OT,23,59,0.39,7,31,0.226,16,28,0.571,0.449,30,46,0.652,12,23,35,11,6,6,2,18,30,68,0.441,5,21,0.238,25,47,.532,0.478,15,19,0.789,11,32,43,11,0,2,8,24,1,1,0,furman,2023
