rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2022-11-07,@,UCF,REG (Non-Conf),W,98,95,2OT,34,66,0.515,11,29,0.379,23,37,0.622,0.598,19,26,0.731,8,25,33,13,8,6,19,20,37,81,0.457,10,33,0.303,27,48,.563,0.519,11,15,0.733,16,21,37,12,9,5,14,23,1,1,0,north-carolina-asheville,2023
2,2,2022-11-12,,Brevard,REG (Non-Conf),W,94,46,,35,57,0.614,9,24,0.375,26,33,0.788,0.693,15,21,0.714,5,35,40,12,10,3,12,10,19,69,0.275,3,29,0.103,16,40,.400,0.297,5,9,0.556,11,21,32,12,8,1,18,15,1,1,0,north-carolina-asheville,2023
3,3,2022-11-18,N,Texas A&MâCommerce,REG (Non-Conf),W,72,64,,25,59,0.424,12,25,0.48,13,34,0.382,0.525,10,15,0.667,7,32,39,12,6,7,13,11,25,67,0.373,7,28,0.25,18,39,.462,0.425,7,12,0.583,8,29,37,11,7,7,9,16,1,1,0,north-carolina-asheville,2023
4,4,2022-11-19,N,Eastern Kentucky,REG (Non-Conf),L,75,77,,28,65,0.431,10,25,0.4,18,40,0.45,0.508,9,17,0.529,7,20,27,14,12,2,9,15,29,61,0.475,7,18,0.389,22,43,.512,0.533,12,16,0.75,10,31,41,13,5,8,15,18,0,1,0,north-carolina-asheville,2023
5,5,2022-11-20,@,Georgia State,REG (Non-Conf),L,68,74,,24,64,0.375,9,28,0.321,15,36,0.417,0.445,11,16,0.688,9,20,29,8,4,10,10,19,27,61,0.443,4,16,0.25,23,45,.511,0.475,16,17,0.941,5,25,30,11,4,6,10,18,0,1,0,north-carolina-asheville,2023
6,6,2022-11-26,,Western Carolina,REG (Non-Conf),W,73,61,,25,53,0.472,5,11,0.455,20,42,0.476,0.519,18,30,0.6,7,33,40,5,6,3,15,13,24,60,0.4,6,22,0.273,18,38,.474,0.45,7,13,0.538,4,29,33,12,9,5,13,26,1,1,0,north-carolina-asheville,2023
7,7,2022-11-29,@,North Carolina Central,REG (Non-Conf),L,66,79,,24,46,0.522,9,18,0.5,15,28,0.536,0.62,9,16,0.563,7,15,22,19,4,4,18,17,27,51,0.529,9,18,0.5,18,33,.545,0.618,16,17,0.941,7,16,23,15,9,2,16,20,0,1,0,north-carolina-asheville,2023
8,8,2022-12-03,,UT Martin,REG (Non-Conf),W,90,83,,31,55,0.564,7,18,0.389,24,37,0.649,0.627,21,24,0.875,9,22,31,15,6,5,16,13,33,65,0.508,9,23,0.391,24,42,.571,0.577,8,11,0.727,9,16,25,12,11,1,12,21,1,1,0,north-carolina-asheville,2023
9,9,2022-12-07,,Warren Wilson,REG (Non-Conf),W,122,70,,44,72,0.611,12,27,0.444,32,45,0.711,0.694,22,31,0.71,14,37,51,25,10,4,20,16,25,69,0.362,9,31,0.29,16,38,.421,0.428,11,14,0.786,6,16,22,10,9,1,18,27,1,1,0,north-carolina-asheville,2023
10,10,2022-12-10,@,Dayton,REG (Non-Conf),L,56,79,,21,61,0.344,5,22,0.227,16,39,0.41,0.385,9,14,0.643,9,14,23,8,13,2,9,11,32,58,0.552,6,14,0.429,26,44,.591,0.603,9,13,0.692,12,30,42,20,7,5,18,13,0,1,0,north-carolina-asheville,2023
