rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2022-11-07,,Lafayette,REG (Non-Conf),W,67.0,54.0,,21.0,58.0,0.362,10.0,34.0,0.294,11.0,24.0,0.458,0.448,15.0,25.0,0.6,17.0,26.0,43.0,13.0,9.0,1.0,9.0,17.0,19.0,52.0,0.365,10.0,34.0,0.294,9,18,.500,0.462,6.0,16.0,0.375,8.0,24,32,14,4.0,2.0,14.0,21,1,1,0,miami-fl,2023
2,2,2022-11-11,,UNC Greensboro,REG (Non-Conf),W,79.0,65.0,,31.0,58.0,0.534,13.0,27.0,0.481,18.0,31.0,0.581,0.647,4.0,4.0,1.0,7.0,24.0,31.0,19.0,3.0,3.0,14.0,17.0,24.0,58.0,0.414,8.0,24.0,0.333,16,34,.471,0.483,9.0,13.0,0.692,8.0,17,25,18,6.0,0.0,10.0,13,1,1,0,miami-fl,2023
3,3,2022-11-15,,Florida A&M,REG (Non-Conf),W,87.0,61.0,,35.0,66.0,0.53,7.0,23.0,0.304,28.0,43.0,0.651,0.583,10.0,14.0,0.714,9.0,20.0,29.0,22.0,15.0,5.0,10.0,13.0,26.0,53.0,0.491,4.0,10.0,0.4,22,43,.512,0.528,5.0,9.0,0.556,8.0,21,29,15,6.0,3.0,22.0,13,1,1,0,miami-fl,2023
4,4,2022-11-19,N,Providence,REG (Non-Conf),W,74.0,64.0,,27.0,63.0,0.429,4.0,13.0,0.308,23.0,50.0,0.46,0.46,16.0,18.0,0.889,11.0,22.0,33.0,7.0,6.0,3.0,9.0,18.0,21.0,50.0,0.42,5.0,21.0,0.238,16,29,.552,0.47,17.0,22.0,0.773,3.0,21,24,7,4.0,4.0,14.0,16,1,1,0,miami-fl,2023
5,5,2022-11-20,N,Maryland,REG (Non-Conf),L,70.0,88.0,,28.0,62.0,0.452,5.0,20.0,0.25,23.0,42.0,0.548,0.492,9.0,12.0,0.75,6.0,10.0,16.0,8.0,6.0,1.0,10.0,21.0,30.0,50.0,0.6,9.0,21.0,0.429,21,29,.724,0.69,19.0,23.0,0.826,10.0,27,37,12,3.0,3.0,17.0,12,0,1,0,miami-fl,2023
6,6,2022-11-23,,St. Francis Brooklyn,REG (Non-Conf),W,79.0,56.0,,28.0,54.0,0.519,5.0,15.0,0.333,23.0,39.0,0.59,0.565,18.0,26.0,0.692,8.0,26.0,34.0,15.0,13.0,6.0,12.0,8.0,20.0,56.0,0.357,7.0,19.0,0.368,13,37,.351,0.42,9.0,12.0,0.75,8.0,16,24,9,7.0,3.0,18.0,14,1,1,0,miami-fl,2023
7,7,2022-11-27,@,UCF,REG (Non-Conf),W,66.0,64.0,,26.0,54.0,0.481,6.0,19.0,0.316,20.0,35.0,0.571,0.537,8.0,12.0,0.667,13.0,12.0,25.0,14.0,8.0,1.0,15.0,18.0,24.0,53.0,0.453,4.0,17.0,0.235,20,36,.556,0.491,12.0,17.0,0.706,10.0,17,27,7,8.0,2.0,15.0,13,1,1,0,miami-fl,2023
8,8,2022-11-30,,Rutgers,REG (Non-Conf),W,68.0,61.0,,26.0,53.0,0.491,6.0,18.0,0.333,20.0,35.0,0.571,0.547,10.0,12.0,0.833,7.0,20.0,27.0,13.0,9.0,7.0,13.0,6.0,25.0,67.0,0.373,7.0,21.0,0.333,18,46,.391,0.425,4.0,4.0,1.0,14.0,20,34,14,9.0,2.0,15.0,12,1,1,0,miami-fl,2023
9,9,2022-12-04,@,Louisville,REG (Conf),W,80.0,53.0,,32.0,64.0,0.5,6.0,22.0,0.273,26.0,42.0,0.619,0.547,10.0,11.0,0.909,10.0,29.0,39.0,18.0,10.0,7.0,16.0,17.0,17.0,57.0,0.298,3.0,20.0,0.15,14,37,.378,0.325,16.0,18.0,0.889,8.0,23,31,6,6.0,1.0,18.0,12,1,1,0,miami-fl,2023
10,10,2022-12-07,,Cornell,REG (Non-Conf),W,107.0,105.0,,36.0,65.0,0.554,13.0,26.0,0.5,23.0,39.0,0.59,0.654,22.0,26.0,0.846,11.0,24.0,35.0,21.0,6.0,3.0,15.0,17.0,41.0,79.0,0.519,12.0,36.0,0.333,29,43,.674,0.595,11.0,15.0,0.733,12.0,17,29,27,12.0,1.0,7.0,18,1,1,0,miami-fl,2023
11,11,2022-12-10,,NC State,REG (Conf),W,80.0,73.0,,30.0,66.0,0.455,6.0,19.0,0.316,24.0,47.0,0.511,0.5,14.0,17.0,0.824,8.0,28.0,36.0,22.0,4.0,0.0,5.0,11.0,29.0,64.0,0.453,8.0,24.0,0.333,21,40,.525,0.516,7.0,12.0,0.583,7.0,25,32,16,4.0,5.0,8.0,18,1,1,0,miami-fl,2023
12,12,2022-12-17,,Saint Francis (PA),REG (Non-Conf),W,91.0,76.0,,35.0,66.0,0.53,8.0,26.0,0.308,27.0,40.0,0.675,0.591,13.0,18.0,0.722,13.0,24.0,37.0,19.0,7.0,10.0,7.0,14.0,26.0,61.0,0.426,7.0,19.0,0.368,19,42,.452,0.484,17.0,21.0,0.81,8.0,20,28,14,3.0,1.0,8.0,12,1,1,0,miami-fl,2023
13,13,2022-12-20,,Virginia,REG (Conf),W,66.0,64.0,,21.0,53.0,0.396,7.0,22.0,0.318,14.0,31.0,0.452,0.462,17.0,22.0,0.773,7.0,26.0,33.0,11.0,5.0,7.0,11.0,17.0,22.0,60.0,0.367,6.0,23.0,0.261,16,37,.432,0.417,14.0,19.0,0.737,8.0,24,32,17,6.0,3.0,10.0,17,1,1,0,miami-fl,2023
14,,2022-12-28,,Vermont,REG (Non-Conf),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,miami-fl,2023
15,15,2022-12-30,@,Notre Dame,REG (Conf),W,76.0,65.0,,29.0,57.0,0.509,5.0,17.0,0.294,24.0,40.0,0.6,0.553,13.0,20.0,0.65,9.0,22.0,31.0,10.0,11.0,3.0,9.0,11.0,25.0,56.0,0.446,9.0,24.0,0.375,16,32,.500,0.527,6.0,7.0,0.857,7.0,21,28,11,2.0,4.0,16.0,15,1,1,0,miami-fl,2023
16,16,2023-01-04,@,Georgia Tech,REG (Conf),L,70.0,76.0,,24.0,68.0,0.353,5.0,32.0,0.156,19.0,36.0,0.528,0.39,17.0,25.0,0.68,13.0,19.0,32.0,12.0,13.0,3.0,6.0,17.0,25.0,61.0,0.41,9.0,24.0,0.375,16,37,.432,0.484,17.0,19.0,0.895,11.0,29,40,15,3.0,2.0,15.0,17,0,1,0,miami-fl,2023
