rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2022-11-07,,Eastern Illinois,REG (Non-Conf),W,87,57,,30,64,0.469,9,26,0.346,21,38,0.553,0.539,18,33,0.545,20,33,53,16,10,9,15,16,21,60,0.35,3,15,0.2,18,45,.400,0.375,12,20,0.6,7,20,27,9,12,2,16,25,1,1,0,illinois,2023
2,2,2022-11-11,,Kansas City,REG (Non-Conf),W,86,48,,30,64,0.469,8,27,0.296,22,37,0.595,0.531,18,26,0.692,11,28,39,15,11,8,11,11,20,64,0.313,3,21,0.143,17,43,.395,0.336,5,7,0.714,12,24,36,8,5,2,23,21,1,1,0,illinois,2023
3,3,2022-11-14,,Monmouth,REG (Non-Conf),W,103,65,,37,62,0.597,14,33,0.424,23,29,0.793,0.71,15,20,0.75,11,24,35,21,11,4,18,23,21,49,0.429,6,16,0.375,15,33,.455,0.49,17,23,0.739,3,15,18,11,6,0,22,21,1,1,0,illinois,2023
4,4,2022-11-18,N,UCLA,REG (Non-Conf),W,79,70,,27,51,0.529,12,25,0.48,15,26,0.577,0.647,13,19,0.684,3,30,33,19,8,4,21,17,27,72,0.375,9,22,0.409,18,50,.360,0.438,7,14,0.5,11,19,30,17,10,3,15,15,1,1,0,illinois,2023
5,5,2022-11-20,N,Virginia,REG (Non-Conf),L,61,70,,24,59,0.407,9,26,0.346,15,33,0.455,0.483,4,9,0.444,7,21,28,11,5,4,13,22,20,48,0.417,5,17,0.294,15,31,.484,0.469,25,32,0.781,8,28,36,10,8,2,12,14,0,1,0,illinois,2023
6,6,2022-11-25,,Lindenwood,REG (Non-Conf),W,92,59,,36,62,0.581,11,30,0.367,25,32,0.781,0.669,9,11,0.818,9,25,34,17,16,2,21,12,24,58,0.414,5,18,0.278,19,40,.475,0.457,6,6,1.0,6,14,20,9,7,1,18,10,1,1,0,illinois,2023
7,7,2022-11-29,,Syracuse,REG (Non-Conf),W,73,44,,24,67,0.358,11,39,0.282,13,28,0.464,0.44,14,22,0.636,13,28,41,21,7,6,7,15,15,54,0.278,5,17,0.294,10,37,.270,0.324,9,17,0.529,10,30,40,11,3,5,15,22,1,1,0,illinois,2023
8,8,2022-12-02,@,Maryland,REG (Conf),L,66,71,,27,61,0.443,5,20,0.25,22,41,0.537,0.484,7,8,0.875,13,19,32,8,5,7,12,18,24,54,0.444,9,23,0.391,15,31,.484,0.528,14,18,0.778,8,19,27,9,3,3,10,13,0,1,0,illinois,2023
9,9,2022-12-06,N,Texas,REG (Non-Conf),W,85,78,OT,27,60,0.45,10,23,0.435,17,37,0.459,0.533,21,31,0.677,7,30,37,11,7,12,16,20,29,69,0.42,7,22,0.318,22,47,.468,0.471,13,19,0.684,10,24,34,20,8,3,14,24,1,1,0,illinois,2023
10,10,2022-12-10,,Penn State,REG (Conf),L,59,74,,23,52,0.442,7,23,0.304,16,29,0.552,0.51,6,12,0.5,7,24,31,11,4,4,11,11,27,54,0.5,12,24,0.5,15,30,.500,0.611,8,10,0.8,3,22,25,13,9,1,9,15,0,1,0,illinois,2023
11,11,2022-12-17,,Alabama A&M,REG (Non-Conf),W,68,47,,24,57,0.421,7,27,0.259,17,30,0.567,0.482,13,23,0.565,14,26,40,9,7,6,18,16,17,56,0.304,3,17,0.176,14,39,.359,0.33,10,14,0.714,10,21,31,2,7,6,17,23,1,1,0,illinois,2023
12,12,2022-12-22,N,Missouri,REG (Non-Conf),L,71,93,,25,62,0.403,7,31,0.226,18,31,0.581,0.46,14,19,0.737,18,17,35,10,6,1,16,16,35,59,0.593,10,20,0.5,25,39,.641,0.678,13,18,0.722,8,16,24,23,13,2,10,20,0,1,0,illinois,2023
13,13,2022-12-29,,Bethune-Cookman,REG (Non-Conf),W,85,52,,29,59,0.492,8,28,0.286,21,31,0.677,0.559,19,27,0.704,9,29,38,17,10,10,15,16,17,58,0.293,3,13,0.231,14,45,.311,0.319,15,20,0.75,9,24,33,6,12,3,20,21,1,1,0,illinois,2023
14,14,2023-01-04,@,Northwestern,REG (Conf),L,60,73,,23,58,0.397,8,28,0.286,15,30,0.5,0.466,6,10,0.6,7,27,34,13,2,6,15,29,17,53,0.321,7,18,0.389,10,35,.286,0.387,32,40,0.8,8,23,31,11,11,3,7,17,0,1,0,illinois,2023
15,15,2023-01-07,,Wisconsin,REG (Conf),W,79,69,,25,53,0.472,10,19,0.526,15,34,0.441,0.566,19,26,0.731,7,30,37,14,5,6,10,14,28,64,0.438,8,29,0.276,20,35,.571,0.5,5,12,0.417,10,24,34,12,6,2,9,21,1,1,0,illinois,2023
16,16,2023-01-10,@,Nebraska,REG (Conf),W,76,50,,28,61,0.459,8,29,0.276,20,32,0.625,0.525,12,18,0.667,13,26,39,15,12,7,10,21,20,54,0.37,4,14,0.286,16,40,.400,0.407,6,11,0.545,7,22,29,8,3,2,17,17,1,1,0,illinois,2023
17,17,2023-01-13,,Michigan State,REG (Conf),W,75,66,,27,60,0.45,6,18,0.333,21,42,0.5,0.5,15,18,0.833,8,21,29,11,4,10,5,10,28,65,0.431,0,7,0.0,28,58,.483,0.431,10,13,0.769,12,27,39,4,2,2,9,17,1,1,0,illinois,2023
18,18,2023-01-16,@,Minnesota,REG (Conf),W,78,60,,32,64,0.5,5,16,0.313,27,48,0.563,0.539,9,14,0.643,9,36,45,17,2,7,10,21,21,58,0.362,3,13,0.231,18,45,.400,0.388,15,25,0.6,6,18,24,13,5,2,5,14,1,1,0,illinois,2023
19,19,2023-01-19,,Indiana,REG (Conf),L,65,80,,24,62,0.387,8,19,0.421,16,43,0.372,0.452,9,23,0.391,12,13,25,7,11,2,8,8,34,55,0.618,3,9,0.333,31,46,.674,0.645,9,13,0.692,6,26,32,13,4,6,14,19,0,1,0,illinois,2023
20,20,2023-01-24,,Ohio State,REG (Conf),W,69,60,,24,59,0.407,5,28,0.179,19,31,0.613,0.449,16,18,0.889,13,29,42,13,4,6,10,20,22,60,0.367,4,10,0.4,18,50,.360,0.4,12,20,0.6,8,16,24,8,6,3,6,16,1,1,0,illinois,2023
21,21,2023-01-28,@,Wisconsin,REG (Conf),W,61,51,,22,51,0.431,6,20,0.3,16,31,0.516,0.49,11,18,0.611,6,28,34,7,2,5,11,14,19,57,0.333,9,27,0.333,10,30,.333,0.412,4,7,0.571,5,25,30,9,6,0,9,18,1,1,0,illinois,2023
22,22,2023-01-31,,Nebraska,REG (Conf),W,72,56,,25,60,0.417,5,29,0.172,20,31,0.645,0.458,17,22,0.773,9,26,35,14,9,4,12,14,20,50,0.4,8,20,0.4,12,30,.400,0.48,8,10,0.8,3,24,27,9,5,2,19,20,1,1,0,illinois,2023
23,23,2023-02-04,@,Iowa,REG (Conf),L,79,81,,27,55,0.491,7,22,0.318,20,33,0.606,0.555,18,23,0.783,13,24,37,12,4,5,14,22,24,53,0.453,7,19,0.368,17,34,.500,0.519,26,30,0.867,7,16,23,12,7,2,6,21,0,1,0,illinois,2023
24,24,2023-02-11,,Rutgers,REG (Conf),W,69,60,,27,56,0.482,5,20,0.25,22,36,0.611,0.527,10,15,0.667,10,27,37,9,3,7,16,11,24,69,0.348,4,16,0.25,20,53,.377,0.377,8,12,0.667,12,19,31,7,9,6,8,14,1,1,0,illinois,2023
25,25,2023-02-14,@,Penn State,REG (Conf),L,81,93,,29,61,0.475,7,27,0.259,22,34,0.647,0.533,16,20,0.8,7,23,30,13,7,3,8,17,33,57,0.579,12,28,0.429,21,29,.724,0.684,15,19,0.789,3,24,27,13,3,1,7,16,0,1,0,illinois,2023
26,26,2023-02-18,@,Indiana,REG (Conf),L,68,71,,24,61,0.393,6,20,0.3,18,41,0.439,0.443,14,18,0.778,12,24,36,9,9,9,11,16,29,66,0.439,5,11,0.455,24,55,.436,0.477,8,13,0.615,13,22,35,15,8,7,13,17,0,1,0,illinois,2023
27,27,2023-02-20,,Minnesota,REG (Conf),W,78,69,,27,56,0.482,10,26,0.385,17,30,0.567,0.571,14,26,0.538,10,27,37,8,4,2,8,18,27,57,0.474,6,17,0.353,21,40,.525,0.526,9,15,0.6,6,26,32,14,5,1,8,19,1,1,0,illinois,2023
28,28,2023-02-23,,Northwestern,REG (Conf),W,66,62,,22,50,0.44,7,24,0.292,15,26,0.577,0.51,15,21,0.714,8,28,36,6,6,6,16,16,22,63,0.349,9,21,0.429,13,42,.310,0.421,9,12,0.75,10,19,29,7,11,2,10,18,1,1,0,illinois,2023
29,29,2023-02-26,@,Ohio State,REG (Conf),L,60,72,,22,61,0.361,6,29,0.207,16,32,0.5,0.41,10,14,0.714,7,18,25,8,4,4,11,13,30,56,0.536,3,14,0.214,27,42,.643,0.563,9,10,0.9,6,28,34,10,6,3,12,15,0,1,0,illinois,2023
30,30,2023-03-02,,Michigan,REG (Conf),W,91,87,2OT,30,72,0.417,5,18,0.278,25,54,0.463,0.451,26,34,0.765,12,31,43,9,9,4,7,19,31,70,0.443,8,21,0.381,23,49,.469,0.5,17,24,0.708,9,36,45,8,1,7,12,25,1,1,0,illinois,2023
31,31,2023-03-05,@,Purdue,REG (Conf),L,71,76,,24,50,0.48,7,22,0.318,17,28,0.607,0.55,16,24,0.667,10,18,28,13,8,7,14,23,25,53,0.472,6,18,0.333,19,35,.543,0.528,20,28,0.714,12,16,28,15,11,2,11,17,0,1,0,illinois,2023
32,32,2023-03-09,N,Penn State,CTOURN,L,76,79,,29,64,0.453,6,21,0.286,23,43,0.535,0.5,12,19,0.632,11,20,31,15,7,4,7,21,29,56,0.518,8,21,0.381,21,35,.600,0.589,13,22,0.591,8,23,31,13,4,3,9,20,0,0,0,illinois,2023
33,33,2023-03-16,N,Arkansas,ROUND-64,L,63,73,,20,52,0.385,6,22,0.273,14,30,0.467,0.442,17,26,0.654,2,27,29,10,10,5,16,19,24,63,0.381,3,11,0.273,21,52,.404,0.405,22,29,0.759,10,29,39,4,12,4,11,19,0,0,0,illinois,2023
