rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2022-11-07,,Southern Indiana,REG (Non-Conf),W,97,91,,35,73,0.479,7,28,0.25,28,45,0.622,0.527,20,28,0.714,14,24,38,20,12,4,11,20,29,60,0.483,15,30,0.5,14,30,.467,0.608,18,24,0.75,8,23,31,15,7,5,21,24,1,1,0,missouri,2023
2,2,2022-11-11,,Pennsylvania,REG (Non-Conf),W,92,85,,28,61,0.459,16,35,0.457,12,26,0.462,0.59,20,26,0.769,11,14,25,20,15,0,9,13,29,59,0.492,16,32,0.5,13,27,.481,0.627,11,11,1.0,11,19,30,16,7,3,18,21,1,1,0,missouri,2023
3,3,2022-11-13,,Lindenwood,REG (Non-Conf),W,82,53,,34,63,0.54,8,27,0.296,26,36,0.722,0.603,6,8,0.75,9,29,38,24,7,4,16,19,15,56,0.268,5,24,0.208,10,32,.313,0.313,18,23,0.783,9,19,28,5,9,3,17,14,1,1,0,missouri,2023
4,4,2022-11-15,,SIU Edwardsville,REG (Non-Conf),W,105,80,,43,72,0.597,9,22,0.409,34,50,0.68,0.66,10,13,0.769,13,20,33,22,15,3,15,28,23,58,0.397,4,21,0.19,19,37,.514,0.431,30,35,0.857,15,18,33,9,6,1,20,15,1,1,0,missouri,2023
5,5,2022-11-20,,Mississippi Valley State,REG (Non-Conf),W,83,62,,32,64,0.5,10,30,0.333,22,34,0.647,0.578,9,10,0.9,9,20,29,21,16,8,13,17,22,59,0.373,6,19,0.316,16,40,.400,0.424,12,15,0.8,11,22,33,10,10,0,22,13,1,1,0,missouri,2023
6,6,2022-11-23,,Coastal Carolina,REG (Non-Conf),W,89,51,,35,75,0.467,12,33,0.364,23,42,0.548,0.547,7,8,0.875,11,28,39,27,16,6,9,18,15,61,0.246,6,23,0.261,9,38,.237,0.295,15,16,0.938,12,28,40,9,5,2,27,8,1,1,0,missouri,2023
7,7,2022-11-26,,Houston Christian,REG (Non-Conf),W,105,69,,43,67,0.642,11,25,0.44,32,42,0.762,0.724,8,10,0.8,8,18,26,29,16,5,10,17,25,56,0.446,5,25,0.2,20,31,.645,0.491,14,20,0.7,12,16,28,13,8,2,21,12,1,1,0,missouri,2023
8,8,2022-11-29,@,Wichita State,REG (Non-Conf),W,88,84,OT,33,78,0.423,7,33,0.212,26,45,0.578,0.468,15,21,0.714,13,25,38,14,16,2,7,15,33,61,0.541,12,29,0.414,21,32,.656,0.639,6,14,0.429,5,33,38,19,3,4,20,21,1,1,0,missouri,2023
9,9,2022-12-04,,Southeast Missouri State,REG (Non-Conf),W,96,89,,34,61,0.557,11,27,0.407,23,34,0.676,0.648,17,23,0.739,7,21,28,17,14,1,13,16,34,63,0.54,13,26,0.5,21,37,.568,0.643,8,15,0.533,8,17,25,16,5,3,18,19,1,1,0,missouri,2023
10,10,2022-12-10,,Kansas,REG (Non-Conf),L,67,95,,23,57,0.404,6,20,0.3,17,37,0.459,0.456,15,23,0.652,10,19,29,8,5,2,21,20,35,61,0.574,10,22,0.455,25,39,.641,0.656,15,19,0.789,7,27,34,24,13,1,13,19,0,1,0,missouri,2023
11,11,2022-12-17,N,UCF,REG (Non-Conf),W,68,66,,23,46,0.5,13,25,0.52,10,21,0.476,0.641,9,13,0.692,4,18,22,15,8,3,15,18,22,52,0.423,13,28,0.464,9,24,.375,0.548,9,15,0.6,9,16,25,17,10,3,12,12,1,1,0,missouri,2023
12,12,2022-12-22,N,Illinois,REG (Non-Conf),W,93,71,,35,59,0.593,10,20,0.5,25,39,0.641,0.678,13,18,0.722,8,16,24,23,13,2,10,20,25,62,0.403,7,31,0.226,18,31,.581,0.46,14,19,0.737,18,17,35,10,6,1,16,16,1,1,0,missouri,2023
13,13,2022-12-28,,Kentucky,REG (Conf),W,89,75,,28,57,0.491,10,25,0.4,18,32,0.563,0.579,23,28,0.821,6,16,22,18,9,4,7,18,26,56,0.464,8,23,0.348,18,33,.545,0.536,15,24,0.625,13,23,36,15,5,1,14,21,1,1,0,missouri,2023
14,14,2023-01-04,@,Arkansas,REG (Conf),L,68,74,,24,54,0.444,6,19,0.316,18,35,0.514,0.5,14,21,0.667,8,14,22,12,7,2,9,23,26,54,0.481,6,21,0.286,20,33,.606,0.537,16,23,0.696,13,24,37,13,7,4,16,19,0,1,0,missouri,2023
15,15,2023-01-07,,Vanderbilt,REG (Conf),W,85,82,,24,57,0.421,10,26,0.385,14,31,0.452,0.509,27,31,0.871,4,21,25,16,8,3,4,13,33,68,0.485,8,27,0.296,25,41,.610,0.544,8,12,0.667,14,29,43,15,2,1,13,23,1,1,0,missouri,2023
16,16,2023-01-11,@,Texas A&M,REG (Conf),L,64,82,,21,59,0.356,7,31,0.226,14,28,0.5,0.415,15,21,0.714,5,16,21,11,9,1,9,29,24,45,0.533,10,23,0.435,14,22,.636,0.644,24,32,0.75,10,31,41,17,3,4,18,18,0,1,0,missouri,2023
17,17,2023-01-14,@,Florida,REG (Conf),L,64,73,,25,60,0.417,3,18,0.167,22,42,0.524,0.442,11,15,0.733,8,21,29,9,12,2,14,20,24,51,0.471,10,23,0.435,14,28,.500,0.569,15,21,0.714,8,22,30,15,10,3,18,12,0,1,0,missouri,2023
18,18,2023-01-18,,Arkansas,REG (Conf),W,79,76,,22,49,0.449,5,20,0.25,17,29,0.586,0.5,30,40,0.75,7,11,18,8,13,2,11,23,23,50,0.46,7,17,0.412,16,33,.485,0.53,23,26,0.885,11,27,38,12,6,2,21,33,1,1,0,missouri,2023
19,19,2023-01-21,,Alabama,REG (Conf),L,64,85,,23,70,0.329,3,28,0.107,20,42,0.476,0.35,15,19,0.789,12,29,41,7,6,8,9,21,25,68,0.368,10,35,0.286,15,33,.455,0.441,25,32,0.781,12,35,47,12,5,1,10,17,0,1,0,missouri,2023
20,20,2023-01-24,@,Ole Miss,REG (Conf),W,89,77,,31,56,0.554,16,30,0.533,15,26,0.577,0.696,11,13,0.846,3,19,22,21,11,0,9,20,27,61,0.443,10,28,0.357,17,33,.515,0.525,13,18,0.722,13,19,32,19,6,2,16,12,1,1,0,missouri,2023
21,21,2023-01-28,,Iowa State,REG (Non-Conf),W,78,61,,26,53,0.491,14,30,0.467,12,23,0.522,0.623,12,14,0.857,7,18,25,14,8,2,12,12,26,58,0.448,6,15,0.4,20,43,.465,0.5,3,8,0.375,11,19,30,14,6,1,18,17,1,1,0,missouri,2023
22,22,2023-02-01,,Louisiana State,REG (Conf),W,87,77,,33,59,0.559,13,27,0.481,20,32,0.625,0.669,8,12,0.667,4,26,30,26,6,4,9,14,27,66,0.409,11,33,0.333,16,33,.485,0.492,12,17,0.706,12,20,32,15,7,2,11,18,1,1,0,missouri,2023
