rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2022-11-07,,Morgan State,REG (Non-Conf),W,96,73,,32,62,0.516,5,14,0.357,27,48,0.563,0.556,27,36,0.75,17,26,43,24,15,10,20,20,26,70,0.371,5,17,0.294,21,53,.396,0.407,16,22,0.727,15,11,26,11,17,3,18,28,1,1,0,xavier,2023
2,2,2022-11-11,,Montana,REG (Non-Conf),W,86,64,,32,50,0.64,8,14,0.571,24,36,0.667,0.72,14,19,0.737,2,18,20,23,11,2,9,16,23,52,0.442,9,19,0.474,14,33,.424,0.529,9,13,0.692,8,14,22,13,7,2,14,17,1,1,0,xavier,2023
3,3,2022-11-15,,Fairfield,REG (Non-Conf),W,78,65,,30,57,0.526,7,16,0.438,23,41,0.561,0.588,11,20,0.55,10,26,36,23,6,8,17,18,22,61,0.361,7,24,0.292,15,37,.405,0.418,14,17,0.824,6,20,26,14,11,2,12,18,1,1,0,xavier,2023
4,4,2022-11-18,,Indiana,REG (Non-Conf),L,79,81,,28,64,0.438,7,17,0.412,21,47,0.447,0.492,16,22,0.727,10,18,28,18,8,5,12,21,30,58,0.517,4,12,0.333,26,46,.565,0.552,17,26,0.654,11,25,36,16,6,7,11,20,0,1,0,xavier,2023
5,5,2022-11-24,N,Florida,REG (Non-Conf),W,90,83,,33,59,0.559,10,20,0.5,23,39,0.59,0.644,14,20,0.7,6,31,37,19,6,4,15,11,35,79,0.443,9,27,0.333,26,52,.500,0.5,4,8,0.5,13,22,35,19,9,5,11,20,1,1,0,xavier,2023
6,6,2022-11-25,N,Duke,REG (Non-Conf),L,64,71,,20,52,0.385,7,17,0.412,13,35,0.371,0.452,17,19,0.895,8,21,29,9,5,0,15,18,27,54,0.5,5,11,0.455,22,43,.512,0.546,12,19,0.632,8,21,29,9,9,4,11,17,0,1,0,xavier,2023
7,7,2022-11-27,N,Gonzaga,REG (Non-Conf),L,84,88,,35,68,0.515,8,15,0.533,27,53,0.509,0.574,6,8,0.75,6,24,30,18,5,3,9,17,31,62,0.5,13,24,0.542,18,38,.474,0.605,13,19,0.684,8,27,35,23,6,4,13,13,0,1,0,xavier,2023
8,8,2022-11-30,,Southeastern Louisiana,REG (Non-Conf),W,95,63,,36,67,0.537,8,26,0.308,28,41,0.683,0.597,15,22,0.682,12,34,46,27,7,8,15,19,21,58,0.362,7,19,0.368,14,39,.359,0.422,14,23,0.609,5,18,23,12,11,0,17,19,1,1,0,xavier,2023
9,9,2022-12-03,,West Virginia,REG (Non-Conf),W,84,74,,28,52,0.538,5,12,0.417,23,40,0.575,0.587,23,30,0.767,8,25,33,20,3,3,15,19,27,59,0.458,9,19,0.474,18,40,.450,0.534,11,15,0.733,4,20,24,17,6,3,11,24,1,1,0,xavier,2023
10,10,2022-12-10,@,Cincinnati,REG (Non-Conf),W,80,77,,28,62,0.452,8,23,0.348,20,39,0.513,0.516,16,21,0.762,8,27,35,18,9,0,12,16,27,59,0.458,7,20,0.35,20,39,.513,0.517,16,18,0.889,5,27,32,11,3,3,14,18,1,1,0,xavier,2023
11,11,2022-12-13,,Southern,REG (Non-Conf),W,79,59,,29,60,0.483,9,27,0.333,20,33,0.606,0.558,12,18,0.667,7,31,38,27,7,7,18,12,21,58,0.362,8,26,0.308,13,32,.406,0.431,9,10,0.9,3,24,27,17,11,4,20,22,1,1,0,xavier,2023
12,12,2022-12-16,@,Georgetown,REG (Conf),W,102,89,,41,68,0.603,14,26,0.538,27,42,0.643,0.706,6,12,0.5,7,30,37,27,6,3,9,22,32,62,0.516,6,17,0.353,26,45,.578,0.565,19,32,0.594,5,22,27,13,6,3,6,10,1,1,0,xavier,2023
13,13,2022-12-20,,Seton Hall,REG (Conf),W,73,70,,26,58,0.448,5,20,0.25,21,38,0.553,0.491,16,22,0.727,10,28,38,23,4,6,13,19,26,57,0.456,4,17,0.235,22,40,.550,0.491,14,23,0.609,9,22,31,14,7,6,14,23,1,1,0,xavier,2023
14,14,2022-12-28,@,St. John's (NY),REG (Conf),W,84,79,,32,70,0.457,6,15,0.4,26,55,0.473,0.5,14,20,0.7,15,32,47,19,10,3,15,17,31,72,0.431,8,18,0.444,23,54,.426,0.486,9,16,0.563,12,23,35,15,12,5,12,15,1,1,0,xavier,2023
15,15,2022-12-31,,Connecticut,REG (Conf),W,83,73,,28,52,0.538,4,13,0.308,24,39,0.615,0.577,23,28,0.821,4,26,30,20,11,2,12,9,28,67,0.418,13,37,0.351,15,30,.500,0.515,4,9,0.444,11,25,36,23,6,2,16,21,1,1,0,xavier,2023
16,16,2023-01-07,@,Villanova,REG (Conf),W,88,80,,31,57,0.544,9,19,0.474,22,38,0.579,0.623,17,21,0.81,4,31,35,22,5,2,14,13,32,74,0.432,9,32,0.281,23,42,.548,0.493,7,7,1.0,8,17,25,10,5,0,8,20,1,1,0,xavier,2023
17,17,2023-01-11,,Creighton,REG (Conf),W,90,87,,34,68,0.5,8,19,0.421,26,49,0.531,0.559,14,21,0.667,15,25,40,22,5,4,13,15,32,64,0.5,10,23,0.435,22,41,.537,0.578,13,16,0.813,6,23,29,20,7,5,10,18,1,1,0,xavier,2023
18,18,2023-01-15,,Marquette,REG (Conf),W,80,76,,31,69,0.449,5,18,0.278,26,51,0.51,0.486,13,17,0.765,16,27,43,20,4,5,10,13,31,65,0.477,6,24,0.25,25,41,.610,0.523,8,11,0.727,8,21,29,21,8,6,7,17,1,1,0,xavier,2023
19,19,2023-01-18,@,DePaul,REG (Conf),L,72,73,,27,71,0.38,4,20,0.2,23,51,0.451,0.408,14,15,0.933,11,31,42,13,8,2,9,15,26,61,0.426,9,20,0.45,17,41,.415,0.5,12,16,0.75,5,25,30,9,6,4,10,17,0,1,0,xavier,2023
20,20,2023-01-21,,Georgetown,REG (Conf),W,95,82,,39,71,0.549,8,14,0.571,31,57,0.544,0.606,9,17,0.529,11,24,35,31,7,3,9,17,31,62,0.5,7,22,0.318,24,40,.600,0.556,13,18,0.722,8,17,25,19,6,8,13,15,1,1,0,xavier,2023
21,21,2023-01-25,@,Connecticut,REG (Conf),W,82,79,,31,58,0.534,10,20,0.5,21,38,0.553,0.621,10,13,0.769,7,18,25,17,6,2,13,19,25,61,0.41,10,28,0.357,15,33,.455,0.492,19,25,0.76,14,14,28,12,5,3,12,18,1,1,0,xavier,2023
22,22,2023-01-28,@,Creighton,REG (Conf),L,67,84,,30,62,0.484,4,14,0.286,26,48,0.542,0.516,3,4,0.75,5,18,23,16,10,1,9,12,34,60,0.567,8,21,0.381,26,39,.667,0.633,8,9,0.889,7,26,33,18,4,8,12,6,0,1,0,xavier,2023
23,23,2023-02-01,,Providence,REG (Conf),W,85,83,OT,32,69,0.464,8,23,0.348,24,46,0.522,0.522,13,23,0.565,12,24,36,22,4,4,5,14,30,69,0.435,9,20,0.45,21,49,.429,0.5,14,18,0.778,10,29,39,18,5,3,6,20,1,1,0,xavier,2023
24,24,2023-02-04,,St. John's (NY),REG (Conf),W,96,71,,32,59,0.542,15,28,0.536,17,31,0.548,0.669,17,23,0.739,4,28,32,26,7,2,11,16,27,69,0.391,8,17,0.471,19,52,.365,0.449,9,16,0.563,13,23,36,16,8,2,10,17,1,1,0,xavier,2023
25,25,2023-02-10,@,Butler,REG (Conf),L,67,69,,26,56,0.464,7,21,0.333,19,35,0.543,0.527,8,14,0.571,9,23,32,12,5,1,17,14,25,46,0.543,5,15,0.333,20,31,.645,0.598,14,18,0.778,0,20,20,13,5,9,14,17,0,1,0,xavier,2023
26,26,2023-02-15,@,Marquette,REG (Conf),L,68,69,,27,51,0.529,7,19,0.368,20,32,0.625,0.598,7,9,0.778,2,27,29,16,5,1,17,15,26,68,0.382,5,22,0.227,21,46,.457,0.419,12,17,0.706,14,20,34,13,10,1,7,11,0,1,0,xavier,2023
27,27,2023-02-18,,DePaul,REG (Conf),W,82,68,,31,69,0.449,8,25,0.32,23,44,0.523,0.507,12,22,0.545,13,27,40,19,9,1,8,15,24,57,0.421,9,20,0.45,15,37,.405,0.5,11,14,0.786,3,27,30,18,5,6,15,18,1,1,0,xavier,2023
