rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2022-11-07,,Manhattan,REG (Non-Conf),W,73,56,,23,54,0.426,8,24,0.333,15,30,0.5,0.5,19,33,0.576,10,18,28,12,16,2,14,16,21,41,0.512,5,14,0.357,16,27,.593,0.573,9,14,0.643,1,29,30,12,6,3,27,27,1,1,0,virginia-commonwealth,2023
2,2,2022-11-12,,Morgan State,REG (Non-Conf),W,69,54,,24,48,0.5,7,19,0.368,17,29,0.586,0.573,14,25,0.56,8,26,34,14,11,6,23,12,21,63,0.333,5,18,0.278,16,45,.356,0.373,7,9,0.778,13,19,32,11,12,4,19,24,1,1,0,virginia-commonwealth,2023
3,3,2022-11-16,N,Arizona State,REG (Non-Conf),L,59,63,,18,51,0.353,6,23,0.261,12,28,0.429,0.412,17,18,0.944,7,24,31,9,4,2,15,23,21,58,0.362,5,21,0.238,16,37,.432,0.405,16,21,0.762,10,25,35,10,7,2,12,20,0,1,0,virginia-commonwealth,2023
4,4,2022-11-17,N,Pittsburgh,REG (Non-Conf),W,71,67,,20,49,0.408,5,18,0.278,15,31,0.484,0.459,26,35,0.743,5,25,30,10,12,3,15,21,24,57,0.421,5,22,0.227,19,35,.543,0.465,14,21,0.667,7,25,32,8,6,0,18,27,1,1,0,virginia-commonwealth,2023
5,5,2022-11-20,@,Memphis,REG (Non-Conf),L,47,62,,16,55,0.291,6,24,0.25,10,31,0.323,0.345,9,13,0.692,11,23,34,7,9,8,17,11,24,57,0.421,5,15,0.333,19,42,.452,0.465,9,13,0.692,8,27,35,15,9,6,18,17,0,1,0,virginia-commonwealth,2023
6,6,2022-11-26,,Kennesaw State,REG (Non-Conf),W,64,61,,18,44,0.409,4,16,0.25,14,28,0.5,0.455,24,33,0.727,7,19,26,8,6,6,13,20,23,55,0.418,6,18,0.333,17,37,.459,0.473,9,18,0.5,10,23,33,11,5,3,13,23,1,1,0,virginia-commonwealth,2023
7,7,2022-11-30,,Vanderbilt,REG (Non-Conf),W,70,65,,19,44,0.432,7,18,0.389,12,26,0.462,0.511,25,37,0.676,6,21,27,8,9,3,15,20,21,49,0.429,8,21,0.381,13,28,.464,0.51,15,20,0.75,9,21,30,12,6,1,18,27,1,1,0,virginia-commonwealth,2023
8,8,2022-12-03,@,Temple,REG (Non-Conf),L,73,83,,25,51,0.49,7,14,0.5,18,37,0.486,0.559,16,20,0.8,8,18,26,14,8,4,18,23,27,54,0.5,7,19,0.368,20,35,.571,0.565,22,27,0.815,10,18,28,17,8,3,14,18,0,1,0,virginia-commonwealth,2023
9,9,2022-12-07,,Jacksonville,REG (Non-Conf),L,62,73,,19,52,0.365,5,28,0.179,14,24,0.583,0.413,19,29,0.655,6,21,27,8,9,6,8,13,23,51,0.451,9,18,0.5,14,33,.424,0.539,18,20,0.9,5,29,34,15,5,3,12,21,0,1,0,virginia-commonwealth,2023
10,10,2022-12-11,,Howard,REG (Non-Conf),W,70,60,,24,52,0.462,5,21,0.238,19,31,0.613,0.51,17,27,0.63,6,21,27,12,12,8,13,12,22,57,0.386,6,18,0.333,16,39,.410,0.439,10,14,0.714,11,24,35,9,9,3,17,19,1,1,0,virginia-commonwealth,2023
11,11,2022-12-14,,Radford,REG (Non-Conf),W,70,62,,22,45,0.489,3,7,0.429,19,38,0.5,0.522,23,31,0.742,10,24,34,13,8,6,25,17,22,57,0.386,6,18,0.333,16,39,.410,0.439,12,19,0.632,9,16,25,10,15,4,16,26,1,1,0,virginia-commonwealth,2023
12,12,2022-12-17,,Northern Illinois,REG (Non-Conf),W,90,63,,29,55,0.527,7,16,0.438,22,39,0.564,0.591,25,30,0.833,5,28,33,18,10,8,13,19,24,58,0.414,3,15,0.2,21,43,.488,0.44,12,20,0.6,7,23,30,8,9,5,18,23,1,1,0,virginia-commonwealth,2023
13,13,2022-12-21,,Navy,REG (Non-Conf),W,74,52,,29,56,0.518,6,17,0.353,23,39,0.59,0.571,10,14,0.714,7,18,25,21,9,5,9,9,20,55,0.364,8,17,0.471,12,38,.316,0.436,4,6,0.667,12,17,29,11,5,0,17,16,1,1,0,virginia-commonwealth,2023
14,14,2022-12-31,,La Salle,REG (Conf),W,80,67,,31,64,0.484,8,19,0.421,23,45,0.511,0.547,10,15,0.667,9,25,34,16,11,3,15,12,26,64,0.406,5,18,0.278,21,46,.457,0.445,10,12,0.833,12,23,35,9,11,6,18,17,1,1,0,virginia-commonwealth,2023
15,15,2023-01-04,@,Duquesne,REG (Conf),L,70,79,,24,57,0.421,7,19,0.368,17,38,0.447,0.482,15,23,0.652,13,19,32,8,5,8,15,12,29,64,0.453,11,25,0.44,18,39,.462,0.539,10,16,0.625,13,23,36,15,10,3,11,19,0,1,0,virginia-commonwealth,2023
16,16,2023-01-07,,Davidson,REG (Conf),W,89,72,,32,55,0.582,15,24,0.625,17,31,0.548,0.718,10,11,0.909,4,17,21,20,10,4,13,17,29,53,0.547,2,11,0.182,27,42,.643,0.566,12,15,0.8,9,19,28,8,9,0,18,14,1,1,0,virginia-commonwealth,2023
17,17,2023-01-10,@,Loyola Chicago,REG (Conf),W,78,64,,24,42,0.571,4,8,0.5,20,34,0.588,0.619,26,36,0.722,6,15,21,14,11,3,12,18,23,45,0.511,6,14,0.429,17,31,.548,0.578,12,17,0.706,5,17,22,16,9,3,18,23,1,1,0,virginia-commonwealth,2023
