rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2022-11-07,,St. Thomas,REG (Non-Conf),W,72,60,,26,66,0.394,8,34,0.235,18,32,0.563,0.455,12,14,0.857,12,25,37,11,5,6,4,10,24,58,0.414,9,22,0.409,15,36,.417,0.491,3,4,0.75,5,24,29,10,4,2,12,15,1,1,0,creighton,2023
2,2,2022-11-10,,North Dakota,REG (Non-Conf),W,96,61,,38,74,0.514,12,27,0.444,26,47,0.553,0.595,8,11,0.727,18,28,46,21,9,2,11,8,25,54,0.463,8,15,0.533,17,39,.436,0.537,3,6,0.5,1,17,18,14,7,2,14,12,1,1,0,creighton,2023
3,3,2022-11-14,,Holy Cross,REG (Non-Conf),W,94,65,,37,64,0.578,12,32,0.375,25,32,0.781,0.672,8,17,0.471,8,32,40,28,6,3,8,14,25,62,0.403,8,17,0.471,17,45,.378,0.468,7,10,0.7,5,21,26,8,4,0,11,18,1,1,0,creighton,2023
4,4,2022-11-17,,UC Riverside,REG (Non-Conf),W,80,51,,32,61,0.525,8,21,0.381,24,40,0.6,0.59,8,13,0.615,9,32,41,13,7,4,7,10,22,62,0.355,3,19,0.158,19,43,.442,0.379,4,6,0.667,6,23,29,10,1,1,9,11,1,1,0,creighton,2023
5,5,2022-11-21,N,Texas Tech,REG (Non-Conf),W,76,65,,27,49,0.551,9,20,0.45,18,29,0.621,0.643,13,17,0.765,6,24,30,12,3,6,13,11,27,62,0.435,6,16,0.375,21,46,.457,0.484,5,7,0.714,8,17,25,15,6,1,9,17,1,1,0,creighton,2023
6,6,2022-11-22,N,Arkansas,REG (Non-Conf),W,90,87,,31,53,0.585,7,14,0.5,24,39,0.615,0.651,21,29,0.724,5,28,33,17,5,3,16,16,33,70,0.471,8,20,0.4,25,50,.500,0.529,13,17,0.765,7,18,25,15,8,5,9,21,1,1,0,creighton,2023
7,7,2022-11-23,N,Arizona,REG (Non-Conf),L,79,81,,27,59,0.458,10,25,0.4,17,34,0.5,0.542,15,19,0.789,3,25,28,15,8,3,9,11,36,68,0.529,5,16,0.313,31,52,.596,0.566,4,7,0.571,7,29,36,21,7,4,12,18,0,1,0,creighton,2023
8,8,2022-12-01,@,Texas,REG (Non-Conf),L,67,72,,27,66,0.409,4,27,0.148,23,39,0.59,0.439,9,14,0.643,8,32,40,12,3,5,8,11,31,74,0.419,4,19,0.211,27,55,.491,0.446,6,8,0.75,8,29,37,15,3,3,3,12,0,1,0,creighton,2023
9,9,2022-12-04,,Nebraska,REG (Non-Conf),L,53,63,,20,65,0.308,10,40,0.25,10,25,0.4,0.385,3,5,0.6,9,26,35,15,9,2,14,10,28,59,0.475,3,12,0.25,25,47,.532,0.5,4,7,0.571,4,35,39,12,8,1,13,9,0,1,0,creighton,2023
10,10,2022-12-10,N,Brigham Young,REG (Non-Conf),L,80,83,,23,60,0.383,10,27,0.37,13,33,0.394,0.467,24,32,0.75,4,23,27,18,6,5,13,21,30,67,0.448,7,24,0.292,23,43,.535,0.5,16,23,0.696,14,34,48,21,8,6,19,28,0,1,0,creighton,2023
11,11,2022-12-12,N,Arizona State,REG (Non-Conf),L,71,73,,23,62,0.371,11,27,0.407,12,35,0.343,0.46,14,19,0.737,10,25,35,16,4,6,7,17,27,64,0.422,11,24,0.458,16,40,.400,0.508,8,15,0.533,12,30,42,13,3,3,9,21,0,1,0,creighton,2023
12,12,2022-12-16,@,Marquette,REG (Conf),L,58,69,,25,54,0.463,4,20,0.2,21,34,0.618,0.5,4,5,0.8,3,31,34,15,6,6,16,14,27,60,0.45,6,21,0.286,21,39,.538,0.5,9,14,0.643,3,25,28,13,10,3,10,9,0,1,0,creighton,2023
13,13,2022-12-22,,Butler,REG (Conf),W,78,56,,28,50,0.56,8,16,0.5,20,34,0.588,0.64,14,20,0.7,8,29,37,19,6,8,14,10,24,57,0.421,2,12,0.167,22,45,.489,0.439,6,7,0.857,4,14,18,8,6,2,9,17,1,1,0,creighton,2023
14,14,2022-12-25,,DePaul,REG (Conf),W,80,65,,27,50,0.54,16,29,0.552,11,21,0.524,0.7,10,16,0.625,4,34,38,17,3,2,16,10,25,73,0.342,8,27,0.296,17,46,.370,0.397,7,9,0.778,11,23,34,10,9,1,10,17,1,1,0,creighton,2023
