rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2022-11-07,,Brown,REG (Non-Conf),W,80.0,65.0,,28.0,52.0,0.538,10.0,23.0,0.435,18.0,29.0,0.621,0.635,14.0,15.0,0.933,4.0,25.0,29.0,15.0,8.0,2.0,15.0,15.0,23.0,52.0,0.442,6.0,18.0,0.333,17,34,.500,0.5,13.0,18.0,0.722,4.0,20,24,9,9.0,2.0,16.0,18,1,1,0,vermont,2023
2,2,2022-11-10,@,St. Mary's (CA),REG (Non-Conf),L,53.0,79.0,,20.0,48.0,0.417,6.0,18.0,0.333,14.0,30.0,0.467,0.479,7.0,12.0,0.583,3.0,17.0,20.0,8.0,5.0,3.0,13.0,18.0,29.0,59.0,0.492,9.0,20.0,0.45,20,39,.513,0.568,12.0,18.0,0.667,11.0,26,37,13,10.0,6.0,8.0,15,0,1,0,vermont,2023
3,3,2022-11-13,@,Cal State Fullerton,REG (Non-Conf),L,85.0,94.0,2OT,29.0,69.0,0.42,11.0,35.0,0.314,18.0,34.0,0.529,0.5,16.0,25.0,0.64,4.0,27.0,31.0,18.0,3.0,4.0,10.0,34.0,28.0,60.0,0.467,10.0,20.0,0.5,18,40,.450,0.55,28.0,42.0,0.667,6.0,36,42,16,3.0,4.0,8.0,23,0,1,0,vermont,2023
4,4,2022-11-15,@,Southern California,REG (Non-Conf),L,57.0,59.0,,21.0,57.0,0.368,8.0,27.0,0.296,13.0,30.0,0.433,0.439,7.0,11.0,0.636,3.0,29.0,32.0,15.0,2.0,4.0,7.0,23.0,19.0,53.0,0.358,3.0,16.0,0.188,16,37,.432,0.387,18.0,23.0,0.783,4.0,35,39,10,2.0,5.0,9.0,13,0,1,0,vermont,2023
5,5,2022-11-18,N,Iona,REG (Non-Conf),L,50.0,71.0,,21.0,50.0,0.42,2.0,12.0,0.167,19.0,38.0,0.5,0.44,6.0,13.0,0.462,6.0,22.0,28.0,8.0,4.0,1.0,16.0,17.0,29.0,59.0,0.492,6.0,22.0,0.273,23,37,.622,0.542,7.0,9.0,0.778,7.0,22,29,11,8.0,3.0,9.0,15,0,1,0,vermont,2023
6,6,2022-11-22,@,Yale,REG (Non-Conf),L,44.0,73.0,,18.0,51.0,0.353,4.0,24.0,0.167,14.0,27.0,0.519,0.392,4.0,8.0,0.5,4.0,15.0,19.0,11.0,6.0,2.0,12.0,13.0,30.0,58.0,0.517,5.0,19.0,0.263,25,39,.641,0.56,8.0,11.0,0.727,8.0,31,39,11,8.0,1.0,9.0,16,0,1,0,vermont,2023
7,7,2022-11-25,N,Ball State,REG (Non-Conf),W,78.0,73.0,,28.0,53.0,0.528,9.0,22.0,0.409,19.0,31.0,0.613,0.613,13.0,18.0,0.722,9.0,22.0,31.0,13.0,2.0,1.0,15.0,19.0,28.0,54.0,0.519,6.0,17.0,0.353,22,37,.595,0.574,11.0,24.0,0.458,9.0,19,28,17,10.0,3.0,11.0,17,1,1,0,vermont,2023
8,8,2022-11-26,N,UNC Wilmington,REG (Non-Conf),L,66.0,68.0,,22.0,46.0,0.478,7.0,21.0,0.333,15.0,25.0,0.6,0.554,15.0,22.0,0.682,6.0,23.0,29.0,6.0,2.0,1.0,17.0,24.0,18.0,48.0,0.375,7.0,16.0,0.438,11,32,.344,0.448,25.0,31.0,0.806,4.0,19,23,8,8.0,0.0,6.0,20,0,1,0,vermont,2023
9,9,2022-11-27,N,Long Beach State,REG (Non-Conf),L,58.0,78.0,,19.0,53.0,0.358,6.0,25.0,0.24,13.0,28.0,0.464,0.415,14.0,17.0,0.824,5.0,20.0,25.0,9.0,7.0,1.0,17.0,12.0,33.0,59.0,0.559,8.0,17.0,0.471,25,42,.595,0.627,4.0,11.0,0.364,5.0,29,34,19,8.0,4.0,14.0,16,0,1,0,vermont,2023
10,10,2022-12-01,,Vermont St.âLyndon,REG (Non-Conf),W,101.0,63.0,,40.0,70.0,0.571,6.0,22.0,0.273,34.0,48.0,0.708,0.614,15.0,26.0,0.577,17.0,20.0,37.0,13.0,18.0,1.0,7.0,12.0,21.0,45.0,0.467,15.0,29.0,0.517,6,16,.375,0.633,6.0,7.0,0.857,3.0,17,20,13,1.0,3.0,26.0,19,1,1,0,vermont,2023
11,11,2022-12-04,@,Merrimack,REG (Non-Conf),W,66.0,43.0,,22.0,58.0,0.379,12.0,26.0,0.462,10.0,32.0,0.313,0.483,10.0,12.0,0.833,11.0,33.0,44.0,13.0,4.0,5.0,9.0,15.0,16.0,51.0,0.314,4.0,22.0,0.182,12,29,.414,0.353,7.0,15.0,0.467,3.0,23,26,5,8.0,4.0,9.0,11,1,1,0,vermont,2023
12,12,2022-12-06,@,Dartmouth,REG (Non-Conf),W,68.0,52.0,,28.0,54.0,0.519,6.0,15.0,0.4,22.0,39.0,0.564,0.574,6.0,8.0,0.75,3.0,29.0,32.0,14.0,7.0,1.0,10.0,9.0,21.0,55.0,0.382,4.0,20.0,0.2,17,35,.486,0.418,6.0,8.0,0.75,5.0,23,28,11,5.0,3.0,9.0,8,1,1,0,vermont,2023
13,13,2022-12-10,@,Colgate,REG (Non-Conf),W,73.0,72.0,,28.0,59.0,0.475,12.0,29.0,0.414,16.0,30.0,0.533,0.576,5.0,6.0,0.833,6.0,25.0,31.0,18.0,5.0,1.0,8.0,14.0,28.0,56.0,0.5,3.0,13.0,0.231,25,43,.581,0.527,13.0,17.0,0.765,4.0,23,27,14,4.0,5.0,6.0,11,1,1,0,vermont,2023
