rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2022-11-09,,IUPUI,REG (Non-Conf),W,80,48,,27,50,0.54,9,22,0.409,18,28,0.643,0.63,17,20,0.85,5,36,41,10,8,8,18,21,18,64,0.281,3,17,0.176,15,47,.319,0.305,9,17,0.529,8,18,26,7,6,3,12,17,1,1,0,drake,2023
2,2,2022-11-14,,Wofford,REG (Non-Conf),W,80,72,,33,65,0.508,5,24,0.208,28,41,0.683,0.546,9,12,0.75,11,21,32,14,7,4,3,14,26,55,0.473,11,26,0.423,15,29,.517,0.573,9,11,0.818,5,20,25,8,2,1,11,15,1,1,0,drake,2023
3,3,2022-11-18,N,Buffalo,REG (Non-Conf),W,80,72,,29,59,0.492,8,19,0.421,21,40,0.525,0.559,14,21,0.667,4,24,28,13,1,2,9,16,25,58,0.431,4,15,0.267,21,43,.488,0.466,18,24,0.75,10,26,36,7,5,0,13,21,1,1,0,drake,2023
4,4,2022-11-20,N,Wyoming,REG (Non-Conf),W,61,56,,22,52,0.423,6,17,0.353,16,35,0.457,0.481,11,13,0.846,7,22,29,10,3,0,9,18,19,46,0.413,7,22,0.318,12,24,.500,0.489,11,19,0.579,7,22,29,8,6,1,14,16,1,1,0,drake,2023
5,5,2022-11-21,N,Tarleton State,REG (Non-Conf),W,71,64,,19,39,0.487,8,18,0.444,11,21,0.524,0.59,25,31,0.806,4,28,32,12,3,5,16,18,22,59,0.373,5,19,0.263,17,40,.425,0.415,15,24,0.625,7,18,25,10,10,3,10,24,1,1,0,drake,2023
6,6,2022-11-26,,Louisiana,REG (Non-Conf),W,76,64,,25,60,0.417,8,23,0.348,17,37,0.459,0.483,18,20,0.9,10,25,35,12,5,1,13,15,26,60,0.433,4,23,0.174,22,37,.595,0.467,8,12,0.667,10,23,33,7,9,5,16,23,1,1,0,drake,2023
7,7,2022-11-30,@,Indiana State,REG (Conf),L,73,75,,28,62,0.452,4,19,0.211,24,43,0.558,0.484,13,19,0.684,6,24,30,13,11,2,12,18,22,54,0.407,11,31,0.355,11,23,.478,0.509,20,24,0.833,5,27,32,13,7,2,17,18,0,1,0,drake,2023
8,8,2022-12-03,,IllinoisâChicago,REG (Conf),W,77,64,,26,53,0.491,9,24,0.375,17,29,0.586,0.575,16,21,0.762,4,25,29,14,7,3,11,18,22,59,0.373,10,28,0.357,12,31,.387,0.458,10,13,0.769,10,26,36,10,4,0,15,18,1,1,0,drake,2023
9,9,2022-12-07,,Omaha,REG (Non-Conf),W,78,65,,29,63,0.46,7,22,0.318,22,41,0.537,0.516,13,16,0.813,10,28,38,16,8,2,9,8,27,60,0.45,5,14,0.357,22,46,.478,0.492,6,6,1.0,3,23,26,11,3,5,10,16,1,1,0,drake,2023
10,10,2022-12-10,@,Richmond,REG (Non-Conf),L,52,82,,18,56,0.321,3,21,0.143,15,35,0.429,0.348,13,18,0.722,4,23,27,5,6,3,13,21,30,55,0.545,5,18,0.278,25,37,.676,0.591,17,22,0.773,3,38,41,9,7,2,13,19,0,1,0,drake,2023
11,11,2022-12-17,@,Saint Louis,REG (Non-Conf),L,75,83,,27,62,0.435,9,24,0.375,18,38,0.474,0.508,12,18,0.667,6,23,29,16,4,2,5,22,27,63,0.429,8,27,0.296,19,36,.528,0.492,21,23,0.913,11,32,43,15,2,4,7,16,0,1,0,drake,2023
12,12,2022-12-20,N,Mississippi State,REG (Non-Conf),W,58,52,,21,58,0.362,10,32,0.313,11,26,0.423,0.448,6,6,1.0,10,23,33,12,6,2,13,9,20,52,0.385,7,19,0.368,13,33,.394,0.452,5,9,0.556,7,25,32,12,2,0,17,15,1,1,0,drake,2023
13,13,2022-12-21,,St. Ambrose,REG (Non-Conf),W,124,48,,49,78,0.628,18,37,0.486,31,41,0.756,0.744,8,12,0.667,12,39,51,30,8,7,8,10,19,67,0.284,2,21,0.095,17,46,.370,0.299,8,11,0.727,7,17,24,7,7,1,15,11,1,1,0,drake,2023
14,14,2022-12-29,,Valparaiso,REG (Conf),W,68,63,,24,56,0.429,3,14,0.214,21,42,0.5,0.455,17,22,0.773,9,28,37,10,4,1,9,15,23,59,0.39,5,20,0.25,18,39,.462,0.432,12,16,0.75,7,23,30,10,6,4,7,21,1,1,0,drake,2023
15,15,2023-01-01,@,Missouri State,REG (Conf),L,49,52,,20,57,0.351,5,13,0.385,15,44,0.341,0.395,4,8,0.5,8,25,33,12,8,2,10,9,20,50,0.4,8,24,0.333,12,26,.462,0.48,4,9,0.444,7,24,31,8,5,7,14,11,0,1,0,drake,2023
16,16,2023-01-04,@,Southern Illinois,REG (Conf),L,49,53,,18,54,0.333,7,19,0.368,11,35,0.314,0.398,6,8,0.75,9,24,33,9,2,1,13,17,17,51,0.333,4,19,0.211,13,32,.406,0.373,15,19,0.789,8,27,35,9,6,2,8,13,0,1,0,drake,2023
17,17,2023-01-07,,Murray State,REG (Conf),W,82,64,,30,62,0.484,11,27,0.407,19,35,0.543,0.573,11,14,0.786,10,27,37,16,3,2,11,11,25,56,0.446,5,16,0.313,20,40,.500,0.491,9,11,0.818,2,23,25,9,6,3,10,17,1,1,0,drake,2023
18,18,2023-01-10,@,IllinoisâChicago,REG (Conf),W,76,71,OT,26,53,0.491,6,16,0.375,20,37,0.541,0.547,18,29,0.621,9,26,35,15,3,1,16,17,27,56,0.482,8,27,0.296,19,29,.655,0.554,9,14,0.643,2,16,18,19,10,4,11,23,1,1,0,drake,2023
19,19,2023-01-14,,Bradley,REG (Conf),W,86,61,,32,57,0.561,12,25,0.48,20,32,0.625,0.667,10,11,0.909,10,26,36,15,4,1,10,12,23,60,0.383,8,31,0.258,15,29,.517,0.45,7,8,0.875,9,15,24,11,4,4,11,16,1,1,0,drake,2023
20,20,2023-01-18,,Missouri State,REG (Conf),L,62,65,OT,21,54,0.389,6,25,0.24,15,29,0.517,0.444,14,15,0.933,5,23,28,5,7,2,13,14,22,47,0.468,11,24,0.458,11,23,.478,0.585,10,15,0.667,3,23,26,11,9,2,15,18,0,1,0,drake,2023
21,21,2023-01-21,@,Evansville,REG (Conf),W,97,61,,38,67,0.567,14,27,0.519,24,40,0.6,0.672,7,8,0.875,5,32,37,31,4,1,5,14,25,60,0.417,8,20,0.4,17,40,.425,0.483,3,10,0.3,3,18,21,13,3,1,9,12,1,1,0,drake,2023
22,22,2023-01-24,,Indiana State,REG (Conf),W,70,68,,25,57,0.439,7,17,0.412,18,40,0.45,0.5,13,14,0.929,7,26,33,9,7,4,12,16,23,55,0.418,9,26,0.346,14,29,.483,0.5,13,18,0.722,7,22,29,6,5,0,15,18,1,1,0,drake,2023
23,23,2023-01-29,@,Belmont,REG (Conf),W,79,61,,33,60,0.55,4,10,0.4,29,50,0.58,0.583,9,14,0.643,4,23,27,20,6,1,5,14,27,65,0.415,1,16,0.063,26,49,.531,0.423,6,14,0.429,12,24,36,7,3,4,11,15,1,1,0,drake,2023
24,24,2023-02-01,,Northern Iowa,REG (Conf),W,88,81,2OT,31,75,0.413,7,29,0.241,24,46,0.522,0.46,19,25,0.76,12,31,43,11,6,2,5,15,30,68,0.441,12,31,0.387,18,37,.486,0.529,9,12,0.75,4,32,36,8,2,2,9,25,1,1,0,drake,2023
25,25,2023-02-04,@,Valparaiso,REG (Conf),W,85,82,2OT,25,65,0.385,10,23,0.435,15,42,0.357,0.462,25,33,0.758,10,31,41,14,4,4,13,15,25,65,0.385,12,34,0.353,13,31,.419,0.477,20,22,0.909,4,30,34,16,8,4,11,26,1,1,0,drake,2023
26,26,2023-02-07,@,Murray State,REG (Conf),W,92,68,,33,56,0.589,12,21,0.571,21,35,0.6,0.696,14,15,0.933,5,29,34,13,2,4,6,14,23,60,0.383,9,27,0.333,14,33,.424,0.458,13,18,0.722,6,16,22,13,4,1,3,15,1,1,0,drake,2023
27,27,2023-02-11,,Southern Illinois,REG (Conf),W,82,59,,33,58,0.569,11,20,0.55,22,38,0.579,0.664,5,5,1.0,6,23,29,16,7,4,6,16,19,52,0.365,9,23,0.391,10,29,.345,0.452,12,19,0.632,8,17,25,12,3,2,11,11,1,1,0,drake,2023
28,28,2023-02-15,@,Northern Iowa,REG (Conf),W,82,74,,30,54,0.556,11,23,0.478,19,31,0.613,0.657,11,12,0.917,2,22,24,12,7,0,12,14,28,51,0.549,9,20,0.45,19,31,.613,0.637,9,16,0.563,3,20,23,13,8,1,12,14,1,1,0,drake,2023
29,29,2023-02-19,,Belmont,REG (Conf),W,70,56,,27,64,0.422,6,21,0.286,21,43,0.488,0.469,10,17,0.588,6,33,39,15,5,5,7,11,25,63,0.397,1,16,0.063,24,47,.511,0.405,5,10,0.5,2,31,33,8,3,1,10,17,1,1,0,drake,2023
30,30,2023-02-22,,Illinois State,REG (Conf),W,82,51,,27,55,0.491,9,26,0.346,18,29,0.621,0.573,19,22,0.864,6,28,34,13,8,3,7,16,18,56,0.321,5,20,0.25,13,36,.361,0.366,10,15,0.667,7,23,30,6,1,2,14,18,1,1,0,drake,2023
31,31,2023-02-26,@,Bradley,REG (Conf),L,61,73,,24,63,0.381,5,21,0.238,19,42,0.452,0.421,8,11,0.727,9,18,27,11,9,1,10,14,28,50,0.56,7,14,0.5,21,36,.583,0.63,10,15,0.667,8,31,39,13,6,4,15,14,0,1,0,drake,2023
32,32,2023-03-03,N,Murray State,CTOURN,W,74,62,,28,52,0.538,7,20,0.35,21,32,0.656,0.606,11,14,0.786,6,21,27,18,4,2,9,14,25,58,0.431,3,12,0.25,22,46,.478,0.457,9,14,0.643,9,20,29,13,7,3,9,13,1,0,0,drake,2023
33,33,2023-03-04,N,Southern Illinois,CTOURN,W,65,52,,24,51,0.471,6,14,0.429,18,37,0.486,0.529,11,17,0.647,8,28,36,10,2,4,8,12,19,56,0.339,6,23,0.261,13,33,.394,0.393,8,10,0.8,7,22,29,10,5,1,8,15,1,0,0,drake,2023
34,34,2023-03-05,N,Bradley,CTOURN,W,77,51,,28,50,0.56,8,14,0.571,20,36,0.556,0.64,13,18,0.722,7,27,34,11,4,3,8,15,19,55,0.345,5,19,0.263,14,36,.389,0.391,8,12,0.667,7,16,23,9,4,0,8,14,1,0,0,drake,2023
35,35,2023-03-17,N,Miami (FL),ROUND-64,L,56,63,,22,55,0.4,7,24,0.292,15,31,0.484,0.464,5,8,0.625,2,31,33,15,4,3,10,19,17,56,0.304,6,18,0.333,11,38,.289,0.357,23,29,0.793,6,31,37,6,7,1,8,11,0,0,0,drake,2023
