rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2022-11-07,,Utah Valley,REG (Non-Conf),W,75,58,,29,64,0.453,8,19,0.421,21,45,0.467,0.516,9,16,0.563,10,36,46,17,1,5,9,16,20,61,0.328,3,19,0.158,17,42,.405,0.352,15,20,0.75,5,26,31,8,6,3,9,18,1,1,0,utah-state,2023
2,2,2022-11-11,,Bradley,REG (Non-Conf),W,84,62,,25,56,0.446,11,24,0.458,14,32,0.438,0.545,23,27,0.852,11,33,44,16,5,6,15,24,20,58,0.345,8,23,0.348,12,35,.343,0.414,14,22,0.636,7,21,28,10,11,3,11,23,1,1,0,utah-state,2023
3,3,2022-11-14,,Santa Clara,REG (Non-Conf),W,96,74,,36,70,0.514,12,31,0.387,24,39,0.615,0.6,12,16,0.75,8,32,40,25,12,4,9,18,26,65,0.4,7,22,0.318,19,43,.442,0.454,15,21,0.714,6,22,28,16,3,0,13,14,1,1,0,utah-state,2023
4,4,2022-11-17,@,San Diego,REG (Non-Conf),W,91,89,OT,31,60,0.517,14,29,0.483,17,31,0.548,0.633,15,26,0.577,8,28,36,21,2,6,17,17,31,75,0.413,13,28,0.464,18,47,.383,0.5,14,19,0.737,15,20,35,16,6,2,10,24,1,1,0,utah-state,2023
5,5,2022-11-22,,Oral Roberts,REG (Non-Conf),W,95,85,,29,56,0.518,19,31,0.613,10,25,0.4,0.688,18,23,0.783,5,30,35,25,5,3,18,14,30,65,0.462,14,30,0.467,16,35,.457,0.569,11,12,0.917,5,23,28,15,7,5,14,19,1,1,0,utah-state,2023
6,6,2022-12-01,,Utah Tech,REG (Non-Conf),W,86,81,,30,55,0.545,13,31,0.419,17,24,0.708,0.664,13,16,0.813,3,24,27,24,6,2,12,19,25,52,0.481,12,23,0.522,13,29,.448,0.596,19,24,0.792,6,22,28,15,5,1,15,20,1,1,0,utah-state,2023
7,7,2022-12-04,N,San Francisco,REG (Non-Conf),W,82,64,,31,62,0.5,5,19,0.263,26,43,0.605,0.54,15,18,0.833,6,22,28,11,7,1,8,18,24,55,0.436,7,21,0.333,17,34,.500,0.5,9,15,0.6,6,21,27,8,3,2,18,17,1,1,0,utah-state,2023
8,8,2022-12-11,N,Loyola Marymount,REG (Non-Conf),W,79,67,,25,54,0.463,4,13,0.308,21,41,0.512,0.5,25,31,0.806,7,29,36,16,4,4,7,19,21,57,0.368,7,17,0.412,14,40,.350,0.43,18,24,0.75,5,24,29,7,4,4,11,26,1,1,0,utah-state,2023
9,9,2022-12-15,,Westminster (UT),REG (Non-Conf),W,106,68,,39,64,0.609,21,37,0.568,18,27,0.667,0.773,7,12,0.583,5,21,26,25,7,3,12,15,24,52,0.462,5,11,0.455,19,41,.463,0.51,15,16,0.938,5,19,24,13,4,4,17,21,1,1,0,utah-state,2023
10,10,2022-12-19,,Weber State,REG (Non-Conf),L,72,75,,21,50,0.42,8,23,0.348,13,27,0.481,0.5,22,29,0.759,3,27,30,14,3,3,10,15,28,57,0.491,10,20,0.5,18,37,.486,0.579,9,16,0.563,5,28,33,17,3,1,11,26,0,1,0,utah-state,2023
