rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2022-11-07,,Cal State Fullerton,REG (Non-Conf),W,80,57,,28,52,0.538,8,18,0.444,20,34,0.588,0.615,16,23,0.696,4,21,25,18,12,1,12,16,20,51,0.392,4,22,0.182,16,29,.552,0.431,13,17,0.765,5,21,26,6,6,3,18,20,1,1,0,san-diego-state,2023
2,2,2022-11-11,,Brigham Young,REG (Non-Conf),W,82,75,,26,65,0.4,4,14,0.286,22,51,0.431,0.431,26,37,0.703,12,23,35,15,16,4,10,19,28,61,0.459,9,26,0.346,19,35,.543,0.533,10,16,0.625,9,25,34,10,5,4,20,26,1,1,0,san-diego-state,2023
3,3,2022-11-15,@,Stanford,REG (Non-Conf),W,74,62,,26,51,0.51,8,21,0.381,18,30,0.6,0.588,14,18,0.778,2,23,25,15,9,2,10,21,21,52,0.404,4,18,0.222,17,34,.500,0.442,16,24,0.667,10,17,27,10,3,4,16,19,1,1,0,san-diego-state,2023
4,4,2022-11-21,N,Ohio State,REG (Non-Conf),W,88,77,,31,61,0.508,10,21,0.476,21,40,0.525,0.59,16,20,0.8,6,28,34,14,3,5,7,16,28,66,0.424,7,22,0.318,21,44,.477,0.477,14,15,0.933,7,22,29,9,4,4,8,20,1,1,0,san-diego-state,2023
5,5,2022-11-22,N,Arizona,REG (Non-Conf),L,70,87,,24,63,0.381,3,19,0.158,21,44,0.477,0.405,19,24,0.792,9,19,28,4,11,1,13,20,34,58,0.586,9,20,0.45,25,38,.658,0.664,10,14,0.714,7,30,37,16,6,4,19,22,0,1,0,san-diego-state,2023
6,6,2022-11-23,N,Arkansas,REG (Non-Conf),L,74,78,OT,27,62,0.435,2,18,0.111,25,44,0.568,0.452,18,23,0.783,3,26,29,8,9,2,14,23,24,60,0.4,3,17,0.176,21,43,.488,0.425,27,38,0.711,10,27,37,8,9,3,13,20,0,1,0,san-diego-state,2023
7,7,2022-11-29,,UC Irvine,REG (Non-Conf),W,72,69,,27,58,0.466,6,21,0.286,21,37,0.568,0.517,12,20,0.6,8,24,32,16,9,3,14,15,25,56,0.446,7,17,0.412,18,39,.462,0.509,12,14,0.857,6,22,28,13,7,1,14,19,1,1,0,san-diego-state,2023
8,8,2022-12-02,,Occidental,REG (Non-Conf),W,95,57,,35,67,0.522,19,37,0.514,16,30,0.533,0.664,6,11,0.545,15,24,39,26,5,4,12,4,24,57,0.421,7,21,0.333,17,36,.472,0.482,2,2,1.0,5,20,25,15,7,2,16,14,1,1,0,san-diego-state,2023
9,9,2022-12-05,,Troy,REG (Non-Conf),W,60,55,,22,53,0.415,4,22,0.182,18,31,0.581,0.453,12,13,0.923,10,23,33,12,9,1,15,13,19,58,0.328,9,28,0.321,10,30,.333,0.405,8,11,0.727,10,16,26,10,7,2,16,16,1,1,0,san-diego-state,2023
10,10,2022-12-10,N,St. Mary's (CA),REG (Non-Conf),L,61,68,,23,56,0.411,3,15,0.2,20,41,0.488,0.438,12,18,0.667,10,21,31,11,3,2,12,19,24,49,0.49,6,18,0.333,18,31,.581,0.551,14,20,0.7,5,24,29,8,9,3,8,24,0,1,0,san-diego-state,2023
