rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2022-11-07,,Pennsylvania,REG (Non-Conf),W,78,50,,31,76,0.408,8,25,0.32,23,51,0.451,0.461,8,11,0.727,11,28,39,21,9,6,4,13,18,55,0.327,3,25,0.12,15,30,.500,0.355,11,17,0.647,9,29,38,14,3,8,15,13,1,1,0,iona,2023
2,2,2022-11-11,@,Hofstra,REG (Non-Conf),L,78,83,,32,67,0.478,6,17,0.353,26,50,0.52,0.522,8,11,0.727,13,24,37,17,4,7,8,18,27,55,0.491,14,29,0.483,13,26,.500,0.618,15,19,0.789,2,23,25,19,3,3,8,10,0,1,0,iona,2023
3,3,2022-11-18,N,Vermont,REG (Non-Conf),W,71,50,,29,59,0.492,6,22,0.273,23,37,0.622,0.542,7,9,0.778,7,22,29,11,8,3,9,15,21,50,0.42,2,12,0.167,19,38,.500,0.44,6,13,0.462,6,22,28,8,4,1,16,17,1,1,0,iona,2023
4,4,2022-11-27,N,Santa Clara,REG (Non-Conf),L,76,86,,30,62,0.484,9,21,0.429,21,41,0.512,0.556,7,10,0.7,4,14,18,13,8,6,13,21,26,50,0.52,8,16,0.5,18,34,.529,0.6,26,29,0.897,5,27,32,12,7,3,17,10,0,1,0,iona,2023
5,5,2022-12-02,,Niagara,REG (Conf),W,78,56,,31,68,0.456,7,18,0.389,24,50,0.48,0.507,9,10,0.9,12,26,38,12,8,9,9,20,19,53,0.358,2,11,0.182,17,42,.405,0.377,16,24,0.667,8,22,30,7,5,3,12,13,1,1,0,iona,2023
6,6,2022-12-04,,Canisius,REG (Conf),W,90,60,,33,59,0.559,8,16,0.5,25,43,0.581,0.627,16,21,0.762,7,27,34,24,13,7,11,16,23,69,0.333,7,22,0.318,16,47,.340,0.384,7,11,0.636,16,21,37,11,5,2,17,18,1,1,0,iona,2023
7,7,2022-12-06,,Saint Louis,REG (Non-Conf),W,84,62,,33,73,0.452,7,18,0.389,26,55,0.473,0.5,11,12,0.917,14,25,39,19,6,13,10,17,21,68,0.309,5,19,0.263,16,49,.327,0.346,15,21,0.714,21,23,44,10,5,5,14,12,1,1,0,iona,2023
8,8,2022-12-11,N,St. Bonaventure,REG (Non-Conf),W,72,57,,27,54,0.5,6,19,0.316,21,35,0.6,0.556,12,20,0.6,6,26,32,21,7,6,17,9,24,62,0.387,5,14,0.357,19,48,.396,0.427,4,7,0.571,12,21,33,12,13,4,20,15,1,1,0,iona,2023
9,9,2022-12-13,N,Princeton,REG (Non-Conf),W,70,64,,25,59,0.424,5,18,0.278,20,41,0.488,0.466,15,20,0.75,11,20,31,16,6,4,6,16,25,48,0.521,6,17,0.353,19,31,.613,0.583,8,15,0.533,4,24,28,19,2,0,10,16,1,1,0,iona,2023
10,10,2022-12-18,@,New Mexico,REG (Non-Conf),L,74,82,,29,71,0.408,3,24,0.125,26,47,0.553,0.43,13,16,0.813,13,20,33,14,9,0,12,24,28,50,0.56,5,17,0.294,23,33,.697,0.61,21,29,0.724,3,26,29,19,5,3,15,15,0,1,0,iona,2023
11,11,2022-12-22,N,SMU,REG (Non-Conf),L,81,85,,28,58,0.483,13,22,0.591,15,36,0.417,0.595,12,14,0.857,8,13,21,7,10,4,18,18,33,55,0.6,6,13,0.462,27,42,.643,0.655,13,16,0.813,6,20,26,10,6,4,20,13,0,1,0,iona,2023
