rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2022-11-07,,Omaha,REG (Non-Conf),W,89,64,,36,69,0.522,9,22,0.409,27,47,0.574,0.587,8,15,0.533,15,26,41,24,8,5,9,13,22,57,0.386,5,21,0.238,17,36,.472,0.43,15,19,0.789,7,19,26,10,4,1,13,9,1,1,0,kansas,2023
2,2,2022-11-10,,North Dakota State,REG (Non-Conf),W,82,59,,35,72,0.486,7,20,0.35,28,52,0.538,0.535,5,10,0.5,13,32,45,22,8,6,9,16,21,58,0.362,9,32,0.281,12,26,.462,0.44,8,13,0.615,7,24,31,13,2,3,13,10,1,1,0,kansas,2023
3,3,2022-11-15,N,Duke,REG (Non-Conf),W,69,64,,31,67,0.463,3,19,0.158,28,48,0.583,0.485,4,7,0.571,12,22,34,21,5,13,15,18,24,67,0.358,3,21,0.143,21,46,.457,0.381,13,16,0.813,16,22,38,8,3,2,18,16,1,1,0,kansas,2023
4,4,2022-11-18,,Southern Utah,REG (Non-Conf),W,82,76,,33,65,0.508,6,15,0.4,27,50,0.54,0.554,10,16,0.625,5,33,38,16,9,6,14,14,28,74,0.378,9,28,0.321,19,46,.413,0.439,11,16,0.688,13,30,43,13,9,5,11,17,1,1,0,kansas,2023
5,5,2022-11-23,N,NC State,REG (Non-Conf),W,80,74,,24,58,0.414,10,21,0.476,14,37,0.378,0.5,22,29,0.759,7,28,35,14,7,0,12,17,24,62,0.387,8,22,0.364,16,40,.400,0.452,18,22,0.818,11,25,36,8,9,3,11,17,1,1,0,kansas,2023
6,6,2022-11-24,N,Wisconsin,REG (Non-Conf),W,69,68,OT,24,62,0.387,9,29,0.31,15,33,0.455,0.46,12,21,0.571,12,31,43,15,5,2,13,18,24,62,0.387,6,19,0.316,18,43,.419,0.435,14,19,0.737,6,28,34,10,8,1,6,19,1,1,0,kansas,2023
7,7,2022-11-25,N,Tennessee,REG (Non-Conf),L,50,64,,17,53,0.321,5,21,0.238,12,32,0.375,0.368,11,17,0.647,10,16,26,11,11,1,15,14,22,53,0.415,12,27,0.444,10,26,.385,0.528,8,10,0.8,12,28,40,13,10,4,22,16,0,1,0,kansas,2023
8,8,2022-11-28,,Texas Southern,REG (Non-Conf),W,87,55,,30,55,0.545,13,29,0.448,17,26,0.654,0.664,14,23,0.609,10,21,31,23,9,3,11,11,23,53,0.434,4,17,0.235,19,36,.528,0.472,5,9,0.556,6,17,23,7,3,1,16,18,1,1,0,kansas,2023
9,9,2022-12-01,,Seton Hall,REG (Non-Conf),W,91,65,,33,58,0.569,7,17,0.412,26,41,0.634,0.629,18,21,0.857,10,23,33,16,15,3,10,22,21,48,0.438,4,19,0.211,17,29,.586,0.479,19,32,0.594,8,15,23,11,4,2,16,17,1,1,0,kansas,2023
10,10,2022-12-10,@,Missouri,REG (Non-Conf),W,95,67,,35,61,0.574,10,22,0.455,25,39,0.641,0.656,15,19,0.789,7,27,34,24,13,1,13,19,23,57,0.404,6,20,0.3,17,37,.459,0.456,15,23,0.652,10,19,29,8,5,2,21,20,1,1,0,kansas,2023
11,11,2022-12-17,,Indiana,REG (Non-Conf),W,84,62,,35,68,0.515,7,16,0.438,28,52,0.538,0.566,7,7,1.0,9,25,34,19,17,4,14,15,20,53,0.377,6,19,0.316,14,34,.412,0.434,16,20,0.8,7,23,30,13,9,9,23,10,1,1,0,kansas,2023
12,12,2022-12-22,,Harvard,REG (Non-Conf),W,68,54,,28,60,0.467,4,20,0.2,24,40,0.6,0.5,8,8,1.0,10,28,38,14,11,8,10,15,21,53,0.396,7,22,0.318,14,31,.452,0.462,5,14,0.357,7,19,26,12,3,4,15,13,1,1,0,kansas,2023
13,13,2022-12-31,,Oklahoma State,REG (Conf),W,69,67,,26,56,0.464,11,23,0.478,15,33,0.455,0.563,6,10,0.6,10,23,33,17,7,2,12,17,23,54,0.426,13,29,0.448,10,25,.400,0.546,8,11,0.727,7,22,29,13,5,5,11,15,1,1,0,kansas,2023
14,14,2023-01-03,@,Texas Tech,REG (Conf),W,75,72,,31,63,0.492,11,24,0.458,20,39,0.513,0.579,2,4,0.5,10,18,28,22,8,3,12,11,26,55,0.473,10,21,0.476,16,34,.471,0.564,10,12,0.833,7,21,28,10,6,5,14,6,1,1,0,kansas,2023
