rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2022-11-07,,Northern Colorado,REG (Non-Conf),W,83,36,,32,72,0.444,11,29,0.379,21,43,0.488,0.521,8,10,0.8,17,23,40,16,14,6,8,13,10,39,0.256,5,21,0.238,5,18,.278,0.321,11,16,0.688,6,20,26,5,3,3,21,12,1,1,0,houston,2023
2,2,2022-11-11,N,Saint Joseph's,REG (Non-Conf),W,81,55,,33,65,0.508,5,26,0.192,28,39,0.718,0.546,10,16,0.625,12,29,41,17,9,6,9,22,16,54,0.296,5,24,0.208,11,30,.367,0.343,18,27,0.667,12,24,36,3,6,1,16,19,1,1,0,houston,2023
3,3,2022-11-14,,Oral Roberts,REG (Non-Conf),W,83,45,,30,58,0.517,6,17,0.353,24,41,0.585,0.569,17,25,0.68,15,33,48,6,5,5,12,15,14,62,0.226,8,38,0.211,6,24,.250,0.29,9,15,0.6,10,15,25,9,4,3,10,22,1,1,0,houston,2023
4,4,2022-11-16,,Texas Southern,REG (Non-Conf),W,83,48,,31,60,0.517,5,19,0.263,26,41,0.634,0.558,16,20,0.8,11,23,34,19,10,4,8,15,18,49,0.367,3,16,0.188,15,33,.455,0.398,9,15,0.6,8,18,26,6,5,1,17,20,1,1,0,houston,2023
5,5,2022-11-20,@,Oregon,REG (Non-Conf),W,66,56,,24,56,0.429,11,22,0.5,13,34,0.382,0.527,7,10,0.7,8,15,23,10,13,3,8,19,19,49,0.388,3,22,0.136,16,27,.593,0.418,15,20,0.75,12,19,31,10,4,8,16,13,1,1,0,houston,2023
6,6,2022-11-26,,Kent State,REG (Non-Conf),W,49,44,,16,50,0.32,2,17,0.118,14,33,0.424,0.34,15,23,0.652,15,35,50,9,9,6,23,12,15,63,0.238,6,29,0.207,9,34,.265,0.286,8,11,0.727,7,23,30,8,14,5,13,19,1,1,0,houston,2023
7,7,2022-11-29,,Norfolk State,REG (Non-Conf),W,100,52,,38,66,0.576,17,33,0.515,21,33,0.636,0.705,7,10,0.7,15,22,37,26,9,8,9,11,20,57,0.351,1,18,0.056,19,39,.487,0.36,11,13,0.846,9,13,22,7,6,1,16,16,1,1,0,houston,2023
8,8,2022-12-03,N,St. Mary's (CA),REG (Non-Conf),W,53,48,,21,57,0.368,3,11,0.273,18,46,0.391,0.395,8,9,0.889,10,16,26,10,7,6,4,13,17,46,0.37,9,22,0.409,8,24,.333,0.467,5,8,0.625,6,23,29,14,3,1,12,13,1,1,0,houston,2023
9,9,2022-12-06,,North Florida,REG (Non-Conf),W,76,42,,33,67,0.493,6,20,0.3,27,47,0.574,0.537,4,5,0.8,17,25,42,19,12,7,8,11,14,44,0.318,9,24,0.375,5,20,.250,0.42,5,10,0.5,5,12,17,10,4,4,20,10,1,1,0,houston,2023
10,10,2022-12-10,,Alabama,REG (Non-Conf),L,65,71,,25,64,0.391,3,13,0.231,22,51,0.431,0.414,12,22,0.545,12,25,37,7,7,8,10,24,22,54,0.407,7,23,0.304,15,31,.484,0.472,20,32,0.625,10,30,40,9,6,3,15,20,0,1,0,houston,2023
