rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2022-11-07,@,Buffalo,REG (Non-Conf),L,87,88,,30,56,0.536,5,14,0.357,25,42,0.595,0.58,22,31,0.71,3,31,34,18,7,2,19,17,35,65,0.538,6,21,0.286,29,44,.659,0.585,12,20,0.6,3,21,24,16,13,4,14,22,0,1,0,colgate,2023
2,2,2022-11-10,@,Brown,REG (Non-Conf),W,77,68,,33,57,0.579,7,22,0.318,26,35,0.743,0.64,4,6,0.667,5,29,34,16,5,2,15,8,28,66,0.424,5,18,0.278,23,48,.479,0.462,7,12,0.583,9,20,29,14,10,2,10,12,1,1,0,colgate,2023
3,3,2022-11-13,,Wells,REG (Non-Conf),W,93,60,,37,76,0.487,12,32,0.375,25,44,0.568,0.566,7,12,0.583,14,24,38,26,9,3,9,12,24,55,0.436,7,14,0.5,17,41,.415,0.5,5,9,0.556,3,27,30,17,7,0,20,10,1,1,0,colgate,2023
4,4,2022-11-15,@,Syracuse,REG (Non-Conf),W,80,68,,28,60,0.467,19,39,0.487,9,21,0.429,0.625,5,7,0.714,9,26,35,24,8,1,15,14,24,63,0.381,8,25,0.32,16,38,.421,0.444,12,15,0.8,10,21,31,9,8,6,13,9,1,1,0,colgate,2023
5,5,2022-11-18,N,Duquesne,REG (Non-Conf),L,80,85,,27,62,0.435,10,25,0.4,17,37,0.459,0.516,16,18,0.889,9,22,31,20,7,1,11,18,31,61,0.508,11,24,0.458,20,37,.541,0.598,12,20,0.6,11,22,33,15,11,5,13,16,0,1,0,colgate,2023
6,6,2022-11-21,,Monmouth,REG (Non-Conf),W,85,66,,26,59,0.441,14,32,0.438,12,27,0.444,0.559,19,27,0.704,13,17,30,17,10,3,12,17,26,55,0.473,5,16,0.313,21,39,.538,0.518,9,14,0.643,11,20,31,15,6,2,17,19,1,1,0,colgate,2023
7,7,2022-11-25,N,Delaware,REG (Non-Conf),L,68,72,,27,60,0.45,8,22,0.364,19,38,0.5,0.517,6,12,0.5,7,26,33,18,4,1,13,15,28,59,0.475,7,19,0.368,21,40,.525,0.534,9,13,0.692,5,26,31,11,5,7,12,16,0,1,0,colgate,2023
8,8,2022-11-26,@,Pennsylvania,REG (Non-Conf),L,69,81,,28,56,0.5,4,16,0.25,24,40,0.6,0.536,9,14,0.643,7,14,21,11,9,0,14,11,32,53,0.604,11,24,0.458,21,29,.724,0.708,6,7,0.857,6,23,29,18,9,3,18,16,0,1,0,colgate,2023
9,9,2022-11-27,N,Hartford,REG (Non-Conf),W,92,58,,37,60,0.617,12,23,0.522,25,37,0.676,0.717,6,8,0.75,7,29,36,24,1,3,9,9,22,59,0.373,8,24,0.333,14,35,.400,0.441,6,9,0.667,9,15,24,12,4,5,9,11,1,1,0,colgate,2023
10,10,2022-12-02,@,Auburn,REG (Non-Conf),L,66,93,,25,57,0.439,8,18,0.444,17,39,0.436,0.509,8,19,0.421,9,21,30,11,6,3,12,15,37,67,0.552,10,22,0.455,27,45,.600,0.627,9,16,0.563,12,25,37,14,10,8,8,17,0,1,0,colgate,2023
