rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2022-11-07,,Northern Arizona,REG (Non-Conf),W,73.0,55.0,,29.0,65.0,0.446,9.0,27.0,0.333,20.0,38.0,0.526,0.515,6.0,8.0,0.75,10.0,32.0,42.0,17.0,6.0,6.0,9.0,16.0,19.0,60.0,0.317,8.0,30.0,0.267,11,30,.367,0.383,9.0,13.0,0.692,7.0,25,32,13,5.0,2.0,11.0,13,1,1,0,michigan-state,2023
2,2,2022-11-11,N,Gonzaga,REG (Non-Conf),L,63.0,64.0,,21.0,52.0,0.404,3.0,16.0,0.188,18.0,36.0,0.5,0.433,18.0,28.0,0.643,6.0,22.0,28.0,11.0,9.0,1.0,15.0,22.0,23.0,55.0,0.418,4.0,18.0,0.222,19,37,.514,0.455,14.0,22.0,0.636,9.0,28,37,8,11.0,7.0,18.0,22,0,1,0,michigan-state,2023
3,3,2022-11-15,N,Kentucky,REG (Non-Conf),W,86.0,77.0,2OT,28.0,69.0,0.406,7.0,19.0,0.368,21.0,50.0,0.42,0.457,23.0,27.0,0.852,12.0,28.0,40.0,19.0,6.0,3.0,18.0,19.0,27.0,70.0,0.386,7.0,25.0,0.28,20,45,.444,0.436,16.0,24.0,0.667,10.0,25,35,17,12.0,8.0,15.0,25,1,1,0,michigan-state,2023
4,4,2022-11-18,,Villanova,REG (Non-Conf),W,73.0,71.0,,28.0,54.0,0.519,13.0,25.0,0.52,15.0,29.0,0.517,0.639,4.0,6.0,0.667,5.0,24.0,29.0,22.0,4.0,1.0,12.0,16.0,24.0,53.0,0.453,8.0,29.0,0.276,16,24,.667,0.528,15.0,19.0,0.789,4.0,20,24,15,7.0,0.0,6.0,10,1,1,0,michigan-state,2023
5,5,2022-11-24,N,Alabama,REG (Non-Conf),L,70.0,81.0,,24.0,62.0,0.387,4.0,14.0,0.286,20.0,48.0,0.417,0.419,18.0,25.0,0.72,10.0,26.0,36.0,9.0,5.0,5.0,11.0,22.0,28.0,63.0,0.444,8.0,23.0,0.348,20,40,.500,0.508,17.0,24.0,0.708,11.0,29,40,19,6.0,5.0,10.0,20,0,1,0,michigan-state,2023
6,6,2022-11-26,N,Oregon,REG (Non-Conf),W,74.0,70.0,,27.0,61.0,0.443,9.0,29.0,0.31,18.0,32.0,0.563,0.516,11.0,12.0,0.917,10.0,22.0,32.0,20.0,2.0,1.0,7.0,12.0,27.0,63.0,0.429,10.0,32.0,0.313,17,31,.548,0.508,6.0,8.0,0.75,10.0,22,32,13,4.0,2.0,10.0,17,1,1,0,michigan-state,2023
7,7,2022-11-27,@,Portland,REG (Non-Conf),W,78.0,77.0,,31.0,59.0,0.525,8.0,14.0,0.571,23.0,45.0,0.511,0.593,8.0,11.0,0.727,9.0,18.0,27.0,17.0,1.0,3.0,8.0,14.0,26.0,61.0,0.426,13.0,29.0,0.448,13,32,.406,0.533,12.0,12.0,1.0,7.0,16,23,17,4.0,3.0,5.0,13,1,1,0,michigan-state,2023
8,8,2022-11-30,@,Notre Dame,REG (Non-Conf),L,52.0,70.0,,21.0,54.0,0.389,4.0,12.0,0.333,17.0,42.0,0.405,0.426,6.0,6.0,1.0,2.0,26.0,28.0,8.0,4.0,2.0,7.0,12.0,27.0,54.0,0.5,11.0,26.0,0.423,16,28,.571,0.602,5.0,8.0,0.625,3.0,25,28,13,2.0,3.0,6.0,12,0,1,0,michigan-state,2023
9,9,2022-12-04,,Northwestern,REG (Conf),L,63.0,70.0,,23.0,55.0,0.418,8.0,22.0,0.364,15.0,33.0,0.455,0.491,9.0,12.0,0.75,6.0,21.0,27.0,16.0,7.0,4.0,13.0,17.0,21.0,49.0,0.429,7.0,23.0,0.304,14,26,.538,0.5,21.0,24.0,0.875,5.0,25,30,8,10.0,5.0,11.0,15,0,1,0,michigan-state,2023
10,10,2022-12-07,@,Penn State,REG (Conf),W,67.0,58.0,,26.0,60.0,0.433,6.0,14.0,0.429,20.0,46.0,0.435,0.483,9.0,11.0,0.818,4.0,34.0,38.0,13.0,2.0,3.0,8.0,14.0,19.0,55.0,0.345,8.0,27.0,0.296,11,28,.393,0.418,12.0,18.0,0.667,5.0,28,33,11,4.0,4.0,9.0,15,1,1,0,michigan-state,2023
11,11,2022-12-10,,Brown,REG (Non-Conf),W,68.0,50.0,,27.0,64.0,0.422,8.0,22.0,0.364,19.0,42.0,0.452,0.484,6.0,6.0,1.0,10.0,27.0,37.0,21.0,6.0,4.0,6.0,14.0,20.0,60.0,0.333,4.0,20.0,0.2,16,40,.400,0.367,6.0,10.0,0.6,11.0,23,34,16,4.0,3.0,7.0,11,1,1,0,michigan-state,2023
12,12,2022-12-21,,Oakland,REG (Non-Conf),W,67.0,54.0,,25.0,51.0,0.49,10.0,22.0,0.455,15.0,29.0,0.517,0.588,7.0,16.0,0.438,8.0,31.0,39.0,19.0,5.0,6.0,14.0,16.0,20.0,63.0,0.317,7.0,25.0,0.28,13,38,.342,0.373,7.0,11.0,0.636,9.0,18,27,10,7.0,3.0,7.0,18,1,1,0,michigan-state,2023
13,13,2022-12-30,,Buffalo,REG (Non-Conf),W,89.0,68.0,,30.0,59.0,0.508,8.0,19.0,0.421,22.0,40.0,0.55,0.576,21.0,30.0,0.7,7.0,28.0,35.0,21.0,6.0,3.0,10.0,13.0,28.0,66.0,0.424,5.0,16.0,0.313,23,50,.460,0.462,7.0,10.0,0.7,9.0,23,32,11,4.0,7.0,14.0,23,1,1,0,michigan-state,2023
