rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2022-11-07,,Bethune-Cookman,REG (Non-Conf),W,89,58,,34,67,0.507,11,33,0.333,23,34,0.676,0.59,10,14,0.714,9,32,41,25,10,5,11,12,23,66,0.348,5,16,0.313,18,50,.360,0.386,7,7,1.0,8,23,31,11,6,2,16,16,1,1,0,iowa,2023
2,2,2022-11-11,,North Carolina A&T,REG (Non-Conf),W,112,71,,41,79,0.519,11,23,0.478,30,56,0.536,0.589,19,27,0.704,13,27,40,25,7,3,4,9,28,67,0.418,9,26,0.346,19,41,.463,0.485,6,8,0.75,12,27,39,7,3,5,21,26,1,1,0,iowa,2023
3,3,2022-11-16,@,Seton Hall,REG (Non-Conf),W,83,67,,25,58,0.431,5,16,0.313,20,42,0.476,0.474,28,33,0.848,12,24,36,10,8,5,7,15,24,67,0.358,8,22,0.364,16,45,.356,0.418,11,13,0.846,13,22,35,14,5,2,14,25,1,1,0,iowa,2023
4,4,2022-11-21,,Omaha,REG (Non-Conf),W,100,64,,36,65,0.554,12,26,0.462,24,39,0.615,0.646,16,21,0.762,8,27,35,24,9,4,9,12,28,63,0.444,3,14,0.214,25,49,.510,0.468,5,8,0.625,7,22,29,12,5,7,14,16,1,1,0,iowa,2023
5,5,2022-11-25,N,Clemson,REG (Non-Conf),W,74,71,,23,60,0.383,4,19,0.211,19,41,0.463,0.417,24,30,0.8,13,29,42,12,6,3,9,17,26,64,0.406,8,26,0.308,18,38,.474,0.469,11,13,0.846,8,20,28,11,4,0,9,23,1,1,0,iowa,2023
6,6,2022-11-26,N,TCU,REG (Non-Conf),L,66,79,,26,61,0.426,3,17,0.176,23,44,0.523,0.451,11,15,0.733,9,16,25,11,8,4,15,15,34,62,0.548,5,14,0.357,29,48,.604,0.589,6,13,0.462,13,24,37,19,8,5,13,17,0,1,0,iowa,2023
7,7,2022-11-29,,Georgia Tech,REG (Non-Conf),W,81,65,,27,60,0.45,9,26,0.346,18,34,0.529,0.525,18,31,0.581,19,25,44,21,5,6,9,11,25,64,0.391,7,23,0.304,18,41,.439,0.445,8,10,0.8,10,20,30,13,6,1,10,21,1,1,0,iowa,2023
8,8,2022-12-06,N,Duke,REG (Non-Conf),L,62,74,,25,63,0.397,3,16,0.188,22,47,0.468,0.421,9,15,0.6,7,20,27,11,3,3,7,15,28,63,0.444,7,20,0.35,21,43,.488,0.5,11,14,0.786,10,33,43,14,3,7,7,14,0,1,0,iowa,2023
9,9,2022-12-08,,Iowa State,REG (Non-Conf),W,75,56,,24,48,0.5,12,23,0.522,12,25,0.48,0.625,15,19,0.789,6,27,33,16,6,4,17,12,24,59,0.407,3,22,0.136,21,37,.568,0.432,5,7,0.714,9,20,29,11,8,2,15,20,1,1,0,iowa,2023
10,10,2022-12-11,,Wisconsin,REG (Conf),L,75,78,OT,27,64,0.422,7,27,0.259,20,37,0.541,0.477,14,17,0.824,9,31,40,18,8,2,15,16,33,65,0.508,6,22,0.273,27,43,.628,0.554,6,11,0.545,4,29,33,17,12,1,11,18,0,1,0,iowa,2023
11,11,2022-12-17,,Southeast Missouri State,REG (Non-Conf),W,106,75,,38,66,0.576,8,22,0.364,30,44,0.682,0.636,22,33,0.667,10,34,44,20,4,3,9,13,30,71,0.423,8,28,0.286,22,43,.512,0.479,7,8,0.875,6,21,27,13,5,1,10,23,1,1,0,iowa,2023
12,12,2022-12-21,,Eastern Illinois,REG (Non-Conf),L,83,92,,28,72,0.389,7,33,0.212,21,39,0.538,0.438,20,32,0.625,16,21,37,14,9,2,11,18,36,60,0.6,6,15,0.4,30,45,.667,0.65,14,22,0.636,5,31,36,20,9,2,17,22,0,1,0,iowa,2023
13,13,2022-12-29,@,Nebraska,REG (Conf),L,50,66,,19,73,0.26,7,28,0.25,12,45,0.267,0.308,5,8,0.625,13,22,35,12,7,4,5,14,24,59,0.407,8,22,0.364,16,37,.432,0.475,10,14,0.714,11,34,45,14,4,7,13,12,0,1,0,iowa,2023
14,14,2023-01-01,@,Penn State,REG (Conf),L,79,83,,28,63,0.444,7,25,0.28,21,38,0.553,0.5,16,22,0.727,9,23,32,18,3,3,7,15,30,55,0.545,9,19,0.474,21,36,.583,0.627,14,16,0.875,1,26,27,12,5,2,9,19,0,1,0,iowa,2023
15,15,2023-01-05,,Indiana,REG (Conf),W,91,89,,31,65,0.477,7,19,0.368,24,46,0.522,0.531,22,25,0.88,13,22,35,16,7,3,11,18,32,59,0.542,8,15,0.533,24,44,.545,0.61,17,26,0.654,9,22,31,21,6,7,13,23,1,1,0,iowa,2023
16,16,2023-01-08,@,Rutgers,REG (Conf),W,76,65,,25,56,0.446,12,27,0.444,13,29,0.448,0.554,14,19,0.737,11,25,36,17,7,6,15,14,24,63,0.381,5,18,0.278,19,45,.422,0.421,12,15,0.8,14,21,35,10,10,4,11,16,1,1,0,iowa,2023
17,17,2023-01-12,,Michigan,REG (Conf),W,93,84,OT,32,71,0.451,12,30,0.4,20,41,0.488,0.535,17,22,0.773,11,26,37,18,4,6,6,13,33,67,0.493,14,31,0.452,19,36,.528,0.597,4,6,0.667,9,25,34,18,4,5,11,18,1,1,0,iowa,2023
18,18,2023-01-15,,Maryland,REG (Conf),W,81,67,,33,55,0.6,6,14,0.429,27,41,0.659,0.655,9,13,0.692,6,20,26,19,7,6,9,15,28,59,0.475,5,16,0.313,23,43,.535,0.517,6,9,0.667,8,17,25,8,5,0,12,14,1,1,0,iowa,2023
19,19,2023-01-21,@,Ohio State,REG (Conf),L,77,93,,27,60,0.45,11,24,0.458,16,36,0.444,0.542,12,14,0.857,7,18,25,15,6,1,14,17,36,64,0.563,8,16,0.5,28,48,.583,0.625,13,17,0.765,10,23,33,15,7,3,11,17,0,1,0,iowa,2023
20,20,2023-01-26,@,Michigan State,REG (Conf),L,61,63,,26,57,0.456,3,17,0.176,23,40,0.575,0.482,6,13,0.462,9,27,36,9,7,2,13,13,24,62,0.387,8,20,0.4,16,42,.381,0.452,7,12,0.583,10,22,32,15,10,4,10,15,0,1,0,iowa,2023
21,21,2023-01-29,,Rutgers,REG (Conf),W,93,82,,26,60,0.433,12,24,0.5,14,36,0.389,0.533,29,34,0.853,11,22,33,14,7,6,12,14,33,65,0.508,6,15,0.4,27,50,.540,0.554,10,14,0.714,10,26,36,23,6,5,18,25,1,1,0,iowa,2023
22,22,2023-01-31,,Northwestern,REG (Conf),W,86,70,,29,52,0.558,10,21,0.476,19,31,0.613,0.654,18,22,0.818,5,23,28,17,3,4,11,14,27,58,0.466,4,17,0.235,23,41,.561,0.5,12,14,0.857,8,15,23,11,7,4,8,16,1,1,0,iowa,2023
23,23,2023-02-04,,Illinois,REG (Conf),W,81,79,,24,53,0.453,7,19,0.368,17,34,0.5,0.519,26,30,0.867,7,16,23,12,7,2,6,21,27,55,0.491,7,22,0.318,20,33,.606,0.555,18,23,0.783,13,24,37,12,4,5,14,22,1,1,0,iowa,2023
24,24,2023-02-09,@,Purdue,REG (Conf),L,73,87,,31,69,0.449,5,18,0.278,26,51,0.51,0.486,6,7,0.857,5,15,20,22,11,3,7,13,33,60,0.55,10,27,0.37,23,33,.697,0.633,11,12,0.917,12,26,38,21,3,5,15,8,0,1,0,iowa,2023
25,25,2023-02-12,@,Minnesota,REG (Conf),W,68,56,,27,72,0.375,5,13,0.385,22,59,0.373,0.41,9,15,0.6,17,27,44,17,11,4,4,15,23,46,0.5,3,9,0.333,20,37,.541,0.533,7,15,0.467,2,30,32,17,3,9,13,16,1,1,0,iowa,2023
26,26,2023-02-16,,Ohio State,REG (Conf),W,92,75,,37,65,0.569,10,27,0.37,27,38,0.711,0.646,8,11,0.727,9,17,26,23,7,3,7,10,28,49,0.571,8,15,0.533,20,34,.588,0.653,11,11,1.0,2,18,20,11,3,3,14,15,1,1,0,iowa,2023
27,27,2023-02-19,@,Northwestern,REG (Conf),L,60,80,,23,54,0.426,3,24,0.125,20,30,0.667,0.454,11,16,0.688,8,25,33,13,6,1,13,16,27,55,0.491,10,20,0.5,17,35,.486,0.582,16,20,0.8,6,23,29,15,9,3,10,17,0,1,0,iowa,2023
28,28,2023-02-22,@,Wisconsin,REG (Conf),L,52,64,,20,62,0.323,3,28,0.107,17,34,0.5,0.347,9,13,0.692,12,15,27,8,3,2,6,19,25,48,0.521,4,18,0.222,21,30,.700,0.563,10,18,0.556,7,29,36,11,1,0,10,12,0,1,0,iowa,2023
29,29,2023-02-25,,Michigan State,REG (Conf),W,112,106,OT,38,75,0.507,17,36,0.472,21,39,0.538,0.62,19,25,0.76,13,19,32,25,10,1,9,23,32,54,0.593,11,15,0.733,21,39,.538,0.694,31,36,0.861,3,23,26,21,3,1,15,22,1,1,0,iowa,2023
30,30,2023-02-28,@,Indiana,REG (Conf),W,90,68,,30,54,0.556,13,23,0.565,17,31,0.548,0.676,17,25,0.68,9,28,37,19,1,4,10,16,25,58,0.431,2,11,0.182,23,47,.489,0.448,16,20,0.8,6,21,27,11,8,1,9,19,1,1,0,iowa,2023
31,31,2023-03-05,,Nebraska,REG (Conf),L,77,81,,27,74,0.365,12,37,0.324,15,37,0.405,0.446,11,17,0.647,18,18,36,18,12,0,6,13,31,53,0.585,14,26,0.538,17,27,.630,0.717,5,8,0.625,6,30,36,19,1,3,15,17,0,1,0,iowa,2023
32,32,2023-03-09,N,Ohio State,CTOURN,L,69,73,,26,56,0.464,4,17,0.235,22,39,0.564,0.5,13,16,0.813,9,20,29,11,3,5,11,12,29,59,0.492,7,18,0.389,22,41,.537,0.551,8,10,0.8,7,19,26,17,10,4,5,16,0,0,0,iowa,2023
33,33,2023-03-16,N,Auburn,ROUND-64,L,75,83,,28,68,0.412,7,27,0.259,21,41,0.512,0.463,12,17,0.706,12,25,37,11,4,2,8,18,29,63,0.46,8,22,0.364,21,41,.512,0.524,17,22,0.773,7,28,35,14,6,5,7,18,0,0,0,iowa,2023
