rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2022-11-07,,Chattanooga,REG (Non-Conf),W,85,78,,28,62,0.452,9,29,0.31,19,33,0.576,0.524,20,27,0.741,13,19,32,10,10,3,15,22,29,59,0.492,9,26,0.346,20,33,.606,0.568,11,17,0.647,11,22,33,17,7,3,21,27,1,1,0,college-of-charleston,2023
2,2,2022-11-11,@,North Carolina,REG (Non-Conf),L,86,102,,36,73,0.493,8,24,0.333,28,49,0.571,0.548,6,9,0.667,13,20,33,10,5,1,14,26,35,58,0.603,5,20,0.25,30,38,.789,0.647,27,38,0.711,8,20,28,16,6,8,8,14,0,1,0,college-of-charleston,2023
3,3,2022-11-14,,Richmond,REG (Non-Conf),W,92,90,OT,32,72,0.444,10,35,0.286,22,37,0.595,0.514,18,24,0.75,12,26,38,17,11,7,12,23,28,63,0.444,11,26,0.423,17,37,.459,0.532,23,27,0.852,6,27,33,13,7,3,15,19,1,1,0,college-of-charleston,2023
4,4,2022-11-17,,Davidson,REG (Non-Conf),W,89,66,,33,72,0.458,12,32,0.375,21,40,0.525,0.542,11,12,0.917,19,23,42,11,9,2,11,23,22,51,0.431,4,11,0.364,18,40,.450,0.471,18,26,0.692,8,18,26,10,7,2,16,11,1,1,0,college-of-charleston,2023
5,5,2022-11-18,,Colorado State,REG (Non-Conf),W,74,64,,22,59,0.373,8,32,0.25,14,27,0.519,0.441,22,25,0.88,11,27,38,9,7,4,11,16,28,61,0.459,4,16,0.25,24,45,.533,0.492,4,9,0.444,7,26,33,14,5,0,15,19,1,1,0,college-of-charleston,2023
6,6,2022-11-20,,Virginia Tech,REG (Non-Conf),W,77,75,,30,59,0.508,8,23,0.348,22,36,0.611,0.576,9,12,0.75,5,25,30,11,9,3,14,14,33,66,0.5,6,27,0.222,27,39,.692,0.545,3,5,0.6,5,24,29,12,7,1,13,15,1,1,0,college-of-charleston,2023
7,7,2022-11-23,,Kent State,REG (Non-Conf),W,74,72,,23,53,0.434,11,29,0.379,12,24,0.5,0.538,17,26,0.654,9,24,33,15,8,5,17,12,30,68,0.441,9,20,0.45,21,48,.438,0.507,3,4,0.75,12,22,34,14,10,3,12,22,1,1,0,college-of-charleston,2023
8,8,2022-11-29,,Old Dominion,REG (Non-Conf),W,75,60,,26,54,0.481,10,25,0.4,16,29,0.552,0.574,13,16,0.813,6,22,28,11,6,3,14,13,23,52,0.442,5,11,0.455,18,41,.439,0.49,9,10,0.9,5,19,24,8,6,4,14,19,1,1,0,college-of-charleston,2023
9,9,2022-12-03,@,The Citadel,REG (Non-Conf),W,79,57,,27,69,0.391,9,36,0.25,18,33,0.545,0.457,16,22,0.727,17,36,53,12,2,6,8,22,20,57,0.351,2,14,0.143,18,43,.419,0.368,15,23,0.652,3,27,30,6,5,2,8,20,1,1,0,college-of-charleston,2023
10,10,2022-12-06,@,Presbyterian,REG (Non-Conf),W,67,62,,20,51,0.392,7,22,0.318,13,29,0.448,0.461,20,31,0.645,13,24,37,8,5,2,12,18,23,55,0.418,5,16,0.313,18,39,.462,0.464,11,17,0.647,9,20,29,9,5,3,13,27,1,1,0,college-of-charleston,2023
11,11,2022-12-11,,North Greenville,REG (Non-Conf),W,96,67,,33,63,0.524,14,39,0.359,19,24,0.792,0.635,16,23,0.696,17,24,41,23,7,2,13,14,25,56,0.446,10,24,0.417,15,32,.469,0.536,7,11,0.636,5,14,19,15,3,3,13,17,1,1,0,college-of-charleston,2023
12,12,2022-12-14,,Stetson,REG (Non-Conf),W,65,60,,21,59,0.356,10,32,0.313,11,27,0.407,0.441,13,14,0.929,10,19,29,11,7,3,9,10,25,53,0.472,8,19,0.421,17,34,.500,0.547,2,5,0.4,6,23,29,12,4,4,12,14,1,1,0,college-of-charleston,2023
13,13,2022-12-19,@,Coastal Carolina,REG (Non-Conf),W,83,69,,26,61,0.426,14,37,0.378,12,24,0.5,0.541,17,22,0.773,11,28,39,15,8,3,12,19,27,65,0.415,5,18,0.278,22,47,.468,0.454,10,17,0.588,8,23,31,10,7,1,12,21,1,1,0,college-of-charleston,2023
14,14,2022-12-29,,Hampton,REG (Conf),W,89,61,,31,65,0.477,9,25,0.36,22,40,0.55,0.546,18,28,0.643,10,34,44,16,9,5,9,12,25,69,0.362,10,31,0.323,15,38,.395,0.435,1,8,0.125,12,25,37,11,4,6,14,21,1,1,0,college-of-charleston,2023
15,15,2022-12-31,@,Towson,REG (Conf),W,76,74,OT,26,60,0.433,13,31,0.419,13,29,0.448,0.542,11,14,0.786,14,20,34,16,8,6,24,18,26,61,0.426,7,13,0.538,19,48,.396,0.484,15,20,0.75,10,18,28,14,10,3,18,16,1,1,0,college-of-charleston,2023
16,16,2023-01-04,@,North Carolina A&T,REG (Conf),W,92,79,,38,77,0.494,8,28,0.286,30,49,0.612,0.545,8,10,0.8,10,29,39,15,5,4,10,10,32,74,0.432,10,28,0.357,22,46,.478,0.5,5,6,0.833,9,24,33,14,6,2,11,14,1,1,0,college-of-charleston,2023
17,17,2023-01-07,,Delaware,REG (Conf),W,75,64,,23,61,0.377,5,24,0.208,18,37,0.486,0.418,24,33,0.727,15,28,43,13,5,4,11,16,27,61,0.443,3,15,0.2,24,46,.522,0.467,7,13,0.538,9,24,33,10,7,7,13,23,1,1,0,college-of-charleston,2023
18,18,2023-01-11,@,UNC Wilmington,REG (Conf),W,71,69,,23,59,0.39,10,29,0.345,13,30,0.433,0.475,15,17,0.882,10,22,32,12,2,2,10,21,25,56,0.446,6,16,0.375,19,40,.475,0.5,13,16,0.813,10,23,33,12,4,4,9,18,1,1,0,college-of-charleston,2023
19,19,2023-01-14,,Elon,REG (Conf),W,78,60,,27,70,0.386,15,45,0.333,12,25,0.48,0.493,9,16,0.563,15,19,34,20,8,2,6,17,21,48,0.438,6,21,0.286,15,27,.556,0.5,12,16,0.75,5,27,32,16,2,4,20,16,1,1,0,college-of-charleston,2023
20,20,2023-01-16,,William & Mary,REG (Conf),W,82,54,,29,76,0.382,16,45,0.356,13,31,0.419,0.487,8,11,0.727,18,26,44,17,10,7,9,11,25,58,0.431,0,12,0.0,25,46,.543,0.431,4,6,0.667,7,25,32,10,7,4,18,14,1,1,0,college-of-charleston,2023
21,21,2023-01-19,@,Monmouth,REG (Conf),W,69,55,,19,53,0.358,12,30,0.4,7,23,0.304,0.472,19,28,0.679,10,25,35,11,7,4,13,14,25,62,0.403,4,15,0.267,21,47,.447,0.435,1,7,0.143,11,23,34,16,5,8,14,24,1,1,0,college-of-charleston,2023
22,22,2023-01-21,@,Northeastern,REG (Conf),W,87,61,,34,72,0.472,9,25,0.36,25,47,0.532,0.535,10,16,0.625,14,30,44,14,11,3,14,9,25,70,0.357,8,28,0.286,17,42,.405,0.414,3,4,0.75,11,23,34,14,6,6,17,13,1,1,0,college-of-charleston,2023
23,23,2023-01-28,,Hofstra,REG (Conf),L,81,85,,26,63,0.413,5,31,0.161,21,32,0.656,0.452,24,31,0.774,15,23,38,13,5,2,11,18,34,68,0.5,11,22,0.5,23,46,.500,0.581,6,8,0.75,9,22,31,13,5,6,9,20,0,1,0,college-of-charleston,2023
24,24,2023-02-02,@,Drexel,REG (Conf),L,69,70,,26,62,0.419,5,23,0.217,21,39,0.538,0.46,12,16,0.75,10,23,33,12,9,1,9,20,24,50,0.48,2,15,0.133,22,35,.629,0.5,20,26,0.769,4,24,28,9,5,4,11,14,0,1,0,college-of-charleston,2023
25,25,2023-02-04,@,Delaware,REG (Conf),W,84,67,,29,67,0.433,13,32,0.406,16,35,0.457,0.53,13,19,0.684,15,24,39,16,8,1,9,17,24,59,0.407,3,17,0.176,21,42,.500,0.432,16,16,1.0,8,23,31,12,8,5,12,16,1,1,0,college-of-charleston,2023
26,26,2023-02-08,,UNC Wilmington,REG (Conf),W,93,61,,31,59,0.525,10,24,0.417,21,35,0.6,0.61,21,26,0.808,12,28,40,14,9,2,18,23,20,51,0.392,4,20,0.2,16,31,.516,0.431,17,24,0.708,4,15,19,8,8,2,18,23,1,1,0,college-of-charleston,2023
27,27,2023-02-11,@,Hampton,REG (Conf),W,83,70,,30,61,0.492,11,27,0.407,19,34,0.559,0.582,12,18,0.667,9,29,38,19,2,2,10,19,28,67,0.418,6,17,0.353,22,50,.440,0.463,8,12,0.667,5,23,28,10,4,2,4,18,1,1,0,college-of-charleston,2023
28,28,2023-02-13,,Northeastern,REG (Conf),W,99,63,,38,64,0.594,12,24,0.5,26,40,0.65,0.688,11,13,0.846,8,26,34,18,10,4,10,17,24,65,0.369,5,22,0.227,19,43,.442,0.408,10,17,0.588,15,17,32,10,4,3,14,12,1,1,0,college-of-charleston,2023
29,29,2023-02-16,@,Elon,REG (Conf),W,88,66,,29,69,0.42,18,42,0.429,11,27,0.407,0.551,12,19,0.632,15,28,43,20,7,1,14,22,25,53,0.472,5,15,0.333,20,38,.526,0.519,11,19,0.579,2,20,22,11,7,4,13,17,1,1,0,college-of-charleston,2023
30,30,2023-02-23,,Towson,REG (Conf),W,83,75,,25,55,0.455,4,16,0.25,21,39,0.538,0.491,29,35,0.829,8,25,33,9,9,0,12,21,26,55,0.473,9,20,0.45,17,35,.486,0.555,14,24,0.583,7,22,29,13,6,3,16,26,1,1,0,college-of-charleston,2023
31,31,2023-02-25,,Stony Brook,REG (Conf),W,92,52,,32,65,0.492,15,40,0.375,17,25,0.68,0.608,13,19,0.684,10,35,45,21,8,3,10,13,19,62,0.306,7,27,0.259,12,35,.343,0.363,7,11,0.636,7,23,30,8,4,1,13,17,1,1,0,college-of-charleston,2023
32,32,2023-03-05,N,Stony Brook,CTOURN,W,74,52,,26,68,0.382,10,37,0.27,16,31,0.516,0.456,12,17,0.706,13,31,44,15,8,1,7,13,22,56,0.393,2,14,0.143,20,42,.476,0.411,6,9,0.667,2,27,29,10,2,3,12,15,1,0,0,college-of-charleston,2023
33,33,2023-03-06,N,Towson,CTOURN,W,77,72,,21,61,0.344,7,28,0.25,14,33,0.424,0.402,28,35,0.8,11,25,36,7,6,4,9,13,28,66,0.424,7,25,0.28,21,41,.512,0.477,9,14,0.643,10,27,37,10,5,3,13,25,1,0,0,college-of-charleston,2023
34,34,2023-03-07,N,UNC Wilmington,CTOURN,W,63,58,,21,52,0.404,6,26,0.231,15,26,0.577,0.462,15,20,0.75,9,18,27,8,10,5,12,16,22,54,0.407,3,14,0.214,19,40,.475,0.435,11,14,0.786,9,19,28,11,5,5,15,15,1,0,0,college-of-charleston,2023
35,35,2023-03-16,N,San Diego State,ROUND-64,L,57,63,,18,56,0.321,5,24,0.208,13,32,0.406,0.366,16,19,0.842,8,23,31,9,9,2,10,18,24,56,0.429,4,16,0.25,20,40,.500,0.464,11,18,0.611,6,31,37,13,4,7,14,18,0,0,0,college-of-charleston,2023
