rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2022-11-07,,Oral Roberts,REG (Non-Conf),W,78,70,,25,62,0.403,8,25,0.32,17,37,0.459,0.468,20,28,0.714,8,31,39,9,8,3,4,15,23,58,0.397,12,30,0.4,11,28,.393,0.5,12,17,0.706,5,25,30,11,2,6,11,22,1,1,0,saint-marys-ca,2023
2,2,2022-11-10,,Vermont,REG (Non-Conf),W,79,53,,29,59,0.492,9,20,0.45,20,39,0.513,0.568,12,18,0.667,11,26,37,13,10,6,8,15,20,48,0.417,6,18,0.333,14,30,.467,0.479,7,12,0.583,3,17,20,8,5,3,13,18,1,1,0,saint-marys-ca,2023
3,3,2022-11-13,,North Texas,REG (Non-Conf),W,63,33,,25,51,0.49,10,18,0.556,15,33,0.455,0.588,3,5,0.6,10,32,42,12,8,4,12,8,12,51,0.235,7,21,0.333,5,30,.167,0.304,2,5,0.4,6,15,21,7,3,1,9,12,1,1,0,saint-marys-ca,2023
4,4,2022-11-16,,Southern,REG (Non-Conf),W,72,54,,23,53,0.434,11,26,0.423,12,27,0.444,0.538,15,21,0.714,12,26,38,15,5,1,12,15,20,52,0.385,6,14,0.429,14,38,.368,0.442,8,10,0.8,5,17,22,7,2,4,11,19,1,1,0,saint-marys-ca,2023
5,5,2022-11-19,,Hofstra,REG (Non-Conf),W,76,48,,33,74,0.446,8,16,0.5,25,58,0.431,0.5,2,8,0.25,14,29,43,13,9,5,7,15,19,54,0.352,1,16,0.063,18,38,.474,0.361,9,11,0.818,4,25,29,2,5,5,15,7,1,1,0,saint-marys-ca,2023
6,6,2022-11-24,N,Vanderbilt,REG (Non-Conf),W,75,65,,29,51,0.569,3,11,0.273,26,40,0.65,0.598,14,25,0.56,3,26,29,13,9,5,11,17,23,58,0.397,6,17,0.353,17,41,.415,0.448,13,17,0.765,7,23,30,8,3,2,13,21,1,1,0,saint-marys-ca,2023
7,7,2022-11-25,N,Washington,REG (Non-Conf),L,64,68,OT,24,64,0.375,6,29,0.207,18,35,0.514,0.422,10,14,0.714,10,19,29,15,11,2,15,15,23,52,0.442,5,13,0.385,18,39,.462,0.49,17,21,0.81,10,24,34,7,7,7,22,17,0,1,0,saint-marys-ca,2023
8,8,2022-11-30,,New Mexico,REG (Non-Conf),L,65,69,,21,47,0.447,6,18,0.333,15,29,0.517,0.511,17,27,0.63,7,20,27,10,12,4,15,20,25,51,0.49,5,10,0.5,20,41,.488,0.539,14,16,0.875,4,23,27,7,11,2,17,17,0,1,0,saint-marys-ca,2023
9,9,2022-12-03,N,Houston,REG (Non-Conf),L,48,53,,17,46,0.37,9,22,0.409,8,24,0.333,0.467,5,8,0.625,6,23,29,14,3,1,12,13,21,57,0.368,3,11,0.273,18,46,.391,0.395,8,9,0.889,10,16,26,10,7,6,4,13,0,1,0,saint-marys-ca,2023
10,10,2022-12-07,,Missouri State,REG (Non-Conf),W,66,46,,28,55,0.509,4,12,0.333,24,43,0.558,0.545,6,10,0.6,5,25,30,9,5,3,6,9,17,47,0.362,7,20,0.35,10,27,.370,0.436,5,10,0.5,4,22,26,4,3,5,11,15,1,1,0,saint-marys-ca,2023
11,11,2022-12-10,N,San Diego State,REG (Non-Conf),W,68,61,,24,49,0.49,6,18,0.333,18,31,0.581,0.551,14,20,0.7,5,24,29,8,9,3,8,24,23,56,0.411,3,15,0.2,20,41,.488,0.438,12,18,0.667,10,21,31,11,3,2,12,19,1,1,0,saint-marys-ca,2023
12,12,2022-12-14,,New Mexico State,REG (Non-Conf),W,81,68,,28,58,0.483,13,31,0.419,15,27,0.556,0.595,12,17,0.706,12,31,43,17,2,2,11,20,21,53,0.396,4,12,0.333,17,41,.415,0.434,22,29,0.759,3,18,21,1,9,3,6,17,1,1,0,saint-marys-ca,2023
13,13,2022-12-18,,Colorado State,REG (Non-Conf),L,60,62,,19,47,0.404,8,21,0.381,11,26,0.423,0.489,14,23,0.609,14,20,34,10,7,1,11,15,24,43,0.558,5,14,0.357,19,29,.655,0.616,9,12,0.75,2,17,19,12,5,1,11,18,0,1,0,saint-marys-ca,2023
14,14,2022-12-21,N,Wyoming,REG (Non-Conf),W,66,54,,26,62,0.419,6,23,0.261,20,39,0.513,0.468,8,12,0.667,12,15,27,13,11,3,8,17,21,42,0.5,3,14,0.214,18,28,.643,0.536,9,14,0.643,4,22,26,6,2,0,18,16,1,1,0,saint-marys-ca,2023
15,15,2022-12-29,,San Diego,REG (Conf),W,85,58,,32,57,0.561,8,18,0.444,24,39,0.615,0.632,13,22,0.591,10,28,38,16,7,6,10,14,21,58,0.362,5,17,0.294,16,41,.390,0.405,11,12,0.917,8,16,24,8,5,2,12,18,1,1,0,saint-marys-ca,2023
16,16,2022-12-31,@,Santa Clara,REG (Conf),W,67,64,,25,61,0.41,7,22,0.318,18,39,0.462,0.467,10,16,0.625,14,20,34,14,4,5,8,20,19,52,0.365,5,15,0.333,14,37,.378,0.413,21,23,0.913,12,25,37,9,2,6,11,16,1,1,0,saint-marys-ca,2023
