rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2022-11-07,,Howard,REG (Non-Conf),W,95,63,,34,62,0.548,11,24,0.458,23,38,0.605,0.637,16,28,0.571,8,32,40,20,10,5,10,12,23,67,0.343,7,25,0.28,16,42,.381,0.396,10,13,0.769,11,22,33,10,4,1,16,19,1,1,0,kentucky,2023
2,2,2022-11-11,,Duquesne,REG (Non-Conf),W,77,52,,28,61,0.459,11,19,0.579,17,42,0.405,0.549,10,15,0.667,11,31,42,22,9,11,14,7,20,66,0.303,7,26,0.269,13,40,.325,0.356,5,8,0.625,6,22,28,13,8,1,11,16,1,1,0,kentucky,2023
3,3,2022-11-15,N,Michigan State,REG (Non-Conf),L,77,86,2OT,27,70,0.386,7,25,0.28,20,45,0.444,0.436,16,24,0.667,10,25,35,17,12,8,15,25,28,69,0.406,7,19,0.368,21,50,.420,0.457,23,27,0.852,12,28,40,19,6,3,18,19,0,1,0,kentucky,2023
4,4,2022-11-17,,South Carolina State,REG (Non-Conf),W,106,63,,39,68,0.574,10,24,0.417,29,44,0.659,0.647,18,23,0.783,14,33,47,25,9,9,13,13,24,68,0.353,5,21,0.238,19,47,.404,0.39,10,16,0.625,10,13,23,8,5,2,12,16,1,1,0,kentucky,2023
5,5,2022-11-20,@,Gonzaga,REG (Non-Conf),L,72,88,,27,69,0.391,6,25,0.24,21,44,0.477,0.435,12,16,0.75,11,17,28,11,10,0,11,22,31,55,0.564,7,19,0.368,24,36,.667,0.627,19,21,0.905,7,31,38,8,7,2,17,12,0,1,0,kentucky,2023
6,6,2022-11-23,,North Florida,REG (Non-Conf),W,96,56,,35,73,0.479,9,24,0.375,26,49,0.531,0.541,17,21,0.81,17,32,49,23,7,9,7,19,20,58,0.345,6,21,0.286,14,37,.378,0.397,10,21,0.476,9,19,28,6,5,1,14,14,1,1,0,kentucky,2023
7,7,2022-11-29,,Bellarmine,REG (Non-Conf),W,60,41,,22,53,0.415,7,22,0.318,15,31,0.484,0.481,9,11,0.818,12,27,39,16,6,4,12,9,14,46,0.304,8,28,0.286,6,18,.333,0.391,5,6,0.833,2,18,20,9,7,0,9,13,1,1,0,kentucky,2023
8,8,2022-12-04,N,Michigan,REG (Non-Conf),W,73,69,,27,58,0.466,9,15,0.6,18,43,0.419,0.543,10,20,0.5,10,32,42,17,3,3,14,14,25,64,0.391,8,20,0.4,17,44,.386,0.453,11,17,0.647,5,24,29,12,5,4,7,19,1,1,0,kentucky,2023
9,9,2022-12-10,,Yale,REG (Non-Conf),W,69,59,,29,58,0.5,4,11,0.364,25,47,0.532,0.534,7,10,0.7,12,19,31,15,7,2,7,14,22,51,0.431,7,17,0.412,15,34,.441,0.5,8,12,0.667,9,17,26,9,2,2,11,13,1,1,0,kentucky,2023
10,10,2022-12-17,N,UCLA,REG (Non-Conf),L,53,63,,21,64,0.328,6,21,0.286,15,43,0.349,0.375,5,13,0.385,19,19,38,14,8,4,18,17,27,59,0.458,2,8,0.25,25,51,.490,0.475,7,15,0.467,12,26,38,11,11,4,12,17,0,1,0,kentucky,2023
11,11,2022-12-21,,Florida A&M,REG (Non-Conf),W,88,68,,31,59,0.525,13,23,0.565,18,36,0.5,0.636,13,19,0.684,15,18,33,19,7,1,8,12,26,50,0.52,9,16,0.563,17,34,.500,0.61,7,8,0.875,5,12,17,12,1,1,11,17,1,1,0,kentucky,2023
12,12,2022-12-28,@,Missouri,REG (Conf),L,75,89,,26,56,0.464,8,23,0.348,18,33,0.545,0.536,15,24,0.625,13,23,36,15,5,1,14,21,28,57,0.491,10,25,0.4,18,32,.563,0.579,23,28,0.821,6,16,22,18,9,4,7,18,0,1,0,kentucky,2023
13,13,2022-12-31,,Louisville,REG (Non-Conf),W,86,63,,33,55,0.6,4,13,0.308,29,42,0.69,0.636,16,25,0.64,13,18,31,18,7,1,12,18,22,47,0.468,2,13,0.154,20,34,.588,0.489,17,23,0.739,8,12,20,5,7,2,13,18,1,1,0,kentucky,2023
14,14,2023-01-03,,Louisiana State,REG (Conf),W,74,71,,28,54,0.519,7,18,0.389,21,36,0.583,0.583,11,14,0.786,9,21,30,18,2,3,5,11,26,53,0.491,11,25,0.44,15,28,.536,0.594,8,10,0.8,5,15,20,15,3,1,8,15,1,1,0,kentucky,2023
15,15,2023-01-07,@,Alabama,REG (Conf),L,52,78,,21,73,0.288,5,20,0.25,16,53,0.302,0.322,5,8,0.625,16,21,37,7,4,6,11,20,26,54,0.481,8,22,0.364,18,32,.563,0.556,18,26,0.692,6,31,37,13,9,6,9,13,0,1,0,kentucky,2023
16,16,2023-01-10,,South Carolina,REG (Conf),L,68,71,,29,57,0.509,3,10,0.3,26,47,0.553,0.535,7,14,0.5,13,14,27,9,6,6,6,11,27,56,0.482,11,20,0.55,16,36,.444,0.58,6,7,0.857,11,14,25,11,2,1,12,15,0,1,0,kentucky,2023
17,17,2023-01-14,@,Tennessee,REG (Conf),W,63,56,,18,51,0.353,5,16,0.313,13,35,0.371,0.402,22,25,0.88,10,29,39,14,6,1,18,18,23,57,0.404,3,21,0.143,20,36,.556,0.43,7,10,0.7,3,18,21,17,7,3,10,24,1,1,0,kentucky,2023
18,18,2023-01-17,,Georgia,REG (Conf),W,85,71,,29,66,0.439,4,15,0.267,25,51,0.49,0.47,23,30,0.767,13,28,41,15,9,5,5,19,24,52,0.462,7,20,0.35,17,32,.531,0.529,16,24,0.667,2,25,27,7,3,1,10,23,1,1,0,kentucky,2023
19,19,2023-01-21,,Texas A&M,REG (Conf),W,76,67,,27,67,0.403,11,32,0.344,16,35,0.457,0.485,11,17,0.647,16,20,36,14,6,4,11,13,24,49,0.49,3,16,0.188,21,33,.636,0.52,16,16,1.0,4,25,29,10,6,0,15,18,1,1,0,kentucky,2023
20,20,2023-01-24,@,Vanderbilt,REG (Conf),W,69,53,,31,55,0.564,6,16,0.375,25,39,0.641,0.618,1,2,0.5,7,30,37,17,4,2,9,15,18,55,0.327,6,17,0.353,12,38,.316,0.382,11,12,0.917,6,16,22,5,5,0,4,5,1,1,0,kentucky,2023
21,21,2023-01-28,,Kansas,REG (Non-Conf),L,68,77,,25,51,0.49,2,13,0.154,23,38,0.605,0.51,16,23,0.696,2,24,26,16,7,3,10,14,31,63,0.492,6,16,0.375,25,47,.532,0.54,9,10,0.9,6,25,31,18,9,2,10,18,0,1,0,kentucky,2023
22,22,2023-01-31,@,Ole Miss,REG (Conf),W,75,66,,25,52,0.481,6,12,0.5,19,40,0.475,0.538,19,23,0.826,7,23,30,17,5,1,8,14,27,61,0.443,4,19,0.211,23,42,.548,0.475,8,10,0.8,8,19,27,18,4,1,7,18,1,1,0,kentucky,2023
23,23,2023-02-04,,Florida,REG (Conf),W,72,67,,28,62,0.452,5,11,0.455,23,51,0.451,0.492,11,13,0.846,11,24,35,10,6,5,9,14,23,55,0.418,6,19,0.316,17,36,.472,0.473,15,17,0.882,8,19,27,11,5,5,9,14,1,1,0,kentucky,2023
24,24,2023-02-07,,Arkansas,REG (Conf),L,73,88,,29,62,0.468,4,13,0.308,25,49,0.51,0.5,11,18,0.611,9,16,25,11,6,3,13,17,32,51,0.627,4,9,0.444,28,42,.667,0.667,20,24,0.833,4,20,24,19,10,7,11,18,0,1,0,kentucky,2023
25,25,2023-02-11,@,Georgia,REG (Conf),L,68,75,,25,65,0.385,7,20,0.35,18,45,0.4,0.438,11,13,0.846,13,24,37,17,1,5,6,23,22,54,0.407,6,19,0.316,16,35,.457,0.463,25,29,0.862,5,27,32,13,3,2,6,16,0,1,0,kentucky,2023
26,26,2023-02-15,@,Mississippi State,REG (Conf),W,71,68,,25,55,0.455,6,20,0.3,19,35,0.543,0.509,15,20,0.75,14,19,33,19,7,2,9,19,24,48,0.5,6,20,0.3,18,28,.643,0.563,14,19,0.737,7,15,22,15,6,5,10,18,1,1,0,kentucky,2023
27,27,2023-02-18,,Tennessee,REG (Conf),W,66,54,,20,45,0.444,3,8,0.375,17,37,0.459,0.478,23,35,0.657,7,28,35,11,5,2,10,19,22,59,0.373,6,27,0.222,16,32,.500,0.424,4,14,0.286,10,21,31,10,4,2,8,25,1,1,0,kentucky,2023
28,28,2023-02-22,@,Florida,REG (Conf),W,82,74,,33,62,0.532,4,13,0.308,29,49,0.592,0.565,12,16,0.75,12,25,37,16,4,4,13,13,26,52,0.5,8,20,0.4,18,32,.563,0.577,14,20,0.7,2,18,20,14,9,1,8,15,1,1,0,kentucky,2023
29,29,2023-02-25,,Auburn,REG (Conf),W,86,54,,32,57,0.561,8,13,0.615,24,44,0.545,0.632,14,15,0.933,12,26,38,16,10,1,10,17,19,56,0.339,7,21,0.333,12,35,.343,0.402,9,14,0.643,7,11,18,4,5,1,12,17,1,1,0,kentucky,2023
30,30,2023-03-01,,Vanderbilt,REG (Conf),L,66,68,,19,59,0.322,3,19,0.158,16,40,0.4,0.347,25,35,0.714,15,30,45,6,5,3,11,12,25,62,0.403,8,24,0.333,17,38,.447,0.468,10,13,0.769,7,23,30,9,6,1,8,22,0,1,0,kentucky,2023
31,31,2023-03-04,@,Arkansas,REG (Conf),W,88,79,,29,54,0.537,4,14,0.286,25,40,0.625,0.574,26,33,0.788,9,30,39,14,5,4,14,26,25,70,0.357,7,22,0.318,18,48,.375,0.407,22,34,0.647,15,18,33,14,9,3,6,26,1,1,0,kentucky,2023
32,32,2023-03-10,N,Vanderbilt,CTOURN,L,73,80,,28,66,0.424,6,25,0.24,22,41,0.537,0.47,11,20,0.55,18,22,40,11,9,2,13,18,26,53,0.491,10,25,0.4,16,28,.571,0.585,18,20,0.9,4,19,23,10,7,1,12,16,0,0,0,kentucky,2023
33,33,2023-03-17,N,Providence,ROUND-64,W,61,53,,23,63,0.365,5,16,0.313,18,47,0.383,0.405,10,13,0.769,16,30,46,10,6,4,10,12,21,58,0.362,5,24,0.208,16,34,.471,0.405,6,11,0.545,7,20,27,12,5,1,9,16,1,0,0,kentucky,2023
34,34,2023-03-19,N,Kansas State,ROUND-32,L,69,75,,26,63,0.413,4,20,0.2,22,43,0.512,0.444,13,17,0.765,17,25,42,12,6,1,16,17,26,54,0.481,5,21,0.238,21,33,.636,0.528,18,22,0.818,4,19,23,14,11,4,8,17,0,0,0,kentucky,2023
