rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2022-11-07,,LaGrange,REG (Non-Conf),W,99,56,,36,61,0.59,10,26,0.385,26,35,0.743,0.672,17,23,0.739,8,27,35,14,14,3,15,19,21,62,0.339,4,17,0.235,17,45,.378,0.371,10,22,0.455,12,16,28,6,8,2,21,19,1,1,0,kennesaw-state,2023
2,2,2022-11-11,@,Florida,REG (Non-Conf),L,78,88,,30,70,0.429,6,17,0.353,24,53,0.453,0.471,12,18,0.667,9,22,31,11,8,2,7,20,30,55,0.545,4,11,0.364,26,44,.591,0.582,24,33,0.727,6,28,34,13,4,10,10,17,0,1,0,kennesaw-state,2023
3,3,2022-11-14,,Brewton-Parker,REG (Non-Conf),W,95,36,,36,74,0.486,15,37,0.405,21,37,0.568,0.588,8,17,0.471,13,30,43,26,17,7,11,11,13,60,0.217,3,23,0.13,10,37,.270,0.242,7,10,0.7,14,22,36,9,7,6,26,20,1,1,0,kennesaw-state,2023
4,4,2022-11-18,N,Southeastern Louisiana,REG (Non-Conf),W,72,68,,25,56,0.446,12,28,0.429,13,28,0.464,0.554,10,17,0.588,9,25,34,16,7,3,14,20,23,51,0.451,6,15,0.4,17,36,.472,0.51,16,24,0.667,2,21,23,6,6,2,12,18,1,1,0,kennesaw-state,2023
5,5,2022-11-19,@,Appalachian State,REG (Non-Conf),W,71,67,,25,57,0.439,8,17,0.471,17,40,0.425,0.509,13,20,0.65,9,18,27,15,8,1,10,15,24,51,0.471,11,26,0.423,13,25,.520,0.578,8,10,0.8,5,23,28,11,6,8,15,18,1,1,0,kennesaw-state,2023
6,6,2022-11-20,N,Campbell,REG (Non-Conf),L,61,85,,19,40,0.475,8,22,0.364,11,18,0.611,0.575,15,24,0.625,4,18,22,11,4,3,18,25,27,47,0.574,8,13,0.615,19,34,.559,0.66,23,28,0.821,4,21,25,13,11,0,12,20,0,1,0,kennesaw-state,2023
7,7,2022-11-26,@,VCU,REG (Non-Conf),L,61,64,,23,55,0.418,6,18,0.333,17,37,0.459,0.473,9,18,0.5,10,23,33,11,5,3,13,23,18,44,0.409,4,16,0.25,14,28,.500,0.455,24,33,0.727,7,19,26,8,6,6,13,20,0,1,0,kennesaw-state,2023
8,8,2022-12-02,@,Mercer,REG (Non-Conf),W,66,63,,24,57,0.421,6,15,0.4,18,42,0.429,0.474,12,15,0.8,6,19,25,10,9,1,9,14,25,50,0.5,4,13,0.308,21,37,.568,0.54,9,13,0.692,6,27,33,12,4,2,16,20,1,1,0,kennesaw-state,2023
9,9,2022-12-05,@,Charleston Southern,REG (Non-Conf),W,76,65,,24,51,0.471,11,23,0.478,13,28,0.464,0.578,17,29,0.586,4,20,24,17,11,6,15,18,24,55,0.436,5,18,0.278,19,37,.514,0.482,12,18,0.667,9,27,36,11,8,2,21,24,1,1,0,kennesaw-state,2023
10,10,2022-12-12,@,San Diego State,REG (Non-Conf),L,54,88,,17,49,0.347,8,23,0.348,9,26,0.346,0.429,12,20,0.6,5,18,23,12,9,2,20,25,31,61,0.508,8,24,0.333,23,37,.622,0.574,18,25,0.72,9,27,36,21,13,3,12,21,0,1,0,kennesaw-state,2023
11,11,2022-12-17,,Georgia College,REG (Non-Conf),W,79,55,,25,64,0.391,9,35,0.257,16,29,0.552,0.461,20,29,0.69,7,35,42,13,12,3,8,16,20,59,0.339,6,28,0.214,14,31,.452,0.39,9,12,0.75,4,30,34,9,5,2,18,21,1,1,0,kennesaw-state,2023
12,12,2022-12-20,,USC Upstate,REG (Non-Conf),W,65,56,,22,55,0.4,10,27,0.37,12,28,0.429,0.491,11,17,0.647,10,18,28,14,6,2,17,15,22,53,0.415,5,16,0.313,17,37,.459,0.462,7,14,0.5,7,23,30,7,10,4,13,19,1,1,0,kennesaw-state,2023
13,13,2022-12-23,@,Indiana,REG (Non-Conf),L,55,69,,18,55,0.327,10,25,0.4,8,30,0.267,0.418,9,15,0.6,4,22,26,13,5,2,8,22,23,46,0.5,7,18,0.389,16,28,.571,0.576,16,26,0.615,3,33,36,12,2,3,11,15,0,1,0,kennesaw-state,2023
14,14,2022-12-31,,Central Arkansas,REG (Conf),W,82,66,,29,63,0.46,9,27,0.333,20,36,0.556,0.532,15,24,0.625,8,25,33,16,15,4,13,13,23,65,0.354,6,30,0.2,17,35,.486,0.4,14,17,0.824,9,28,37,5,7,1,20,19,1,1,0,kennesaw-state,2023
15,15,2023-01-02,,Eastern Kentucky,REG (Conf),W,79,75,,26,58,0.448,7,23,0.304,19,35,0.543,0.509,20,30,0.667,11,30,41,14,10,0,16,18,24,66,0.364,12,28,0.429,12,38,.316,0.455,15,24,0.625,11,24,35,12,11,3,15,22,1,1,0,kennesaw-state,2023
16,16,2023-01-05,@,North Florida,REG (Conf),L,86,89,,34,68,0.5,11,20,0.55,23,48,0.479,0.581,7,12,0.583,13,23,36,21,4,1,9,22,29,53,0.547,15,28,0.536,14,25,.560,0.689,16,28,0.571,5,20,25,17,7,6,9,15,0,1,0,kennesaw-state,2023
17,17,2023-01-07,@,Queens (NC),REG (Conf),W,76,67,,29,54,0.537,6,14,0.429,23,40,0.575,0.593,12,16,0.75,4,25,29,14,8,4,13,17,22,59,0.373,10,30,0.333,12,29,.414,0.458,13,20,0.65,12,24,36,9,7,0,17,21,1,1,0,kennesaw-state,2023
18,18,2023-01-12,,Jacksonville,REG (Conf),W,81,68,,28,47,0.596,7,19,0.368,21,28,0.75,0.67,18,26,0.692,4,23,27,18,6,5,11,20,26,55,0.473,4,18,0.222,22,37,.595,0.509,12,20,0.6,7,18,25,14,6,1,14,20,1,1,0,kennesaw-state,2023
19,19,2023-01-14,,North Florida,REG (Conf),W,86,72,,36,64,0.563,9,21,0.429,27,43,0.628,0.633,5,10,0.5,8,22,30,20,7,2,9,9,28,54,0.519,10,27,0.37,18,27,.667,0.611,6,7,0.857,1,17,18,14,4,2,11,11,1,1,0,kennesaw-state,2023
20,20,2023-01-19,@,Stetson,REG (Conf),W,82,81,OT,30,58,0.517,7,18,0.389,23,40,0.575,0.578,15,22,0.682,6,23,29,17,10,4,16,17,28,61,0.459,13,28,0.464,15,33,.455,0.566,12,20,0.6,12,20,32,14,8,5,17,19,1,1,0,kennesaw-state,2023
21,21,2023-01-21,@,Florida Gulf Coast,REG (Conf),W,65,63,,26,53,0.491,4,16,0.25,22,37,0.595,0.528,9,11,0.818,7,24,31,10,4,2,11,16,22,55,0.4,10,30,0.333,12,25,.480,0.491,9,12,0.75,8,17,25,11,7,1,7,13,1,1,0,kennesaw-state,2023
22,22,2023-01-26,,Austin Peay,REG (Conf),W,84,57,,26,57,0.456,6,19,0.316,20,38,0.526,0.509,26,36,0.722,14,33,47,15,12,3,15,23,18,53,0.34,4,21,0.19,14,32,.438,0.377,17,33,0.515,4,19,23,11,10,4,14,24,1,1,0,kennesaw-state,2023
23,23,2023-01-28,,Lipscomb,REG (Conf),W,85,72,,27,56,0.482,9,23,0.391,18,33,0.545,0.563,22,30,0.733,6,22,28,12,9,3,11,22,25,53,0.472,6,13,0.462,19,40,.475,0.528,16,23,0.696,4,24,28,9,5,4,15,24,1,1,0,kennesaw-state,2023
24,24,2023-02-02,@,Bellarmine,REG (Conf),W,90,84,2OT,28,65,0.431,10,26,0.385,18,39,0.462,0.508,24,33,0.727,4,26,30,15,10,0,8,19,29,56,0.518,8,26,0.308,21,30,.700,0.589,18,23,0.783,2,33,35,13,2,1,15,25,1,1,0,kennesaw-state,2023
25,25,2023-02-04,@,Eastern Kentucky,REG (Conf),L,74,77,,25,56,0.446,7,20,0.35,18,36,0.5,0.509,17,25,0.68,11,24,35,15,9,1,16,21,24,55,0.436,5,20,0.25,19,35,.543,0.482,24,27,0.889,6,22,28,13,9,4,12,23,0,1,0,kennesaw-state,2023
26,26,2023-02-09,@,Jacksonville State,REG (Conf),W,54,52,,17,57,0.298,8,31,0.258,9,26,0.346,0.368,12,18,0.667,13,21,34,9,7,4,12,18,17,50,0.34,8,22,0.364,9,28,.321,0.42,10,17,0.588,12,25,37,9,5,1,16,16,1,1,0,kennesaw-state,2023
27,27,2023-02-11,,Jacksonville State,REG (Conf),W,74,71,,25,57,0.439,7,24,0.292,18,33,0.545,0.5,17,23,0.739,5,18,23,15,6,2,6,17,24,52,0.462,9,22,0.409,15,30,.500,0.548,14,18,0.778,10,28,38,11,2,1,16,21,1,1,0,kennesaw-state,2023
28,28,2023-02-16,,Liberty,REG (Conf),W,88,81,,32,57,0.561,8,20,0.4,24,37,0.649,0.632,16,21,0.762,6,20,26,14,9,3,15,18,30,57,0.526,12,24,0.5,18,33,.545,0.632,9,15,0.6,8,18,26,15,6,4,17,21,1,1,0,kennesaw-state,2023
29,29,2023-02-18,,Queens (NC),REG (Conf),L,76,83,,26,55,0.473,7,17,0.412,19,38,0.5,0.536,17,24,0.708,8,25,33,13,3,7,15,27,26,59,0.441,12,25,0.48,14,34,.412,0.542,19,28,0.679,8,20,28,12,8,2,8,22,0,1,0,kennesaw-state,2023
30,30,2023-02-22,@,North Alabama,REG (Conf),W,79,66,,31,61,0.508,8,21,0.381,23,40,0.575,0.574,9,16,0.563,8,26,34,18,6,2,7,15,22,58,0.379,9,25,0.36,13,33,.394,0.457,13,14,0.929,6,22,28,9,5,1,8,16,1,1,0,kennesaw-state,2023
31,31,2023-02-24,@,Central Arkansas,REG (Conf),W,72,56,,28,69,0.406,11,33,0.333,17,36,0.472,0.486,5,8,0.625,10,29,39,15,7,0,8,9,21,61,0.344,6,25,0.24,15,36,.417,0.393,8,8,1.0,9,22,31,10,7,5,12,14,1,1,0,kennesaw-state,2023
32,32,2023-02-28,,Queens (NC),CTOURN,W,67,66,,25,53,0.472,4,19,0.211,21,34,0.618,0.509,13,26,0.5,6,24,30,11,5,5,12,18,26,59,0.441,4,20,0.2,22,39,.564,0.475,10,20,0.5,9,25,34,13,7,1,13,22,1,0,0,kennesaw-state,2023
33,33,2023-03-02,,Lipscomb,CTOURN,W,80,71,,29,56,0.518,11,25,0.44,18,31,0.581,0.616,11,19,0.579,5,28,33,16,3,4,5,13,27,66,0.409,6,23,0.261,21,43,.488,0.455,11,12,0.917,9,21,30,13,4,4,7,20,1,0,0,kennesaw-state,2023
34,34,2023-03-05,,Liberty,CTOURN,W,67,66,,23,49,0.469,6,15,0.4,17,34,0.5,0.531,15,18,0.833,3,25,28,9,6,1,15,15,26,64,0.406,5,23,0.217,21,41,.512,0.445,9,14,0.643,11,21,32,11,8,1,8,18,1,0,0,kennesaw-state,2023
35,35,2023-03-17,N,Xavier,ROUND-64,L,67,72,,27,64,0.422,5,19,0.263,22,45,0.489,0.461,8,13,0.615,8,25,33,12,5,1,11,21,24,52,0.462,2,12,0.167,22,40,.550,0.481,22,30,0.733,3,31,34,16,6,4,10,17,0,0,0,kennesaw-state,2023
