rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2022-11-07,@,Loyola Chicago,REG (Non-Conf),L,82,88,OT,30,75,0.4,7,28,0.25,23,47,0.489,0.447,15,23,0.652,18,22,40,11,9,2,14,25,31,67,0.463,8,36,0.222,23,31,.742,0.522,18,26,0.692,13,29,42,21,7,5,18,23,0,1,0,fairleigh-dickinson,2023
2,2,2022-11-09,,Mercy,REG (Non-Conf),W,106,66,,42,76,0.553,10,23,0.435,32,53,0.604,0.618,12,17,0.706,14,32,46,27,13,1,15,16,26,61,0.426,9,23,0.391,17,38,.447,0.5,5,13,0.385,5,18,23,13,12,5,23,21,1,1,0,fairleigh-dickinson,2023
3,3,2022-11-13,,Manhattan,REG (Non-Conf),W,77,74,,31,67,0.463,7,21,0.333,24,46,0.522,0.515,8,11,0.727,13,19,32,14,12,4,14,20,28,59,0.475,6,20,0.3,22,39,.564,0.525,12,17,0.706,8,23,31,21,9,5,17,15,1,1,0,fairleigh-dickinson,2023
4,4,2022-11-18,N,SIU Edwardsville,REG (Non-Conf),L,78,79,,27,62,0.435,8,21,0.381,19,41,0.463,0.5,16,20,0.8,9,21,30,11,7,4,14,30,27,58,0.466,2,11,0.182,25,47,.532,0.483,23,34,0.676,12,25,37,7,5,6,13,22,0,1,0,fairleigh-dickinson,2023
5,5,2022-11-19,@,Longwood,REG (Non-Conf),L,83,99,,30,61,0.492,11,30,0.367,19,31,0.613,0.582,12,15,0.8,8,16,24,17,1,0,8,23,37,53,0.698,8,16,0.5,29,37,.784,0.774,17,27,0.63,4,24,28,17,2,0,6,14,0,1,0,fairleigh-dickinson,2023
6,6,2022-11-20,N,VMI,REG (Non-Conf),W,93,89,,31,66,0.47,10,31,0.323,21,35,0.6,0.545,21,25,0.84,11,20,31,11,4,3,6,12,33,71,0.465,13,30,0.433,20,41,.488,0.556,10,12,0.833,17,26,43,17,2,1,14,18,1,1,0,fairleigh-dickinson,2023
7,7,2022-11-22,@,Pittsburgh,REG (Non-Conf),L,61,83,,23,63,0.365,8,26,0.308,15,37,0.405,0.429,7,10,0.7,12,17,29,9,5,2,15,18,31,58,0.534,8,25,0.32,23,33,.697,0.603,13,17,0.765,10,28,38,17,7,3,14,11,0,1,0,fairleigh-dickinson,2023
8,8,2022-11-27,@,Saint Peter's,REG (Non-Conf),L,63,77,,23,58,0.397,4,19,0.211,19,39,0.487,0.431,13,20,0.65,10,11,21,7,8,1,9,17,28,50,0.56,10,20,0.5,18,30,.600,0.66,11,14,0.786,8,25,33,17,5,5,16,18,0,1,0,fairleigh-dickinson,2023
9,9,2022-11-30,@,Hartford,REG (Non-Conf),L,66,74,,27,63,0.429,8,28,0.286,19,35,0.543,0.492,4,7,0.571,6,15,21,19,10,1,10,20,22,44,0.5,9,20,0.45,13,24,.542,0.602,21,26,0.808,9,27,36,14,7,2,21,9,0,1,0,fairleigh-dickinson,2023
10,10,2022-12-03,@,Saint Joseph's,REG (Non-Conf),W,97,80,,34,59,0.576,12,24,0.5,22,35,0.629,0.678,17,21,0.81,5,21,26,19,9,2,11,21,25,55,0.455,12,29,0.414,13,26,.500,0.564,18,22,0.818,8,15,23,16,5,3,17,18,1,1,0,fairleigh-dickinson,2023
