player_id,player_name,ppg,team_abbrev,year
kevaughn-allen-1,KeVaughn Allen,14.0,florida,2017
canyon-barry-1,Canyon Barry,11.4,florida,2017
devin-robinson-1,Devin Robinson,11.1,florida,2017
kasey-hill-1,Kasey Hill,9.7,florida,2017
john-egbunu-1,John Egbunu,7.8,florida,2017
justin-leon-1,Justin Leon,7.4,florida,2017
chris-chiozza-1,Chris Chiozza,7.2,florida,2017
kevarrius-hayes-1,Kevarrius Hayes,6.2,florida,2017
keith-stone-1,Keith Stone,3.6,florida,2017
eric-hester-1,Eric Hester,2.4,florida,2017
gorjok-gak-1,Gorjok Gak,1.5,florida,2017
schuyler-rimmer-1,Schuyler Rimmer,1.2,florida,2017
