player_id,player_name,ppg,team_abbrev,year
khadeen-carrington-1,Khadeen Carrington,17.1,seton-hall,2017
desi-rodriguez-1,Desi Rodriguez,15.7,seton-hall,2017
angel-delgado-1,Angel Delgado,15.2,seton-hall,2017
myles-powell-1,Myles Powell,10.7,seton-hall,2017
madison-jones-1,Madison Jones,5.8,seton-hall,2017
michael-nzei-1,Michael Nzei,4.3,seton-hall,2017
ismael-sanogo-1,Ismael Sanogo,3.0,seton-hall,2017
eron-gordon-1,Eron Gordon,1.3,seton-hall,2017
veer-singh-1,Veer Singh,1.3,seton-hall,2017
myles-carter-1,Myles Carter,0.8,seton-hall,2017
jevon-thomas-1,Jevon Thomas,0.7,seton-hall,2017
dalton-soffer-1,Dalton Soffer,0.6,seton-hall,2017
rashed-anthony-1,Rashed Anthony,0.2,seton-hall,2017
manny-anderson-1,Manny Anderson,0.0,seton-hall,2017
michael-dowdy-1,Michael Dowdy,0.0,seton-hall,2017
