player_id,player_name,ppg,team_abbrev,year
davon-reed-1,Davon Reed,14.9,miami-fl,2017
jaquan-newton-1,Ja'Quan Newton,13.5,miami-fl,2017
bruce-brown-2,Bruce Brown,11.8,miami-fl,2017
kamari-murphy-1,Kamari Murphy,7.1,miami-fl,2017
anthony-lawrencejr-1,Anthony Lawrence Jr.,6.8,miami-fl,2017
dejan-vasiljevic-1,Dejan Vasiljevic,6.0,miami-fl,2017
dewan-huell-1,Dewan Hernandez,5.8,miami-fl,2017
ebuka-izundu-1,Ebuka Izundu,4.2,miami-fl,2017
rodney-miller-1,Rodney Miller,1.0,miami-fl,2017
mike-robinson-4,Mike Robinson,0.1,miami-fl,2017
chris-stowell-1,Chris Stowell,0.0,miami-fl,2017
