player_id,player_name,ppg,team_abbrev,year
allonzo-trier-1,Allonzo Trier,17.2,arizona,2017
lauri-markkanen-1,Lauri Markkanen,15.6,arizona,2017
dusan-ristic-1,Dusan Ristic,10.9,arizona,2017
rawle-alkins-1,Rawle Alkins,10.9,arizona,2017
kadeem-allen-1,Kadeem Allen,9.8,arizona,2017
kobi-simmons-1,Kobi Simmons,8.7,arizona,2017
chance-comanche-1,Chance Comanche,6.3,arizona,2017
parker-jackson-cartwright-1,Parker Jackson-Cartwright,5.9,arizona,2017
keanu-pinder-1,Keanu Pinder,2.2,arizona,2017
kory-jones-1,Kory Jones,0.8,arizona,2017
jake-desjardins-1,Jake Desjardins,0.3,arizona,2017
paulo-cruz-1,Paulo Cruz,0.0,arizona,2017
tyler-trillo-1,Tyler Trillo,0.0,arizona,2017
