player_id,player_name,ppg,team_abbrev,year
london-perrantes-1,London Perrantes,12.7,virginia,2017
austin-nichols-2,Austin Nichols,11.0,virginia,2017
marial-shayok-1,Marial Shayok,8.9,virginia,2017
devon-hall-1,Devon Hall,8.4,virginia,2017
kyle-guy-1,Kyle Guy,7.5,virginia,2017
isaiah-wilkins-1,Isaiah Wilkins,6.8,virginia,2017
darius-thompson-1,Darius Thompson,6.2,virginia,2017
ty-jerome-1,Ty Jerome,4.3,virginia,2017
jarred-reuter-1,Jarred Reuter,3.8,virginia,2017
mamadi-diakite-1,Mamadi Diakite,3.8,virginia,2017
jack-salt-1,Jack Salt,3.7,virginia,2017
justice-bartley-1,Justice Bartley,0.9,virginia,2017
jeff-jones-5,Jeff Jones,0.6,virginia,2017
trevon-grossjr-1,Trevon Gross Jr.,0.3,virginia,2017
