player_id,player_name,ppg,team_abbrev,year
marcus-marshall-1,Marcus Marshall,19.7,nevada,2017
cameron-oliver-1,Cameron Oliver,16.0,nevada,2017
jordan-caroline-1,Jordan Caroline,15.0,nevada,2017
dj-fenner-1,D.J. Fenner,13.7,nevada,2017
elijah-foster-1,Elijah Foster,12.0,nevada,2017
lindsey-drew-1,Lindsey Drew,5.9,nevada,2017
josh-hall-2,Josh Hall,3.7,nevada,2017
leland-king-1,Leland King,3.7,nevada,2017
devearl-ramsey-1,Devearl Ramsey,0.8,nevada,2017
charlie-tooley-1,Charlie Tooley,0.6,nevada,2017
john-carlson-2,John Carlson,0.1,nevada,2017
collin-weaver-1,Collin Weaver,0.0,nevada,2017
david-cunningham-1,David Cunningham,0.0,nevada,2017
david-kyle-2,David Kyle,0.0,nevada,2017
