player_id,player_name,ppg,team_abbrev,year
jacob-evans-1,Jacob Evans,13.5,cincinnati,2017
kyle-washington-2,Kyle Washington,12.9,cincinnati,2017
gary-clark-2,Gary Clark,10.8,cincinnati,2017
troy-caupain-1,Troy Caupain,10.5,cincinnati,2017
jarron-cumberland-1,Jarron Cumberland,8.3,cincinnati,2017
kevin-johnson-6,Kevin Johnson,7.9,cincinnati,2017
tre-scott-1,Tre Scott,3.1,cincinnati,2017
justin-jenifer-1,Justin Jenifer,2.8,cincinnati,2017
quadri-moore-1,Quadri Moore,2.8,cincinnati,2017
nysier-brooks-1,Nysier Brooks,2.4,cincinnati,2017
zack-tobler-1,Zack Tobler,1.3,cincinnati,2017
jackson-bart-1,Jackson Bart,0.0,cincinnati,2017
john-koz-1,John Koz,0.0,cincinnati,2017
