player_id,player_name,ppg,team_abbrev,year
charles-cooke-1,Charles Cooke,15.8,dayton,2017
kendall-pollard-1,Kendall Pollard,14.0,dayton,2017
scoochie-smith-1,Scoochie Smith,13.8,dayton,2017
xeryius-williams-1,Xeyrius Williams,8.2,dayton,2017
kyle-davis-3,Kyle Davis,8.1,dayton,2017
josh-cunningham-1,Josh Cunningham,6.3,dayton,2017
ryan-mikesell-1,Ryan Mikesell,5.7,dayton,2017
darrell-davis-2,Darrell Davis,5.5,dayton,2017
sam-miller-1,Sam Miller,4.5,dayton,2017
trey-landers-1,Trey Landers,3.0,dayton,2017
john-crosby-1,John Crosby,2.8,dayton,2017
joey-gruden-1,Joey Gruden,0.3,dayton,2017
jack-parsley-1,Jack Parsley,0.0,dayton,2017
jack-westerfield-1,Jack Westerfield,0.0,dayton,2017
jeremiah-bonsu-1,Jeremiah Bonsu,0.0,dayton,2017
