player_id,player_name,ppg,team_abbrev,year
bronson-koenig-1,Bronson Koenig,14.5,wisconsin,2017
ethan-happ-1,Ethan Happ,14.0,wisconsin,2017
nigel-hayes-1,Nigel Hayes,14.0,wisconsin,2017
zak-showalter-1,Zak Showalter,8.3,wisconsin,2017
vitto-brown-1,Vitto Brown,6.8,wisconsin,2017
dmitrik-trice-1,D'Mitrik Trice,5.6,wisconsin,2017
khalil-iverson-1,Khalil Iverson,3.9,wisconsin,2017
charles-thomasiv-1,Charles Thomas IV,2.2,wisconsin,2017
brevin-pritzl-1,Brevin Pritzl,1.9,wisconsin,2017
jordan-hill-2,Jordan Hill,1.5,wisconsin,2017
andy-vanvliet-1,Andy Van Vliet,1.4,wisconsin,2017
alex-illikainen-1,Alex Illikainen,1.3,wisconsin,2017
tj-schlundt-1,T.J. Schlundt,0.3,wisconsin,2017
aaron-moesch-1,Aaron Moesch,0.2,wisconsin,2017
matt-ferris-1,Matt Ferris,0.0,wisconsin,2017
