player_id,player_name,ppg,team_abbrev,year
trevon-bluiett-1,Trevon Bluiett,18.5,xavier,2017
edmond-sumner-1,Edmond Sumner,15.0,xavier,2017
jp-macura-1,J.P. Macura,14.4,xavier,2017
rashid-gaston-1,Rashid Gaston,7.4,xavier,2017
malcolm-bernard-1,Malcolm Bernard,6.6,xavier,2017
sean-omara-1,Sean O'Mara,6.1,xavier,2017
kaiser-gates-1,Kaiser Gates,5.8,xavier,2017
quentin-goodin-1,Quentin Goodin,5.1,xavier,2017
tyrique-jones-1,Tyrique Jones,4.2,xavier,2017
myles-davis-1,Myles Davis,0.7,xavier,2017
leighton-schrand-1,Leighton Schrand,0.4,xavier,2017
tim-stainbrook-1,Tim Stainbrook,0.2,xavier,2017
alex-bergen-1,Alex Bergen,0.0,xavier,2017
conor-peterson-1,Conor Peterson,0.0,xavier,2017
cullen-barr-1,Cullen Barr,0.0,xavier,2017
