player_id,player_name,ppg,team_abbrev,year
brandon-goodwin-1,Brandon Goodwin,18.5,florida-gulf-coast,2017
zach-johnson-2,Zach Johnson,11.9,florida-gulf-coast,2017
demetris-morant-1,Demetris Morant,10.5,florida-gulf-coast,2017
christian-terrell-1,Christian Terrell,10.2,florida-gulf-coast,2017
marc-eddy-norelia-1,Marc Eddy Norelia,8.9,florida-gulf-coast,2017
rayjon-tucker-1,Rayjon Tucker,7.7,florida-gulf-coast,2017
antravious-simmons-1,Antravious Simmons,5.4,florida-gulf-coast,2017
raysean-scottjr-1,RaySean Scott Jr.,3.4,florida-gulf-coast,2017
reggie-reid-1,Reggie Reid,2.9,florida-gulf-coast,2017
rendijs-feikners-1,Rendijs Feikners,2.6,florida-gulf-coast,2017
christian-carlyle-1,Christian Carlyle,2.3,florida-gulf-coast,2017
kevin-mickle-1,Kevin Mickle,1.9,florida-gulf-coast,2017
maxx-bleecher-1,Maxx Bleecher,1.8,florida-gulf-coast,2017
joshua-ko-1,Joshua Ko,1.4,florida-gulf-coast,2017
dolan-mahoney-1,Dolan Mahoney,1.0,florida-gulf-coast,2017
