player_id,player_name,ppg,team_abbrev,year
dusty-hannahs-1,Dusty Hannahs,14.4,arkansas,2017
daryl-macon-1,Daryl Macon,13.4,arkansas,2017
jaylen-barford-1,Jaylen Barford,12.8,arkansas,2017
moses-kingsley-1,Moses Kingsley,12.0,arkansas,2017
anton-beard-1,Anton Beard,7.2,arkansas,2017
manuale-watkins-1,Manuale Watkins,6.0,arkansas,2017
dustin-thomas-1,Dustin Thomas,5.3,arkansas,2017
arlando-cook-1,Arlando Cook,2.8,arkansas,2017
cj-jones-3,C.J. Jones,2.4,arkansas,2017
trey-thompson-1,Trey Thompson,2.4,arkansas,2017
adrio-bailey-1,Adrio Bailey,1.9,arkansas,2017
jonathan-holmes-3,Jonathan Holmes,0.3,arkansas,2017
brachen-hazen-1,Brachen Hazen,0.2,arkansas,2017
