player_id,player_name,ppg,team_abbrev,year
donovan-mitchell-1,Donovan Mitchell,15.6,louisville,2017
quentin-snider-1,Quentin Snider,12.4,louisville,2017
deng-adel-1,Deng Adel,12.1,louisville,2017
jaylen-johnson-1,Jaylen Johnson,8.0,louisville,2017
mangok-mathiang-1,Mangok Mathiang,7.8,louisville,2017
raymond-spalding-1,Raymond Spalding,5.9,louisville,2017
anas-mahmoud-1,Anas Mahmoud,5.7,louisville,2017
vj-king-1,V.J. King,5.5,louisville,2017
tony-hicks-1,Tony Hicks,3.7,louisville,2017
ryan-mcmahon-1,Ryan McMahon,2.5,louisville,2017
david-levitch-1,David Levitch,1.8,louisville,2017
matz-stockman-1,Matz Stockman,1.7,louisville,2017
jay-henderson-2,Jay Henderson,0.9,louisville,2017
tyler-sharpe-1,Tyler Sharpe,0.3,louisville,2017
