player_id,player_name,ppg,team_abbrev,year
tj-leaf-1,TJ Leaf,16.3,ucla,2017
bryce-alford-1,Bryce Alford,15.5,ucla,2017
lonzo-ball-1,Lonzo Ball,14.6,ucla,2017
isaac-hamilton-1,Isaac Hamilton,14.1,ucla,2017
aaron-holiday-1,Aaron Holiday,12.3,ucla,2017
thomas-welsh-1,Thomas Welsh,10.8,ucla,2017
ike-anigbogu-1,Ike Anigbogu,4.7,ucla,2017
gyorgy-goloman-1,Gyorgy Goloman,3.7,ucla,2017
armani-dodson-1,Armani Dodson,2.0,ucla,2017
isaac-wulff-1,Isaac Wulff,1.0,ucla,2017
jerrold-smith-1,Jerrold Smith,0.6,ucla,2017
alec-wulff-1,Alec Wulff,0.5,ucla,2017
ikenna-okwarabizie-1,Ikenna Okwarabizie,0.2,ucla,2017
