player_id,player_name,ppg,team_abbrev,year
zach-thomas-1,Zach Thomas,15.9,bucknell,2017
nana-fouland-1,Nana Foulland,15.0,bucknell,2017
kimbal-mackenzie-1,Kimbal MacKenzie,11.9,bucknell,2017
stephen-brown-2,Stephen Brown,11.1,bucknell,2017
nate-sestina-1,Nate Sestina,4.8,bucknell,2017
bruce-moore-1,Bruce Moore,3.6,bucknell,2017
matt-oreilly-1,Matt O'Reilly,3.3,bucknell,2017
nate-jones-1,Nate Jones,3.3,bucknell,2017
avi-toomer-1,Avi Toomer,3.2,bucknell,2017
john-azzinaro-1,John Azzinaro,3.0,bucknell,2017
dj-macleay-1,D.J. MacLeay,2.9,bucknell,2017
ben-robertson-1,Ben Robertson,1.0,bucknell,2017
ben-oberfeld-1,Ben Oberfeld,0.0,bucknell,2017
