player_id,player_name,ppg,team_abbrev,year
derrick-walton-1,Derrick Walton Jr.,15.5,michigan,2017
zak-irvin-1,Zak Irvin,13.0,michigan,2017
moritz-wagner-1,Moritz Wagner,12.1,michigan,2017
dj-wilson-1,D.J. Wilson,11.0,michigan,2017
muhammad-ali-abdur-rahkman-1,Muhammad-Ali Abdur-Rahkman,9.1,michigan,2017
duncan-robinson-1,Duncan Robinson,7.7,michigan,2017
mark-donnal-1,Mark Donnal,3.9,michigan,2017
zavier-simpson-1,Zavier Simpson,1.6,michigan,2017
ibi-watson-1,Ibi Watson,1.3,michigan,2017
sean-lonergan-1,Sean Lonergan,0.6,michigan,2017
fred-wright-jones-1,Fred Wright-Jones,0.4,michigan,2017
brent-hibbitts-1,Brent Hibbitts,0.3,michigan,2017
jon-teske-1,Jon Teske,0.3,michigan,2017
