player_id,player_name,ppg,team_abbrev,year
nigel-williams-goss-1,Nigel Williams-Goss,16.8,gonzaga,2017
przemek-karnowski-1,Przemek Karnowski,12.2,gonzaga,2017
jordan-mathews-1,Jordan Mathews,10.6,gonzaga,2017
johnathan-williams-2,Johnathan Williams,10.2,gonzaga,2017
zach-collins-1,Zach Collins,10.0,gonzaga,2017
josh-perkins-1,Josh Perkins,8.1,gonzaga,2017
silas-melson-1,Silas Melson,7.2,gonzaga,2017
killian-tillie-1,Killian Tillie,4.2,gonzaga,2017
rui-hachimura-1,Rui Hachimura,2.6,gonzaga,2017
ryan-edwards-1,Ryan Edwards,2.0,gonzaga,2017
bryan-alberts-1,Bryan Alberts,1.8,gonzaga,2017
jeremy-jones-4,Jeremy Jones,0.7,gonzaga,2017
dustin-triano-1,Dustin Triano,0.6,gonzaga,2017
rem-bakamus-1,Rem Bakamus,0.1,gonzaga,2017
