player_id,player_name,ppg,team_abbrev,year
justin-jackson-4,Justin Jackson,18.3,north-carolina,2017
joel-berry-1,Joel Berry II,14.7,north-carolina,2017
kennedy-meeks-1,Kennedy Meeks,12.5,north-carolina,2017
isaiah-hicks-1,Isaiah Hicks,11.8,north-carolina,2017
tony-bradley-1,Tony Bradley,7.1,north-carolina,2017
kenny-williams-3,Kenny Williams,6.2,north-carolina,2017
theo-pinson-1,Theo Pinson,6.1,north-carolina,2017
luke-maye-1,Luke Maye,5.5,north-carolina,2017
nate-britt-1,Nate Britt,4.5,north-carolina,2017
brandon-robinson-2,Brandon Robinson,1.9,north-carolina,2017
seventh-woods-1,Seventh Woods,1.5,north-carolina,2017
stilman-white-1,Stilman White,1.4,north-carolina,2017
shea-rush-1,Shea Rush,0.7,north-carolina,2017
kanler-coker-1,Kanler Coker,0.4,north-carolina,2017
aaron-rohlman-1,Aaron Rohlman,0.0,north-carolina,2017
