player_id,player_name,ppg,team_abbrev,year
bonzie-colson-1,Bonzie Colson,17.8,notre-dame,2017
vj-beachem-1,V.J. Beachem,14.5,notre-dame,2017
matt-farrell-1,Matt Farrell,14.1,notre-dame,2017
steve-vasturia-1,Steve Vasturia,13.1,notre-dame,2017
rex-pfleuger-1,Rex Pflueger,4.7,notre-dame,2017
temple-gibbs-1,T.J. Gibbs,4.7,notre-dame,2017
matt-ryan-1,Matt Ryan,3.6,notre-dame,2017
martinas-geben-1,Martinas Geben,3.1,notre-dame,2017
austin-torres-1,Austin Torres,1.3,notre-dame,2017
john-mooney-1,John Mooney,1.2,notre-dame,2017
elijah-burns-1,Elijah Burns,0.8,notre-dame,2017
patrick-mazza-1,Patrick Mazza,0.5,notre-dame,2017
matt-gregory-1,Matt Gregory,0.0,notre-dame,2017
