player_id,player_name,ppg,team_abbrev,year
markus-howard-1,Markus Howard,13.2,marquette,2017
jajuan-johnson-2,JaJuan Johnson,12.0,marquette,2017
andrew-rowsey-1,Andrew Rowsey,11.6,marquette,2017
luke-fischer-1,Luke Fischer,10.9,marquette,2017
katin-reinhardt-1,Katin Reinhardt,10.8,marquette,2017
sam-hauser-1,Sam Hauser,8.8,marquette,2017
haanif-cheatham-1,Haanif Cheatham,8.7,marquette,2017
duane-wilson-1,Duane Wilson,4.8,marquette,2017
traci-carter-1,Traci Carter,4.3,marquette,2017
max-heldt-1,Matt Heldt,2.3,marquette,2017
cam-marotta-1,Cam Marotta,0.6,marquette,2017
deon-franklin-1,Deon Franklin,0.0,marquette,2017
sandy-cohen-1,Sandy Cohen,0.0,marquette,2017
