player_id,player_name,ppg,team_abbrev,year
jequan-lewis-1,JeQuan Lewis,15.2,virginia-commonwealth,2017
justin-tillman-1,Justin Tillman,12.2,virginia-commonwealth,2017
mo-alie-cox-1,Mo Alie-Cox,9.5,virginia-commonwealth,2017
samir-doughty-1,Samir Doughty,9.0,virginia-commonwealth,2017
jonathan-williams-3,Jonathan Williams,8.3,virginia-commonwealth,2017
ahmed-hamdymohamed-1,Ahmed Hamdy Mohamed,5.9,virginia-commonwealth,2017
doug-brooks-1,Doug Brooks,5.6,virginia-commonwealth,2017
jordan-burgess-1,Jordan Burgess,4.9,virginia-commonwealth,2017
deriante-jenkins-1,De'Riante Jenkins,4.3,virginia-commonwealth,2017
malik-crowfield-1,Malik Crowfield,2.1,virginia-commonwealth,2017
marquell-fraser-1,Marquell Fraser,0.9,virginia-commonwealth,2017
torey-burston-1,Torey Burston,0.7,virginia-commonwealth,2017
