player_id,player_name,ppg,team_abbrev,year
mike-daum-1,Mike Daum,25.1,south-dakota-state,2017
reed-tellinghuisen-1,Reed Tellinghuisen,11.7,south-dakota-state,2017
aj-hess-1,A.J. Hess,9.5,south-dakota-state,2017
michael-orris-1,Michael Orris,8.1,south-dakota-state,2017
chris-howell-2,Chris Howell,7.7,south-dakota-state,2017
skyler-flatten-1,Skyler Flatten,5.2,south-dakota-state,2017
ian-theisen-1,Ian Theisen,5.0,south-dakota-state,2017
andre-wallace-1,Andre Wallace,4.7,south-dakota-state,2017
tevin-king-1,Tevin King,4.3,south-dakota-state,2017
cole-gentry-1,Cole Gentry,3.3,south-dakota-state,2017
lane-severyn-1,Lane Severyn,2.9,south-dakota-state,2017
sergio-eldarwich-1,Sergio El Darwich,2.6,south-dakota-state,2017
adam-dykman-1,Adam Dykman,0.8,south-dakota-state,2017
beau-brown-1,Beau Brown,0.6,south-dakota-state,2017
