player_id,player_name,ppg,team_abbrev,year
malik-monk-1,Malik Monk,19.8,kentucky,2017
deaaron-fox-1,De'Aaron Fox,16.7,kentucky,2017
edrice-adebayo-1,Bam Adebayo,13.0,kentucky,2017
isaiah-briscoe-1,Isaiah Briscoe,12.1,kentucky,2017
derek-willis-1,Derek Willis,7.0,kentucky,2017
dominique-hawkins-1,Dominique Hawkins,4.7,kentucky,2017
mychal-mulder-1,Mychal Mulder,4.7,kentucky,2017
wenyen-gabriel-1,Wenyen Gabriel,4.6,kentucky,2017
sacha-killeya-jones-1,Sacha Killeya-Jones,2.9,kentucky,2017
isaac-humphries-1,Isaac Humphries,2.8,kentucky,2017
jonny-david-1,Jonny David,0.7,kentucky,2017
tai-wynyard-1,Tai Wynyard,0.7,kentucky,2017
brad-calipari-1,Brad Calipari,0.5,kentucky,2017
dillon-pulliam-1,Dillon Pulliam,0.0,kentucky,2017
