player_id,player_name,ppg,team_abbrev,year
luke-kennard-1,Luke Kennard,19.5,duke,2017
jayson-tatum-1,Jayson Tatum,16.8,duke,2017
grayson-allen-1,Grayson Allen,14.5,duke,2017
amile-jefferson-1,Amile Jefferson,10.9,duke,2017
frank-jackson-2,Frank Jackson,10.9,duke,2017
matt-jones-3,Matt Jones,7.0,duke,2017
harry-giles-1,Harry Giles,3.9,duke,2017
chase-jeter-1,Chase Jeter,2.6,duke,2017
antonio-vrankovic-1,Antonio Vrankovic,2.5,duke,2017
jack-white-1,Jack White,2.1,duke,2017
javin-delaurier-1,Javin DeLaurier,1.6,duke,2017
marques-bolden-1,Marques Bolden,1.5,duke,2017
justin-robinson-4,Justin Robinson,0.2,duke,2017
brennan-besser-1,Brennan Besser,0.0,duke,2017
nick-pagliuca-1,Nick Pagliuca,0.0,duke,2017
