rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2012-11-09,@,Coastal Carolina,REG (Non-Conf),L,70,74,OT,21,57,0.368,11,33,0.333,10,24,0.417,0.465,17,26,0.654,13,20,33,13,13,4,17,21,26,57,0.456,6,13,0.462,20,44,.455,0.509,16,25,0.64,11,24,35,12,8,2,20,22,0,1,0,akron,2013
2,2,2012-11-12,,John Carroll,REG (Non-Conf),W,97,53,,38,66,0.576,13,29,0.448,25,37,0.676,0.674,8,10,0.8,13,30,43,15,8,10,10,6,20,64,0.313,6,25,0.24,14,39,.359,0.359,7,11,0.636,13,17,30,6,2,1,14,16,1,1,0,akron,2013
3,3,2012-11-15,N,Oklahoma State,REG (Non-Conf),L,65,69,OT,21,70,0.3,8,26,0.308,13,44,0.295,0.357,15,23,0.652,18,21,39,10,4,6,12,21,21,56,0.375,4,13,0.308,17,43,.395,0.411,23,28,0.821,13,26,39,8,8,7,15,20,0,1,0,akron,2013
4,4,2012-11-16,N,UNC Asheville,REG (Non-Conf),W,82,63,,26,53,0.491,12,24,0.5,14,29,0.483,0.604,18,23,0.783,7,21,28,17,10,5,11,22,21,44,0.477,3,5,0.6,18,39,.462,0.511,18,28,0.643,6,18,24,8,3,0,14,18,1,1,0,akron,2013
5,5,2012-11-18,N,Penn State,REG (Non-Conf),W,85,60,,27,48,0.563,8,16,0.5,19,32,0.594,0.646,23,31,0.742,10,21,31,14,7,9,9,21,20,55,0.364,7,21,0.333,13,34,.382,0.427,13,20,0.65,13,13,26,8,5,1,13,24,1,1,0,akron,2013
6,6,2012-12-02,,Middle Tennessee,REG (Non-Conf),W,82,77,OT,30,57,0.526,7,20,0.35,23,37,0.622,0.588,15,24,0.625,6,16,22,15,9,9,16,21,26,56,0.464,4,10,0.4,22,46,.478,0.5,21,26,0.808,10,20,30,11,9,5,20,24,1,1,0,akron,2013
7,7,2012-12-09,@,Creighton,REG (Non-Conf),L,61,77,,24,57,0.421,4,17,0.235,20,40,0.5,0.456,9,12,0.75,6,20,26,14,3,7,11,15,30,62,0.484,10,22,0.455,20,40,.500,0.565,7,9,0.778,11,24,35,17,6,3,7,16,0,1,0,akron,2013
8,8,2012-12-15,@,Detroit Mercy,REG (Non-Conf),L,73,80,,28,53,0.528,6,16,0.375,22,37,0.595,0.585,11,22,0.5,8,21,29,13,6,7,19,23,23,55,0.418,8,20,0.4,15,35,.429,0.491,26,39,0.667,12,21,33,11,9,4,12,17,0,1,0,akron,2013
9,9,2012-12-18,,ArkansasâPine Bluff,REG (Non-Conf),W,76,46,,25,58,0.431,11,34,0.324,14,24,0.583,0.526,15,22,0.682,18,29,47,19,9,7,25,13,16,55,0.291,2,7,0.286,14,48,.292,0.309,12,15,0.8,3,14,17,7,18,2,18,20,1,1,0,akron,2013
10,10,2012-12-23,,Cleveland State,REG (Non-Conf),W,87,57,,33,62,0.532,9,24,0.375,24,38,0.632,0.605,12,16,0.75,13,28,41,24,7,2,14,19,18,52,0.346,5,20,0.25,13,32,.406,0.394,16,23,0.696,3,16,19,12,6,3,15,17,1,1,0,akron,2013
11,11,2012-12-27,,Texas Southern,REG (Non-Conf),W,83,68,,30,60,0.5,6,22,0.273,24,38,0.632,0.55,17,22,0.773,13,25,38,18,6,7,11,20,24,62,0.387,11,29,0.379,13,33,.394,0.476,9,17,0.529,12,15,27,14,5,1,11,19,1,1,0,akron,2013
12,12,2012-12-30,,Princeton,REG (Non-Conf),W,62,58,,26,49,0.531,2,13,0.154,24,36,0.667,0.551,8,11,0.727,6,16,22,12,5,5,10,14,24,50,0.48,3,9,0.333,21,41,.512,0.51,7,11,0.636,10,17,27,10,1,1,12,16,1,1,0,akron,2013
13,13,2013-01-02,,Coppin State,REG (Non-Conf),W,91,63,,34,74,0.459,9,33,0.273,25,41,0.61,0.52,14,25,0.56,19,41,60,22,8,8,13,18,20,69,0.29,10,31,0.323,10,38,.263,0.362,13,18,0.722,5,22,27,12,7,2,11,18,1,1,0,akron,2013
14,14,2013-01-09,,Western Michigan,REG (Conf),W,65,43,,24,59,0.407,7,20,0.35,17,39,0.436,0.466,10,16,0.625,14,22,36,15,8,3,11,14,16,49,0.327,4,14,0.286,12,35,.343,0.367,7,12,0.583,10,19,29,9,6,3,14,17,1,1,0,akron,2013
15,15,2013-01-12,@,Northern Illinois,REG (Conf),W,68,53,,22,46,0.478,5,16,0.313,17,30,0.567,0.533,19,30,0.633,8,25,33,10,5,6,13,22,16,49,0.327,1,14,0.071,15,35,.429,0.337,20,29,0.69,10,19,29,4,9,1,13,24,1,1,0,akron,2013
16,16,2013-01-16,,Ball State,REG (Conf),W,71,64,,21,51,0.412,6,18,0.333,15,33,0.455,0.471,23,27,0.852,7,22,29,13,6,3,13,15,24,54,0.444,5,14,0.357,19,40,.475,0.491,11,17,0.647,8,22,30,15,4,1,13,18,1,1,0,akron,2013
17,17,2013-01-19,@,Kent State,REG (Conf),W,71,67,,26,70,0.371,7,25,0.28,19,45,0.422,0.421,12,26,0.462,22,23,45,12,8,4,14,27,19,54,0.352,6,18,0.333,13,36,.361,0.407,23,33,0.697,14,20,34,12,5,4,15,24,1,1,0,akron,2013
18,18,2013-01-23,@,Toledo,REG (Conf),W,71,56,,28,63,0.444,10,23,0.435,18,40,0.45,0.524,5,9,0.556,16,27,43,15,5,9,13,10,23,61,0.377,2,12,0.167,21,49,.429,0.393,8,10,0.8,10,19,29,11,11,1,10,10,1,1,0,akron,2013
19,19,2013-01-26,,Buffalo,REG (Conf),W,68,64,,23,52,0.442,7,17,0.412,16,35,0.457,0.51,15,20,0.75,6,22,28,13,6,6,11,13,24,56,0.429,9,20,0.45,15,36,.417,0.509,7,9,0.778,7,20,27,14,8,4,13,19,1,1,0,akron,2013
20,20,2013-01-30,@,Bowling Green,REG (Conf),W,68,55,,28,58,0.483,7,20,0.35,21,38,0.553,0.543,5,9,0.556,8,25,33,17,7,2,12,21,17,51,0.333,2,12,0.167,15,39,.385,0.353,19,24,0.792,10,20,30,8,7,2,12,15,1,1,0,akron,2013
21,21,2013-02-02,,Ohio,REG (Conf),W,86,72,,32,57,0.561,6,16,0.375,26,41,0.634,0.614,16,23,0.696,11,28,39,19,6,4,12,22,22,54,0.407,7,21,0.333,15,33,.455,0.472,21,29,0.724,5,16,21,12,8,1,9,23,1,1,0,akron,2013
22,22,2013-02-05,,Central Michigan,REG (Conf),W,68,56,,26,53,0.491,10,27,0.37,16,26,0.615,0.585,6,12,0.5,10,18,28,22,4,3,16,12,21,51,0.412,7,17,0.412,14,34,.412,0.48,7,8,0.875,7,17,24,12,7,1,14,12,1,1,0,akron,2013
23,23,2013-02-09,@,Miami (OH),REG (Conf),W,54,50,,19,48,0.396,5,16,0.313,14,32,0.438,0.448,11,22,0.5,8,19,27,8,12,8,14,15,20,48,0.417,2,9,0.222,18,39,.462,0.438,8,14,0.571,9,20,29,6,8,4,18,18,1,1,0,akron,2013
