rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2012-11-09,,Indiana State,REG (Non-Conf),W,86,59,,27,56,0.482,4,16,0.25,23,40,0.575,0.518,28,41,0.683,19,30,49,17,5,5,16,19,19,60,0.317,5,26,0.192,14,34,.412,0.358,16,26,0.615,12,16,28,10,10,2,14,27,1,1,0,ucla,2013
2,2,2012-11-13,,UC Irvine,REG (Non-Conf),W,80,79,OT,28,74,0.378,2,12,0.167,26,62,0.419,0.392,22,27,0.815,8,31,39,14,11,3,9,17,29,73,0.397,10,22,0.455,19,51,.373,0.466,11,21,0.524,16,35,51,17,6,2,18,23,1,1,0,ucla,2013
3,3,2012-11-15,,James Madison,REG (Non-Conf),W,100,70,,36,61,0.59,9,16,0.563,27,45,0.6,0.664,19,24,0.792,8,30,38,27,8,5,13,15,27,63,0.429,7,18,0.389,20,45,.444,0.484,9,15,0.6,7,18,25,10,8,5,12,18,1,1,0,ucla,2013
4,4,2012-11-19,N,Georgetown,REG (Non-Conf),L,70,78,,27,66,0.409,5,19,0.263,22,47,0.468,0.447,11,16,0.688,9,23,32,18,6,4,13,17,30,55,0.545,7,14,0.5,23,41,.561,0.609,11,15,0.733,5,23,28,15,10,8,13,11,0,1,0,ucla,2013
5,5,2012-11-20,N,Georgia,REG (Non-Conf),W,60,56,,19,45,0.422,2,11,0.182,17,34,0.5,0.444,20,30,0.667,9,24,33,5,6,2,10,13,22,59,0.373,6,23,0.261,16,36,.444,0.424,6,10,0.6,13,20,33,15,4,2,10,20,1,1,0,ucla,2013
6,6,2012-11-25,,Cal Poly,REG (Non-Conf),L,68,70,,24,53,0.453,5,13,0.385,19,40,0.475,0.5,15,24,0.625,7,25,32,16,4,3,9,16,24,54,0.444,9,25,0.36,15,29,.517,0.528,13,20,0.65,9,23,32,14,8,1,8,20,0,1,0,ucla,2013
7,7,2012-11-28,,Cal State Northridge,REG (Non-Conf),W,82,56,,34,64,0.531,4,12,0.333,30,52,0.577,0.563,10,14,0.714,9,32,41,26,11,9,16,9,24,73,0.329,5,26,0.192,19,47,.404,0.363,3,5,0.6,9,22,31,13,9,1,16,14,1,1,0,ucla,2013
8,8,2012-12-01,N,San Diego State,REG (Non-Conf),L,69,78,,27,64,0.422,8,20,0.4,19,44,0.432,0.484,7,11,0.636,11,21,32,16,6,1,14,15,27,54,0.5,11,27,0.407,16,27,.593,0.602,13,14,0.929,6,19,25,18,7,4,15,9,0,1,0,ucla,2013
9,9,2012-12-08,N,Texas,REG (Non-Conf),W,65,63,,26,63,0.413,2,11,0.182,24,52,0.462,0.429,11,17,0.647,9,27,36,11,9,3,10,17,23,62,0.371,4,20,0.2,19,42,.452,0.403,13,20,0.65,10,29,39,11,3,7,11,15,1,1,0,ucla,2013
10,10,2012-12-15,,Prairie View A&M,REG (Non-Conf),W,95,53,,33,59,0.559,9,23,0.391,24,36,0.667,0.636,20,24,0.833,7,29,36,25,9,9,14,13,22,64,0.344,5,14,0.357,17,50,.340,0.383,4,7,0.571,11,18,29,11,7,1,18,21,1,1,0,ucla,2013
11,11,2012-12-18,,Long Beach State,REG (Non-Conf),W,89,70,,33,56,0.589,8,16,0.5,25,40,0.625,0.661,15,18,0.833,7,23,30,21,10,2,7,7,28,58,0.483,8,23,0.348,20,35,.571,0.552,6,8,0.75,8,18,26,13,5,2,12,16,1,1,0,ucla,2013
12,12,2012-12-22,,Fresno State,REG (Non-Conf),W,91,78,,36,62,0.581,3,7,0.429,33,55,0.6,0.605,16,23,0.696,14,26,40,24,8,4,9,19,27,57,0.474,10,17,0.588,17,40,.425,0.561,14,23,0.609,8,15,23,9,6,1,10,19,1,1,0,ucla,2013
13,13,2012-12-28,,Missouri,REG (Non-Conf),W,97,94,OT,40,79,0.506,4,14,0.286,36,65,0.554,0.532,13,16,0.813,10,22,32,21,9,6,6,16,38,80,0.475,12,28,0.429,26,52,.500,0.55,6,10,0.6,16,26,42,21,5,5,17,17,1,1,0,ucla,2013
14,14,2013-01-03,,California,REG (Conf),W,79,65,,26,58,0.448,4,12,0.333,22,46,0.478,0.483,23,31,0.742,10,26,36,18,8,5,7,11,30,76,0.395,0,13,0.0,30,63,.476,0.395,5,8,0.625,19,25,44,16,2,2,11,19,1,1,0,ucla,2013
15,15,2013-01-05,,Stanford,REG (Conf),W,68,60,,21,51,0.412,3,8,0.375,18,43,0.419,0.441,23,33,0.697,8,30,38,12,12,3,14,16,22,64,0.344,7,19,0.368,15,45,.333,0.398,9,16,0.563,13,26,39,8,8,1,14,20,1,1,0,ucla,2013
16,16,2013-01-10,@,Utah,REG (Conf),W,57,53,,22,55,0.4,5,15,0.333,17,40,0.425,0.445,8,13,0.615,9,24,33,9,6,3,8,10,21,54,0.389,4,20,0.2,17,34,.500,0.426,7,11,0.636,8,23,31,15,4,2,11,11,1,1,0,ucla,2013
17,17,2013-01-12,@,Colorado,REG (Conf),W,78,75,,31,60,0.517,4,8,0.5,27,52,0.519,0.55,12,19,0.632,10,20,30,14,9,2,11,16,25,57,0.439,5,17,0.294,20,40,.500,0.482,20,27,0.741,9,23,32,8,5,0,14,16,1,1,0,ucla,2013
18,18,2013-01-17,,Oregon State,REG (Conf),W,74,64,,29,62,0.468,6,12,0.5,23,50,0.46,0.516,10,13,0.769,9,26,35,19,7,7,13,12,25,61,0.41,6,20,0.3,19,41,.463,0.459,8,14,0.571,8,23,31,14,7,4,17,12,1,1,0,ucla,2013
19,19,2013-01-19,,Oregon,REG (Conf),L,67,76,,27,58,0.466,3,11,0.273,24,47,0.511,0.491,10,13,0.769,7,21,28,17,8,4,15,19,27,60,0.45,6,13,0.462,21,47,.447,0.5,16,22,0.727,11,26,37,17,8,1,15,14,0,1,0,ucla,2013
20,20,2013-01-24,@,Arizona,REG (Conf),W,84,73,,32,67,0.478,3,8,0.375,29,59,0.492,0.5,17,29,0.586,11,27,38,18,8,1,11,15,28,73,0.384,5,24,0.208,23,49,.469,0.418,12,16,0.75,18,23,41,10,7,3,14,21,1,1,0,ucla,2013
21,21,2013-01-26,@,Arizona State,REG (Conf),L,60,78,,25,72,0.347,5,24,0.208,20,48,0.417,0.382,5,6,0.833,6,23,29,16,7,2,10,18,30,64,0.469,5,20,0.25,25,44,.568,0.508,13,19,0.684,13,36,49,19,7,10,14,10,0,1,0,ucla,2013
22,22,2013-01-30,,Southern California,REG (Conf),L,71,75,OT,26,68,0.382,2,19,0.105,24,49,0.49,0.397,17,25,0.68,10,24,34,17,11,3,7,15,31,65,0.477,4,16,0.25,27,49,.551,0.508,9,12,0.75,10,32,42,13,3,5,17,19,0,1,0,ucla,2013
23,23,2013-02-07,,Washington,REG (Conf),W,59,57,,22,66,0.333,2,9,0.222,20,57,0.351,0.348,13,18,0.722,14,20,34,9,13,1,10,13,24,57,0.421,2,15,0.133,22,42,.524,0.439,7,12,0.583,13,31,44,11,7,3,19,18,1,1,0,ucla,2013
24,24,2013-02-09,,Washington State,REG (Conf),W,76,62,,31,50,0.62,6,16,0.375,25,34,0.735,0.68,8,11,0.727,3,14,17,22,12,4,13,15,22,54,0.407,9,25,0.36,13,29,.448,0.491,9,14,0.643,13,14,27,17,8,1,17,11,1,1,0,ucla,2013
25,25,2013-02-14,@,California,REG (Conf),L,63,76,,23,61,0.377,9,19,0.474,14,42,0.333,0.451,8,12,0.667,9,21,30,14,3,3,11,18,32,64,0.5,2,11,0.182,30,53,.566,0.516,10,17,0.588,12,28,40,21,7,7,9,10,0,1,0,ucla,2013
26,26,2013-02-16,@,Stanford,REG (Conf),W,88,80,,31,57,0.544,6,12,0.5,25,45,0.556,0.596,20,26,0.769,6,30,36,17,3,4,14,16,30,78,0.385,5,23,0.217,25,55,.455,0.417,15,21,0.714,16,22,38,9,5,1,6,17,1,1,0,ucla,2013
27,27,2013-02-24,@,Southern California,REG (Conf),W,75,59,,25,53,0.472,6,12,0.5,19,41,0.463,0.528,19,28,0.679,7,29,36,18,10,3,15,16,24,68,0.353,5,14,0.357,19,54,.352,0.39,6,11,0.545,14,23,37,12,9,4,17,19,1,1,0,ucla,2013
28,28,2013-02-27,,Arizona State,REG (Conf),W,79,74,OT,28,66,0.424,8,22,0.364,20,44,0.455,0.485,15,18,0.833,11,29,40,21,7,8,13,16,29,72,0.403,7,25,0.28,22,47,.468,0.451,9,14,0.643,16,28,44,14,11,6,14,17,1,1,0,ucla,2013
29,29,2013-03-02,,Arizona,REG (Conf),W,74,69,,29,62,0.468,7,17,0.412,22,45,0.489,0.524,9,11,0.818,7,20,27,17,11,1,8,14,24,54,0.444,10,22,0.455,14,32,.438,0.537,11,14,0.786,9,25,34,13,4,4,16,11,1,1,0,ucla,2013
30,30,2013-03-06,@,Washington State,REG (Conf),L,61,73,,22,57,0.386,8,29,0.276,14,28,0.5,0.456,9,12,0.75,7,13,20,10,12,5,12,18,28,57,0.491,3,12,0.25,25,45,.556,0.518,14,19,0.737,18,25,43,13,6,3,16,11,0,1,0,ucla,2013
31,31,2013-03-09,@,Washington,REG (Conf),W,61,54,,23,58,0.397,1,10,0.1,22,48,0.458,0.405,14,18,0.778,11,17,28,10,8,2,10,11,23,56,0.411,5,16,0.313,18,40,.450,0.455,3,9,0.333,14,20,34,12,5,6,19,13,1,1,0,ucla,2013
32,32,2013-03-14,N,Arizona State,CTOURN,W,80,75,,29,68,0.426,7,17,0.412,22,51,0.431,0.478,15,17,0.882,12,24,36,14,6,1,6,20,26,57,0.456,6,17,0.353,20,40,.500,0.509,17,22,0.773,7,21,28,15,4,5,8,17,1,0,0,ucla,2013
33,33,2013-03-15,N,Arizona,CTOURN,W,66,64,,24,61,0.393,1,12,0.083,23,49,0.469,0.402,17,21,0.81,9,19,28,8,9,5,5,10,25,56,0.446,7,17,0.412,18,39,.462,0.509,7,9,0.778,9,26,35,17,2,3,13,15,1,0,0,ucla,2013
34,34,2013-03-16,N,Oregon,CTOURN,L,69,78,,25,56,0.446,6,10,0.6,19,46,0.413,0.5,13,22,0.591,8,19,27,8,6,2,14,14,29,61,0.475,7,14,0.5,22,47,.468,0.533,13,17,0.765,10,25,35,13,5,3,15,16,0,0,0,ucla,2013
35,35,2013-03-22,N,Minnesota,ROUND-64,L,63,83,,20,63,0.317,4,22,0.182,16,41,0.39,0.349,19,25,0.76,15,20,35,10,5,2,14,19,31,61,0.508,9,16,0.563,22,45,.489,0.582,12,19,0.632,10,25,35,19,7,3,11,19,0,0,0,ucla,2013
