rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2012-11-12,,North Florida,REG (Non-Conf),W,81,66,,29,69,0.42,6,19,0.316,23,50,0.46,0.464,17,23,0.739,18,27,45,16,10,4,9,12,22,56,0.393,11,28,0.393,11,28,.393,0.491,9,14,0.643,8,22,30,13,5,4,16,20,1,1,0,memphis,2013
2,2,2012-11-17,,Samford,REG (Non-Conf),W,65,54,,22,46,0.478,4,15,0.267,18,31,0.581,0.522,17,20,0.85,5,17,22,12,8,3,6,19,18,39,0.462,4,13,0.308,14,26,.538,0.513,14,20,0.7,6,15,21,9,3,1,15,17,1,1,0,memphis,2013
3,3,2012-11-22,N,VCU,REG (Non-Conf),L,65,78,,27,51,0.529,2,7,0.286,25,44,0.568,0.549,9,16,0.563,7,19,26,8,8,4,22,22,26,54,0.481,13,22,0.591,13,32,.406,0.602,13,20,0.65,9,19,28,17,14,0,17,19,0,1,0,memphis,2013
4,4,2012-11-23,N,Minnesota,REG (Non-Conf),L,75,84,,28,63,0.444,5,11,0.455,23,52,0.442,0.484,14,22,0.636,16,15,31,10,9,3,16,26,25,49,0.51,6,14,0.429,19,35,.543,0.571,28,33,0.848,10,22,32,16,10,5,17,22,0,1,0,memphis,2013
5,5,2012-11-24,N,Northern Iowa,REG (Non-Conf),W,52,47,,18,49,0.367,6,18,0.333,12,31,0.387,0.429,10,13,0.769,8,32,40,10,5,4,15,12,16,51,0.314,7,27,0.259,9,24,.375,0.382,8,10,0.8,3,23,26,8,6,3,9,15,1,1,0,memphis,2013
6,6,2012-11-29,,UT Martin,REG (Non-Conf),W,93,65,,36,69,0.522,9,24,0.375,27,45,0.6,0.587,12,16,0.75,16,27,43,26,12,8,15,17,24,68,0.353,7,18,0.389,17,50,.340,0.404,10,16,0.625,14,17,31,13,8,1,18,14,1,1,0,memphis,2013
7,7,2012-12-05,,Ohio,REG (Non-Conf),W,84,58,,32,63,0.508,6,18,0.333,26,45,0.578,0.556,14,18,0.778,10,27,37,18,12,1,9,11,21,56,0.375,6,25,0.24,15,31,.484,0.429,10,12,0.833,7,19,26,10,6,0,16,15,1,1,0,memphis,2013
8,8,2012-12-08,,Austin Peay,REG (Non-Conf),W,83,65,,37,71,0.521,4,13,0.308,33,58,0.569,0.549,5,8,0.625,20,19,39,25,15,5,22,21,24,48,0.5,6,8,0.75,18,40,.450,0.563,11,18,0.611,6,10,16,11,10,2,27,10,1,1,0,memphis,2013
9,9,2012-12-15,,Louisville,REG (Non-Conf),L,78,87,,29,56,0.518,6,17,0.353,23,39,0.59,0.571,14,20,0.7,11,20,31,18,9,7,24,33,21,50,0.42,7,17,0.412,14,33,.424,0.49,38,46,0.826,10,18,28,15,9,2,12,20,0,1,0,memphis,2013
10,10,2012-12-20,,Lipscomb,REG (Non-Conf),W,62,56,,19,53,0.358,3,19,0.158,16,34,0.471,0.387,21,39,0.538,9,23,32,12,18,5,16,20,20,49,0.408,3,14,0.214,17,35,.486,0.439,13,24,0.542,7,28,35,10,5,3,24,26,1,1,0,memphis,2013
