rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2012-11-09,@,Lipscomb,REG (Non-Conf),W,89,60,,29,58,0.5,11,27,0.407,18,31,0.581,0.595,20,23,0.87,8,23,31,14,16,6,15,19,21,54,0.389,8,23,0.348,13,31,.419,0.463,10,19,0.526,14,20,34,12,8,2,24,22,1,1,0,belmont,2013
2,2,2012-11-13,,Maryville (MO),REG (Non-Conf),W,88,49,,30,53,0.566,14,20,0.7,16,33,0.485,0.698,14,21,0.667,7,23,30,17,17,2,14,21,14,43,0.326,6,23,0.261,8,20,.400,0.395,15,22,0.682,7,17,24,9,7,3,23,14,1,1,0,belmont,2013
3,3,2012-11-18,@,Stanford,REG (Non-Conf),W,70,62,,25,69,0.362,6,23,0.261,19,46,0.413,0.406,14,19,0.737,9,22,31,10,8,2,12,25,18,58,0.31,2,19,0.105,16,39,.410,0.328,24,35,0.686,15,30,45,10,2,10,17,20,1,1,0,belmont,2013
4,4,2012-11-22,@,Ak. Anchorage,REG (Non-Conf),W,74,60,,27,61,0.443,8,19,0.421,19,42,0.452,0.508,12,16,0.75,13,17,30,18,12,4,11,18,19,50,0.38,8,18,0.444,11,32,.344,0.46,14,17,0.824,10,21,31,17,3,7,20,12,1,1,0,belmont,2013
5,5,2012-11-23,N,Northeastern,REG (Non-Conf),L,71,74,,26,57,0.456,12,21,0.571,14,36,0.389,0.561,7,10,0.7,12,12,24,16,7,0,12,19,24,48,0.5,9,19,0.474,15,29,.517,0.594,17,21,0.81,14,17,31,16,5,5,18,15,0,1,0,belmont,2013
6,6,2012-11-24,N,Oral Roberts,REG (Non-Conf),W,70,67,,26,45,0.578,5,14,0.357,21,31,0.677,0.633,13,25,0.52,3,19,22,18,7,7,14,25,20,54,0.37,4,13,0.308,16,41,.390,0.407,23,33,0.697,19,20,39,13,5,3,18,23,1,1,0,belmont,2013
7,7,2012-12-01,@,VCU,REG (Non-Conf),L,65,75,,27,50,0.54,7,20,0.35,20,30,0.667,0.61,4,6,0.667,5,18,23,14,8,2,22,18,28,60,0.467,4,19,0.211,24,41,.585,0.5,15,22,0.682,16,18,34,11,14,2,15,9,0,1,0,belmont,2013
8,8,2012-12-04,,Lipscomb,REG (Non-Conf),W,100,66,,30,62,0.484,15,35,0.429,15,27,0.556,0.605,25,40,0.625,16,28,44,18,5,7,7,24,22,56,0.393,5,16,0.313,17,40,.425,0.438,17,32,0.531,11,20,31,9,7,2,16,29,1,1,0,belmont,2013
9,9,2012-12-13,,Middle Tennessee,REG (Non-Conf),W,64,49,,27,54,0.5,4,16,0.25,23,38,0.605,0.537,6,9,0.667,10,27,37,12,5,7,14,13,18,63,0.286,3,16,0.188,15,47,.319,0.31,10,14,0.714,18,15,33,8,6,5,11,15,1,1,0,belmont,2013
10,10,2012-12-15,@,Kansas,REG (Non-Conf),L,60,89,,22,64,0.344,8,38,0.211,14,26,0.538,0.406,8,10,0.8,4,25,29,15,7,2,17,15,33,65,0.508,10,21,0.476,23,44,.523,0.585,13,16,0.813,7,32,39,25,10,7,11,14,0,1,0,belmont,2013
