rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2012-11-09,,American,REG (Non-Conf),W,72,36,,27,62,0.435,4,22,0.182,23,40,0.575,0.468,14,21,0.667,19,18,37,17,15,10,7,20,9,38,0.237,2,7,0.286,7,31,.226,0.263,16,23,0.696,10,13,23,5,4,4,22,19,1,1,0,minnesota,2013
2,2,2012-11-12,,Toledo,REG (Non-Conf),W,82,56,,28,57,0.491,5,14,0.357,23,43,0.535,0.535,21,30,0.7,16,27,43,18,12,9,19,24,19,61,0.311,3,19,0.158,16,42,.381,0.336,15,23,0.652,8,12,20,13,10,4,13,22,1,1,0,minnesota,2013
3,3,2012-11-15,,Tennessee State,REG (Non-Conf),W,72,43,,26,54,0.481,6,16,0.375,20,38,0.526,0.537,14,23,0.609,8,30,38,22,13,7,17,20,14,59,0.237,4,22,0.182,10,37,.270,0.271,11,21,0.524,13,18,31,8,11,2,20,18,1,1,0,minnesota,2013
4,4,2012-11-18,,Richmond,REG (Non-Conf),W,72,57,,26,46,0.565,5,10,0.5,21,36,0.583,0.62,15,21,0.714,9,28,37,17,5,9,19,13,22,66,0.333,4,20,0.2,18,46,.391,0.364,9,13,0.692,11,9,20,9,15,2,8,20,1,1,0,minnesota,2013
5,5,2012-11-22,N,Duke,REG (Non-Conf),L,71,89,,24,60,0.4,4,16,0.25,20,44,0.455,0.433,19,25,0.76,16,18,34,15,7,6,15,19,30,55,0.545,8,10,0.8,22,45,.489,0.618,21,26,0.808,9,22,31,12,12,4,14,21,0,1,0,minnesota,2013
6,6,2012-11-23,N,Memphis,REG (Non-Conf),W,84,75,,25,49,0.51,6,14,0.429,19,35,0.543,0.571,28,33,0.848,10,22,32,16,10,5,17,22,28,63,0.444,5,11,0.455,23,52,.442,0.484,14,22,0.636,16,15,31,10,9,3,16,26,1,1,0,minnesota,2013
7,7,2012-11-24,N,Stanford,REG (Non-Conf),W,66,63,,19,43,0.442,2,9,0.222,17,34,0.5,0.465,26,35,0.743,12,20,32,7,5,5,17,16,21,59,0.356,6,19,0.316,15,40,.375,0.407,15,19,0.789,12,12,24,14,6,4,13,22,1,1,0,minnesota,2013
8,8,2012-11-27,@,Florida State,REG (Non-Conf),W,77,68,,26,55,0.473,5,14,0.357,21,41,0.512,0.518,20,28,0.714,16,16,32,17,3,6,12,19,22,58,0.379,5,16,0.313,17,42,.405,0.422,19,25,0.76,15,14,29,8,6,6,13,23,1,1,0,minnesota,2013
9,9,2012-12-01,,North Florida,REG (Non-Conf),W,87,59,,33,73,0.452,1,13,0.077,32,60,0.533,0.459,20,26,0.769,21,21,42,18,15,13,13,13,20,57,0.351,7,24,0.292,13,33,.394,0.412,12,15,0.8,12,18,30,14,6,1,22,21,1,1,0,minnesota,2013
10,10,2012-12-04,,South Dakota State,REG (Non-Conf),W,88,64,,33,58,0.569,10,22,0.455,23,36,0.639,0.655,12,20,0.6,11,23,34,21,13,6,13,14,22,57,0.386,11,27,0.407,11,30,.367,0.482,9,11,0.818,10,12,22,17,7,1,18,14,1,1,0,minnesota,2013
11,11,2012-12-08,@,Southern California,REG (Non-Conf),W,71,57,,23,55,0.418,6,19,0.316,17,36,0.472,0.473,19,27,0.704,10,26,36,16,10,3,13,18,23,54,0.426,1,11,0.091,22,43,.512,0.435,10,18,0.556,7,22,29,10,7,7,17,21,1,1,0,minnesota,2013
12,12,2012-12-11,,North Dakota State,REG (Non-Conf),W,70,57,,23,60,0.383,7,18,0.389,16,42,0.381,0.442,17,22,0.773,16,22,38,14,11,4,10,15,21,50,0.42,7,20,0.35,14,30,.467,0.49,8,12,0.667,6,17,23,12,8,5,13,19,1,1,0,minnesota,2013
13,13,2012-12-22,,Lafayette,REG (Non-Conf),W,75,50,,28,67,0.418,5,18,0.278,23,49,0.469,0.455,14,25,0.56,21,19,40,17,13,2,9,6,21,47,0.447,7,23,0.304,14,24,.583,0.521,1,2,0.5,4,18,22,14,8,6,18,19,1,1,0,minnesota,2013
14,14,2012-12-31,,Michigan State,REG (Conf),W,76,63,,30,53,0.566,3,8,0.375,27,45,0.6,0.594,13,22,0.591,13,25,38,19,9,8,16,12,28,63,0.444,5,11,0.455,23,52,.442,0.484,2,10,0.2,10,14,24,18,10,3,13,21,1,1,0,minnesota,2013
15,15,2013-01-06,,Northwestern,REG (Conf),W,69,51,,23,48,0.479,6,13,0.462,17,35,0.486,0.542,17,28,0.607,20,25,45,14,8,7,15,15,20,52,0.385,7,23,0.304,13,29,.448,0.452,4,6,0.667,8,12,20,11,11,1,11,20,1,1,0,minnesota,2013
