rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2012-11-10,,SIU Edwardsville,REG (Non-Conf),W,83,69,,32,68,0.471,7,16,0.438,25,52,0.481,0.522,12,19,0.632,14,34,48,20,7,3,12,17,23,69,0.333,11,26,0.423,12,43,.279,0.413,12,18,0.667,9,22,31,11,5,1,8,19,1,1,0,missouri,2013
2,2,2012-11-13,,Alcorn State,REG (Non-Conf),W,91,54,,26,68,0.382,8,22,0.364,18,46,0.391,0.441,31,44,0.705,22,32,54,11,11,10,9,18,19,62,0.306,4,12,0.333,15,50,.300,0.339,12,20,0.6,13,20,33,7,5,4,15,29,1,1,0,missouri,2013
3,3,2012-11-16,,Nicholls State,REG (Non-Conf),W,74,54,,22,51,0.431,7,12,0.583,15,39,0.385,0.5,23,32,0.719,14,24,38,10,6,1,13,17,19,49,0.388,5,18,0.278,14,31,.452,0.439,11,18,0.611,8,14,22,10,3,1,15,24,1,1,0,missouri,2013
4,4,2012-11-22,N,Stanford,REG (Non-Conf),W,78,70,,26,71,0.366,4,19,0.211,22,52,0.423,0.394,22,25,0.88,17,21,38,13,8,3,10,23,21,56,0.375,6,26,0.231,15,30,.500,0.429,22,26,0.846,8,25,33,10,7,7,18,24,1,1,0,missouri,2013
5,5,2012-11-23,N,Louisville,REG (Non-Conf),L,61,84,,23,50,0.46,5,15,0.333,18,35,0.514,0.51,10,19,0.526,11,24,35,13,3,2,21,17,31,63,0.492,9,21,0.429,22,42,.524,0.563,13,20,0.65,7,20,27,16,12,1,10,17,0,1,0,missouri,2013
6,6,2012-11-24,N,VCU,REG (Non-Conf),W,68,65,,28,57,0.491,8,19,0.421,20,38,0.526,0.561,4,6,0.667,12,24,36,12,3,2,13,11,27,65,0.415,8,26,0.308,19,39,.487,0.477,3,6,0.5,8,17,25,9,4,0,8,13,1,1,0,missouri,2013
7,7,2012-12-01,,Appalachian State,REG (Non-Conf),W,72,56,,29,59,0.492,6,19,0.316,23,40,0.575,0.542,8,14,0.571,15,26,41,18,10,2,17,13,21,59,0.356,5,14,0.357,16,45,.356,0.398,9,13,0.692,9,17,26,8,8,3,15,15,1,1,0,missouri,2013
8,8,2012-12-04,,Southeast Missouri State,REG (Non-Conf),W,81,65,,30,69,0.435,4,13,0.308,26,56,0.464,0.464,17,21,0.81,15,29,44,13,7,4,5,12,24,59,0.407,9,26,0.346,15,33,.455,0.483,8,11,0.727,5,20,25,12,5,5,9,16,1,1,0,missouri,2013
9,9,2012-12-08,,Tennessee State,REG (Non-Conf),W,68,38,,24,53,0.453,5,19,0.263,19,34,0.559,0.5,15,19,0.789,11,35,46,15,4,6,18,12,15,63,0.238,6,24,0.25,9,39,.231,0.286,2,5,0.4,9,14,23,8,7,5,12,15,1,1,0,missouri,2013
10,10,2012-12-17,,South Carolina State,REG (Non-Conf),W,102,51,,41,72,0.569,6,27,0.222,35,45,0.778,0.611,14,16,0.875,15,29,44,19,8,3,7,7,20,69,0.29,6,23,0.261,14,46,.304,0.333,5,6,0.833,14,17,31,13,5,2,12,11,1,1,0,missouri,2013
