rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2012-11-09,,Duquesne,REG (Non-Conf),W,69,66,,28,61,0.459,7,19,0.368,21,42,0.5,0.516,6,7,0.857,13,19,32,13,6,2,12,22,22,58,0.379,7,28,0.25,15,30,.500,0.44,15,23,0.652,18,17,35,8,4,6,13,13,1,1,0,albany-ny,2013
2,2,2012-11-11,@,Ohio State,REG (Non-Conf),L,60,82,,16,45,0.356,6,22,0.273,10,23,0.435,0.422,22,30,0.733,9,20,29,6,4,0,15,18,32,56,0.571,12,20,0.6,20,36,.556,0.679,6,13,0.462,8,20,28,18,5,4,11,20,0,1,0,albany-ny,2013
3,3,2012-11-13,@,Washington,REG (Non-Conf),W,63,62,,23,51,0.451,7,19,0.368,16,32,0.5,0.52,10,16,0.625,5,15,20,14,6,5,13,19,22,53,0.415,3,12,0.25,19,41,.463,0.443,15,26,0.577,15,20,35,10,4,4,15,19,1,1,0,albany-ny,2013
4,4,2012-11-17,N,Kansas City,REG (Non-Conf),W,62,59,,17,42,0.405,5,10,0.5,12,32,0.375,0.464,23,28,0.821,8,20,28,7,5,3,15,21,18,52,0.346,9,22,0.409,9,30,.300,0.433,14,19,0.737,10,19,29,10,4,4,13,25,1,1,0,albany-ny,2013
5,5,2012-11-18,N,Loyola (MD),REG (Non-Conf),L,64,67,,23,45,0.511,5,12,0.417,18,33,0.545,0.567,13,21,0.619,6,17,23,9,2,1,15,20,22,45,0.489,4,14,0.286,18,31,.581,0.533,19,25,0.76,7,14,21,9,7,3,12,21,0,1,0,albany-ny,2013
6,6,2012-11-20,@,South Carolina State,REG (Non-Conf),W,83,55,,31,58,0.534,15,29,0.517,16,29,0.552,0.664,6,11,0.545,10,23,33,24,5,0,12,18,25,57,0.439,3,16,0.188,22,41,.537,0.465,2,8,0.25,7,18,25,8,6,2,13,11,1,1,0,albany-ny,2013
7,7,2012-11-26,,Wagner,REG (Non-Conf),W,66,63,,23,44,0.523,4,15,0.267,19,29,0.655,0.568,16,23,0.696,2,19,21,13,6,3,14,15,23,45,0.511,4,10,0.4,19,35,.543,0.556,13,16,0.813,3,23,26,10,6,6,13,24,1,1,0,albany-ny,2013
8,8,2012-12-01,@,Siena,REG (Non-Conf),W,69,56,,21,53,0.396,6,20,0.3,15,33,0.455,0.453,21,24,0.875,9,21,30,11,9,3,11,12,24,51,0.471,3,12,0.25,21,39,.538,0.5,5,7,0.714,3,19,22,10,7,5,18,17,1,1,0,albany-ny,2013
9,9,2012-12-05,,St. Francis Brooklyn,REG (Non-Conf),W,77,73,,23,43,0.535,11,17,0.647,12,26,0.462,0.663,20,27,0.741,7,27,34,15,4,0,17,16,28,64,0.438,11,28,0.393,17,36,.472,0.523,6,11,0.545,9,14,23,16,7,0,8,23,1,1,0,albany-ny,2013
10,10,2012-12-08,@,Colgate,REG (Non-Conf),W,67,61,,22,54,0.407,8,22,0.364,14,32,0.438,0.481,15,20,0.75,6,26,32,7,4,4,7,16,25,60,0.417,2,15,0.133,23,45,.511,0.433,9,14,0.643,10,27,37,9,5,5,6,19,1,1,0,albany-ny,2013
11,11,2012-12-12,,South Carolina State,REG (Non-Conf),W,70,61,,21,53,0.396,10,25,0.4,11,28,0.393,0.491,18,23,0.783,11,20,31,11,6,0,10,13,25,57,0.439,8,21,0.381,17,36,.472,0.509,3,4,0.75,6,19,25,13,3,3,13,17,1,1,0,albany-ny,2013
12,12,2012-12-21,,Quinnipiac,REG (Non-Conf),L,57,59,,18,45,0.4,5,13,0.385,13,32,0.406,0.456,16,23,0.696,6,18,24,6,6,3,16,16,23,59,0.39,4,17,0.235,19,42,.452,0.424,9,11,0.818,14,20,34,10,8,3,16,21,0,1,0,albany-ny,2013
13,13,2012-12-28,@,Navy,REG (Non-Conf),W,71,61,,21,42,0.5,10,24,0.417,11,18,0.611,0.619,19,28,0.679,8,22,30,14,6,1,14,21,21,54,0.389,5,18,0.278,16,36,.444,0.435,14,21,0.667,12,16,28,10,6,2,8,22,1,1,0,albany-ny,2013
14,14,2012-12-31,,Brown,REG (Non-Conf),W,57,50,,17,52,0.327,3,15,0.2,14,37,0.378,0.356,20,27,0.741,10,21,31,9,5,2,12,14,19,51,0.373,5,18,0.278,14,33,.424,0.422,7,13,0.538,5,23,28,7,6,3,14,21,1,1,0,albany-ny,2013
15,15,2013-01-02,,UMBC,REG (Conf),W,65,48,,20,44,0.455,5,16,0.313,15,28,0.536,0.511,20,25,0.8,7,26,33,12,7,2,16,13,19,55,0.345,5,19,0.263,14,36,.389,0.391,5,9,0.556,8,16,24,6,4,0,16,22,1,1,0,albany-ny,2013
16,16,2013-01-05,@,Vermont,REG (Conf),L,45,70,,15,42,0.357,4,15,0.267,11,27,0.407,0.405,11,18,0.611,8,19,27,10,2,1,16,15,28,53,0.528,6,17,0.353,22,36,.611,0.585,8,13,0.615,7,24,31,14,8,5,8,16,0,1,0,albany-ny,2013
17,17,2013-01-07,@,Binghamton,REG (Conf),W,71,59,,28,59,0.475,1,12,0.083,27,47,0.574,0.483,14,17,0.824,5,29,34,15,6,1,10,18,20,59,0.339,10,25,0.4,10,34,.294,0.424,9,16,0.563,11,22,33,6,2,6,13,16,1,1,0,albany-ny,2013
18,18,2013-01-12,,Maine,REG (Conf),W,76,63,,23,53,0.434,7,16,0.438,16,37,0.432,0.5,23,30,0.767,6,24,30,11,8,4,12,11,25,61,0.41,5,20,0.25,20,41,.488,0.451,8,14,0.571,9,25,34,6,6,5,14,21,1,1,0,albany-ny,2013
19,19,2013-01-16,@,New Hampshire,REG (Conf),W,68,62,,22,51,0.431,3,11,0.273,19,40,0.475,0.461,21,29,0.724,11,23,34,8,6,0,12,13,23,54,0.426,9,24,0.375,14,30,.467,0.509,7,10,0.7,8,17,25,16,5,2,11,24,1,1,0,albany-ny,2013
20,20,2013-01-19,@,Hartford,REG (Conf),W,56,46,,19,55,0.345,4,16,0.25,15,39,0.385,0.382,14,20,0.7,8,28,36,5,5,2,13,11,18,50,0.36,5,19,0.263,13,31,.419,0.41,5,8,0.625,3,23,26,9,9,4,13,18,1,1,0,albany-ny,2013
21,21,2013-01-23,,Boston University,REG (Conf),L,80,85,OT,28,60,0.467,8,17,0.471,20,43,0.465,0.533,16,21,0.762,10,24,34,16,3,5,17,16,30,63,0.476,14,31,0.452,16,32,.500,0.587,11,14,0.786,9,17,26,14,9,4,10,21,0,1,0,albany-ny,2013
