rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2012-11-11,,Cal State Bakersfield,REG (Non-Conf),W,78,65,,29,55,0.527,5,12,0.417,24,43,0.558,0.573,15,23,0.652,11,30,41,15,3,6,18,10,27,78,0.346,4,14,0.286,23,64,.359,0.372,7,9,0.778,16,15,31,8,11,0,12,25,1,1,0,california,2013
2,2,2012-11-13,,Pepperdine,REG (Non-Conf),W,79,62,,30,67,0.448,8,16,0.5,22,51,0.431,0.507,11,15,0.733,15,23,38,17,4,1,12,11,26,60,0.433,6,14,0.429,20,46,.435,0.483,4,7,0.571,10,22,32,11,3,2,17,16,1,1,0,california,2013
3,3,2012-11-16,@,Denver,REG (Non-Conf),W,72,61,,25,49,0.51,2,7,0.286,23,42,0.548,0.531,20,25,0.8,3,34,37,9,3,4,11,15,22,60,0.367,9,25,0.36,13,35,.371,0.442,8,11,0.727,5,21,26,13,7,5,9,21,1,1,0,california,2013
4,4,2012-11-22,N,Drake,REG (Non-Conf),W,73,70,,25,53,0.472,3,11,0.273,22,42,0.524,0.5,20,26,0.769,10,27,37,11,5,2,13,21,24,53,0.453,7,21,0.333,17,32,.531,0.519,15,26,0.577,5,20,25,16,3,1,10,25,1,1,0,california,2013
5,5,2012-11-23,N,Georgia Tech,REG (Non-Conf),W,68,57,,23,52,0.442,3,14,0.214,20,38,0.526,0.471,19,26,0.731,12,26,38,15,3,3,15,12,24,61,0.393,2,15,0.133,22,46,.478,0.41,7,10,0.7,11,16,27,8,3,0,10,21,1,1,0,california,2013
6,6,2012-11-25,N,Pacific,REG (Non-Conf),W,78,58,,27,50,0.54,2,7,0.286,25,43,0.581,0.56,22,25,0.88,5,33,38,19,4,5,13,17,22,64,0.344,3,17,0.176,19,47,.404,0.367,11,15,0.733,7,19,26,11,4,2,8,19,1,1,0,california,2013
7,7,2012-12-02,@,Wisconsin,REG (Non-Conf),L,56,81,,18,47,0.383,3,9,0.333,15,38,0.395,0.415,17,26,0.654,9,18,27,7,11,2,23,22,30,58,0.517,7,21,0.333,23,37,.622,0.578,14,25,0.56,13,21,34,18,16,5,13,19,0,1,0,california,2013
8,8,2012-12-09,,UNLV,REG (Non-Conf),L,75,76,,28,53,0.528,4,9,0.444,24,44,0.545,0.566,15,28,0.536,4,22,26,17,6,5,13,20,26,61,0.426,5,17,0.294,21,44,.477,0.467,19,27,0.704,13,23,36,11,6,1,13,22,0,1,0,california,2013
9,9,2012-12-15,,Creighton,REG (Non-Conf),L,64,74,,27,78,0.346,3,17,0.176,24,61,0.393,0.365,7,13,0.538,16,31,47,12,4,6,8,22,25,61,0.41,8,22,0.364,17,39,.436,0.475,16,21,0.762,6,30,36,13,5,6,7,15,0,1,0,california,2013
10,10,2012-12-18,,UC Santa Barbara,REG (Non-Conf),W,68,59,,28,65,0.431,6,14,0.429,22,51,0.431,0.477,6,10,0.6,11,28,39,17,4,3,8,9,22,66,0.333,13,30,0.433,9,36,.250,0.432,2,5,0.4,15,24,39,13,2,5,10,14,1,1,0,california,2013
11,11,2012-12-22,,Prairie View A&M,REG (Non-Conf),W,85,53,,29,58,0.5,5,14,0.357,24,44,0.545,0.543,22,29,0.759,14,26,40,18,9,5,16,17,20,57,0.351,5,16,0.313,15,41,.366,0.395,8,13,0.615,9,12,21,8,8,4,16,26,1,1,0,california,2013
12,12,2012-12-29,,Harvard,REG (Non-Conf),L,62,67,,25,53,0.472,0,6,0.0,25,47,0.532,0.472,12,14,0.857,8,25,33,9,5,11,13,12,22,60,0.367,10,27,0.37,12,33,.364,0.45,13,14,0.929,6,21,27,13,5,2,8,11,0,1,0,california,2013
13,13,2013-01-03,@,UCLA,REG (Conf),L,65,79,,30,76,0.395,0,13,0.0,30,63,0.476,0.395,5,8,0.625,19,25,44,16,2,2,11,19,26,58,0.448,4,12,0.333,22,46,.478,0.483,23,31,0.742,10,26,36,18,8,5,7,11,0,1,0,california,2013
14,14,2013-01-05,@,Southern California,REG (Conf),W,72,64,,23,48,0.479,5,8,0.625,18,40,0.45,0.531,21,26,0.808,7,27,34,13,5,7,11,14,27,66,0.409,2,11,0.182,25,55,.455,0.424,8,18,0.444,12,19,31,14,5,5,6,20,1,1,0,california,2013
15,15,2013-01-09,,Washington,REG (Conf),L,47,62,,20,53,0.377,1,6,0.167,19,47,0.404,0.387,6,16,0.375,9,19,28,11,2,4,10,14,25,68,0.368,2,11,0.182,23,57,.404,0.382,10,13,0.769,18,25,43,10,5,6,6,17,0,1,0,california,2013
16,16,2013-01-12,,Washington State,REG (Conf),W,67,54,,18,37,0.486,3,11,0.273,15,26,0.577,0.527,28,36,0.778,6,25,31,10,5,11,18,18,20,60,0.333,4,18,0.222,16,42,.381,0.367,10,21,0.476,18,12,30,5,4,3,12,25,1,1,0,california,2013
17,17,2013-01-19,@,Stanford,REG (Conf),L,59,69,,22,63,0.349,4,11,0.364,18,52,0.346,0.381,11,15,0.733,12,21,33,10,2,4,7,23,19,53,0.358,6,15,0.4,13,38,.342,0.415,25,31,0.806,12,25,37,9,2,4,6,17,0,1,0,california,2013
18,18,2013-01-24,@,Utah,REG (Conf),W,62,57,,23,56,0.411,6,18,0.333,17,38,0.447,0.464,10,16,0.625,11,20,31,16,16,4,9,17,20,47,0.426,5,13,0.385,15,34,.441,0.479,12,13,0.923,7,24,31,12,4,2,17,17,1,1,0,california,2013
19,19,2013-01-27,@,Colorado,REG (Conf),L,71,81,,30,72,0.417,6,18,0.333,24,54,0.444,0.458,5,8,0.625,9,16,25,12,16,0,10,17,28,47,0.596,7,15,0.467,21,32,.656,0.67,18,22,0.818,4,30,34,13,4,1,20,14,0,1,0,california,2013
20,20,2013-01-31,,Oregon State,REG (Conf),W,71,68,,30,61,0.492,9,26,0.346,21,35,0.6,0.566,2,2,1.0,11,17,28,25,3,4,9,16,28,60,0.467,4,7,0.571,24,53,.453,0.5,8,15,0.533,14,17,31,16,5,3,10,6,1,1,0,california,2013
21,21,2013-02-02,,Oregon,REG (Conf),W,58,54,,21,59,0.356,4,17,0.235,17,42,0.405,0.39,12,15,0.8,12,19,31,15,12,3,14,16,20,42,0.476,2,12,0.167,18,30,.600,0.5,12,19,0.632,4,26,30,14,8,4,22,15,1,1,0,california,2013
22,22,2013-02-07,@,Arizona State,REG (Conf),L,62,66,,24,51,0.471,6,17,0.353,18,34,0.529,0.529,8,14,0.571,6,23,29,13,13,4,18,17,25,54,0.463,5,18,0.278,20,36,.556,0.509,11,16,0.688,9,23,32,11,8,5,17,11,0,1,0,california,2013
23,23,2013-02-10,@,Arizona,REG (Conf),W,77,69,,30,51,0.588,6,13,0.462,24,38,0.632,0.647,11,12,0.917,4,22,26,19,3,5,13,17,22,56,0.393,9,18,0.5,13,38,.342,0.473,16,24,0.667,10,17,27,13,9,3,9,12,1,1,0,california,2013
24,24,2013-02-14,,UCLA,REG (Conf),W,76,63,,32,64,0.5,2,11,0.182,30,53,0.566,0.516,10,17,0.588,12,28,40,21,7,7,9,10,23,61,0.377,9,19,0.474,14,42,.333,0.451,8,12,0.667,9,21,30,14,3,3,11,18,1,1,0,california,2013
25,25,2013-02-17,,Southern California,REG (Conf),W,76,68,,26,56,0.464,6,21,0.286,20,35,0.571,0.518,18,24,0.75,10,25,35,15,6,5,10,12,26,59,0.441,8,22,0.364,18,37,.486,0.508,8,9,0.889,7,17,24,14,4,2,11,18,1,1,0,california,2013
26,26,2013-02-21,@,Oregon,REG (Conf),W,48,46,,20,49,0.408,1,6,0.167,19,43,0.442,0.418,7,12,0.583,5,32,37,13,4,6,16,19,16,58,0.276,2,15,0.133,14,43,.326,0.293,12,20,0.6,13,25,38,8,12,3,10,12,1,1,0,california,2013
27,27,2013-02-23,@,Oregon State,REG (Conf),W,60,59,,23,57,0.404,5,17,0.294,18,40,0.45,0.447,9,12,0.75,6,23,29,14,9,6,10,18,20,58,0.345,4,13,0.308,16,45,.356,0.379,15,23,0.652,15,23,38,9,9,3,12,10,1,1,0,california,2013
28,28,2013-02-28,,Utah,REG (Conf),W,64,46,,22,55,0.4,7,24,0.292,15,31,0.484,0.464,13,15,0.867,6,31,37,15,4,6,11,15,16,55,0.291,3,17,0.176,13,38,.342,0.318,11,17,0.647,9,25,34,10,5,0,10,15,1,1,0,california,2013
29,29,2013-03-02,,Colorado,REG (Conf),W,62,46,,26,56,0.464,0,6,0.0,26,50,0.52,0.464,10,10,1.0,13,28,41,12,2,7,10,11,15,65,0.231,6,21,0.286,9,44,.205,0.277,10,15,0.667,18,16,34,6,4,1,5,13,1,1,0,california,2013
30,30,2013-03-06,,Stanford,REG (Conf),L,70,83,,26,52,0.5,3,12,0.25,23,40,0.575,0.529,15,18,0.833,5,21,26,14,4,5,14,22,24,49,0.49,9,17,0.529,15,32,.469,0.582,26,30,0.867,3,18,21,14,8,5,6,17,0,1,0,california,2013
31,31,2013-03-14,N,Utah,CTOURN,L,69,79,OT,25,64,0.391,7,20,0.35,18,44,0.409,0.445,12,14,0.857,12,23,35,6,3,4,12,20,26,55,0.473,9,19,0.474,17,36,.472,0.555,18,23,0.783,6,22,28,14,3,3,9,16,0,0,0,california,2013
32,32,2013-03-21,N,UNLV,ROUND-64,W,64,61,,26,59,0.441,5,11,0.455,21,48,0.438,0.483,7,16,0.438,8,32,40,18,7,5,11,19,19,59,0.322,6,20,0.3,13,39,.333,0.373,17,26,0.654,11,30,41,11,3,6,12,20,1,0,0,california,2013
